书名,评分,评价人数,作者,出版社,url
理解国际冲突:理论与历史：第5版,9.1,(989人评价),作者/译者： 小约瑟夫·奈 / 张小明 ,出版信息：  上海人民出版社 / 2005-10 / 32.00元,https://book.douban.com/subject/1482609/
正义论,9.1,(658人评价),作者/译者： [美]约翰·罗尔斯 / 何怀宏、何包钢、廖申白 ,出版信息：  中国社会科学出版社 / 2009-08 / 58.00,https://book.douban.com/subject/4000736/
罗马元老院与人民:一部古罗马史,9.1,(1684人评价),作者/译者： [英] 玛丽·比尔德 / 王晨 ,出版信息：  后浪丨民主与建设出版社 / 2018-11 / 118.00元,https://book.douban.com/subject/30284738/
政治学,9.1,(1535人评价),作者/译者： （古希腊）亚里士多德 / 吴寿彭 ,出版信息：  商务印书馆 / 1965-8-1 / 34.00元,https://book.douban.com/subject/1056867/
九人:美国最高法院风云,9.1,(223人评价),作者/译者： [美] 杰弗里·图宾 / 何帆 ,出版信息：  译林出版社 / 2020-10 / 88.00元,https://book.douban.com/subject/35219410/
东西街:灭绝种族罪和危害人类罪的起源,9.0,(429人评价),作者/译者： [英] 菲利普·桑兹、Philippe Sands / 吴晓筠 ,出版信息：  民主与建设出版社 / 2020-6 / 88.00元,https://book.douban.com/subject/34986715/
布拉格之春:1968年的捷克斯洛伐克纪实,9.0,(125人评价),作者/译者： [英] 兹比涅克·安东尼·博胡斯拉夫·泽曼 (Zbyněk Zeman)、[英] 戈登·布鲁克-谢泼德、[英] 戴维·弗罗伊德 / 上海市“五·七”干校六连翻译组 ,出版信息：  上海人民出版社 / 1973年10月 / 0.61,https://book.douban.com/subject/2156302/
六论自发性:自主、尊严，以及有意义的工作和游戏,9.0,(1629人评价),作者/译者： [美] 詹姆斯·C. 斯科特 / 袁子奇 ,出版信息：  社会科学文献出版社 / 2019-4 / 58.00元,https://book.douban.com/subject/30441554/
霍布斯与共和主义自由,9.0,(203人评价),作者/译者： [英] 昆廷·斯金纳 / 管可秾 ,出版信息：  上海三联书店 / 2011-5 / 38.00元,https://book.douban.com/subject/6398616/
伯罗奔尼撒战争史,9.0,(2446人评价),作者/译者： [古希腊]修昔底德 / 谢德风 ,出版信息：  商务印书馆 / 1960 / 40.00元,https://book.douban.com/subject/1439441/
共产主义ABC,9.0,(170人评价),作者/译者： 布哈林、叶·普列奥布拉任斯基 / 中共中央马克思恩格斯列宁斯大林著作编译局国际共运史研究所 ,出版信息：  东方出版社 / 1988年 / 3.75,https://book.douban.com/subject/2304054/
完蛋,9.0,(69人评价),作者/译者： [意] 库尔齐奥•马拉巴特 / 唐祖论、胥弋 校订 ,出版信息：  吉林出版集团有限责任公司 / 2016-3-31 / 68.00元,https://book.douban.com/subject/26666587/
古代宪法与封建法:英国17世纪历史思想研究,9.0,(82人评价),作者/译者： [英国]J.G.A.波考克 / 翟小波、秋风 ,出版信息：  译林出版社 / 2014-4 / 52,https://book.douban.com/subject/25846152/
官僚体制的政治,9.0,(171人评价),作者/译者： [美]戈登•塔洛克 / 柏克、郑景胜 ,出版信息：  商务印书馆 / 2012-12 / 28.00元,https://book.douban.com/subject/21325694/
官僚体制·反资本主义的心态,9.0,(591人评价),作者/译者： 路德维希·冯·米塞斯 / 冯克利、姚中秋 ,出版信息：  新星出版社 / 2007-8 / 23.00元,https://book.douban.com/subject/2155341/
汉语中的马克思主义术语的起源与作用:从词汇—概念角度看日本和中国对马克思主义的接受,9.0,(74人评价),作者/译者： [德] 李博 / 赵倩、王草、葛平竹 ,出版信息：  中国社会科学出版社 / 2003-08-01 / 32.00元,https://book.douban.com/subject/1223052/
现代君主论,9.0,(173人评价),作者/译者： 安东尼奥·葛兰西 / 陈越 ,出版信息：  上海人民出版社 / 2006-8 / 18.00元,https://book.douban.com/subject/1883148/
生命政治的诞生:法兰西学院演讲系列：1978-1979,9.0,(315人评价),作者/译者： (法)米歇尔·福柯 / 莫伟民、赵伟 ,出版信息：  上海人民出版社 / 2011-8 / 38.00元,https://book.douban.com/subject/6710686/
革命年代,9.0,(400人评价),作者/译者： 高华 ,出版信息：  广西师范大学出版社 / 2016-3-1 / 98.00,https://book.douban.com/subject/26584021/
政治学说史（下卷）,9.0,(364人评价),"作者/译者： [美] 乔治·萨拜因、（美）索尔森（Thorson,T.L.） 修订 / 邓正来 ",出版信息：  上海人民出版社 / 2010-1 / 75.0,https://book.douban.com/subject/3880817/
反穀:穀物是食糧還是政權工具？人類為農耕社會付出何種代價？一個政治人類,9.0,(73人评价),作者/译者： 詹姆斯.斯科特(James C. Scott) / 翁德明 ,出版信息：  麥田 / 2019-6-29 / NTD 450,https://book.douban.com/subject/33455463/
政治思考:一些永久性的问题,9.0,(439人评价),作者/译者： [美] 格伦·廷德 / 王宁坤 ,出版信息：  世界图书出版公司北京公司 / 2010-9 / 29.80元,https://book.douban.com/subject/4857097/
自由人的平等政治:第二版,9.0,(82人评价),作者/译者： 周保松 ,出版信息：  生活·读书·新知三联书店 / 2017-1 / 55.00元,https://book.douban.com/subject/26935327/
自然社会:自然法与现代道德世界的形成,9.0,(670人评价),作者/译者： 李猛 ,出版信息：  生活·读书·新知三联书店 / 2015-3 / CNY 58.00,https://book.douban.com/subject/26320417/
政治哲学史讲义,9.0,(177人评价),作者/译者： (美)罗尔斯 / 杨通进、李丽丽、林航 ,出版信息：  中国社会科学出版社 / 2011-6 / 66.00元,https://book.douban.com/subject/6848172/
公民社会与启蒙精神,9.0,(82人评价),作者/译者： 陈乐民、[德]史傅德 ,出版信息：  华东师范大学出版社 / 2017-4 / 55.00元,https://book.douban.com/subject/26976069/
科学的反革命:理性滥用之研究（修订版）,9.0,(173人评价),作者/译者： （英国）弗里德里希·A.哈耶克 / 冯克利 ,出版信息：  译林出版社 / 2012-5-22 / 28.00元,https://book.douban.com/subject/10745173/
党员、党权与党争:1924-1949年中国国民党的组织形态,9.0,(923人评价),作者/译者： 王奇生 ,出版信息：  上海书店出版社 / 2003-10 / 42.00元,https://book.douban.com/subject/1139065/
权力·制度·文化:国际关系理论与方法研究文集,9.0,(449人评价),作者/译者： 秦亚青 ,出版信息：  北京大学出版社 / 2005-07-01 / 38.00元,https://book.douban.com/subject/1416246/
西方的敌与我:从柏拉图到北约,9.0,(52人评价),作者/译者： [丹麦] 戴维•格雷斯 / 黄素华、梅子满 ,出版信息：  上海人民出版社 / 2013-8 / 69,https://book.douban.com/subject/24846812/
小镇喧嚣:一个乡镇政治运作的演绎与阐释,9.0,(655人评价),作者/译者： 吴毅 ,出版信息：  生活·读书·新知三联书店 / 2007-10-1 / 42.00元,https://book.douban.com/subject/2280161/
为增长而竞争:中国增长的政治经济学,9.0,(118人评价),作者/译者： 张军、周黎安 编 ,出版信息：  上海人民出版社 / 2008-1 / 40.00元,https://book.douban.com/subject/2372640/
政治学说史（上卷）,9.0,(660人评价),作者/译者： [美] 乔治·萨拜因 著、[美] 托马斯·索尔森 修订 / 邓正来 ,出版信息：  上海人民出版社 / 2008-6 / 46.00元,https://book.douban.com/subject/3092897/
我们时代的安全战略理论:防御性现实主义,9.0,(39人评价),作者/译者： 唐世平 / 林民旺、刘丰、尹继武 ,出版信息：  北京大学出版社 / 2016-10 / 59.00元,https://book.douban.com/subject/26892577/
国际政治理论,9.0,(444人评价),作者/译者： （美）华尔兹（Waltz，K.N.） / 信强 ,出版信息：  上海人民出版社 / 2008-8-1 / 32.0,https://book.douban.com/subject/3208369/
华夏边缘：历史记忆与族群认同（增订本）,9.0,(876人评价),作者/译者： 王明珂 ,出版信息：  浙江人民出版社 / 2013-11 / 45.00,https://book.douban.com/subject/25748848/
能夏则大与渐慕华风:政治体视角下的华夏与华夏化,9.0,(759人评价),作者/译者： 胡鸿 ,出版信息：  北京师范大学出版社 / 2017-3 / CNY 59.00,https://book.douban.com/subject/27011415/
政府论（下篇）,9.0,(3378人评价),作者/译者： [英] 洛克 / 叶启芳、瞿菊农 ,出版信息：  商务印书馆 / 1964-2 / 13.00元,https://book.douban.com/subject/1454687/
菊纹大和绘:日本近现代天皇简史,9.0,(89人评价),作者/译者： 萧西之水 ,出版信息：  东方出版社 / 2020-6 / 79.00,https://book.douban.com/subject/34986453/
美国生活中的反智主义,9.0,(290人评价),作者/译者： [美] 理查德·霍夫施塔特 / 何博超 ,出版信息：  译林出版社 / 2021-3 / 68.00元,https://book.douban.com/subject/35334792/
无政府、国家和乌托邦,9.0,(523人评价),作者/译者： [美]罗伯特·诺奇克 / 姚大志 ,出版信息：  中国社会科学出版社 / 2008-4-1 / 33.00元,https://book.douban.com/subject/3074246/
TheChangingWorldOrder:WhyNationsSucceedandFail,9.0,(53人评价),作者/译者： Ray Dalio ,出版信息：  Simon & Schuster / 2020-9-15 / USD 30.00,https://book.douban.com/subject/35039411/
现代西方政治思想的形成,9.0,(19人评价),作者/译者： 丛日云  主编 ,出版信息：  东方出版社 / 2020-7 / 69.00元,https://book.douban.com/subject/35079333/
政治哲学导论,9.0,(681人评价),作者/译者： [英] 乔纳森·沃尔夫 / 王涛、赵荣华、陈任博 ,出版信息：  吉林出版集团有限责任公司 / 2009-9 / 27.00元,https://book.douban.com/subject/4042959/
当代中国政府与政治,9.0,(1120人评价),作者/译者： 景跃进、陈明明、肖滨 ,出版信息：  中国人民大学出版社 / 2016-1 / 36.00元,https://book.douban.com/subject/26665157/
什么是政治哲学,9.0,(312人评价),作者/译者： 【美】列奥·施特劳斯 / 李世祥 等 ,出版信息：  华夏出版社 / 2011-10 / 39.00元,https://book.douban.com/subject/6953288/
论文化,9.0,(381人评价),作者/译者： [英] 特里·伊格尔顿 / 张舒语 ,出版信息：  中信出版社·新思文化 / 2018-11-1 / 32.00元,https://book.douban.com/subject/27040538/
论人与人之间不平等的起因和基础,9.0,(561人评价),作者/译者： [法] 卢梭 / 李平沤 ,出版信息：  商务印书馆 / 2015-11 / 20.00,https://book.douban.com/subject/26598286/
政治哲学:问题与争论,9.0,(127人评价),作者/译者： 谭安奎 ,出版信息：  中央编译出版社 / 2014-11 / CNY 85.00,https://book.douban.com/subject/26177185/
邓小平文选第三卷,9.0,(1124人评价),作者/译者： 邓小平 ,出版信息：  人民出版社 / 1993-10 / 17.50元,https://book.douban.com/subject/1273726/
英宪精义,9.0,(129人评价),作者/译者： 戴雪 / 雷宾南 ,出版信息：  中国法制出版社 / 2009-1 / 42.00元,https://book.douban.com/subject/1115757/
论法的精神（上）,9.0,(1658人评价),作者/译者： (法)孟德斯鸠 / 张雁深 ,出版信息：  商务印书馆 / 1961-11 / 14.40,https://book.douban.com/subject/1016930/
经典之外的阅读,9.0,(157人评价),作者/译者： 徐贲 ,出版信息：  北京大学出版社 / 2018-8 / 68.00元,https://book.douban.com/subject/30242331/
国际关系分析:第3版,9.0,(105人评价),作者/译者： 阎学通、何颖 ,出版信息：  北京大学出版社 / 2017-9-1 / 55.00元,https://book.douban.com/subject/27175828/
越南:世界史的失語者,9.0,(237人评价),作者/译者： [美]克里斯多佛‧高夏(Christopher Goscha ) / 譚天 ,出版信息：  聯經出版公司 / 2018-4-2 / NTD580,https://book.douban.com/subject/30165631/
法与国家的一般理论,9.0,(107人评价),作者/译者： [奥]凯尔森 / 沈宗灵 ,出版信息：  商务印书馆 / 2013-3 / 60.00元,https://book.douban.com/subject/24152912/
寡头统治铁律:现代民主制度中的政党社会学,9.0,(287人评价),作者/译者： [德] 罗伯特·米歇尔斯 / 任军锋 等 ,出版信息：  天津人民出版社 / 2003-1 / 22.00元,https://book.douban.com/subject/1291448/
政治的应许,9.0,(173人评价),作者/译者： [美]汉娜·阿伦特、杰罗姆·科恩 / 张琳 ,出版信息：  上海人民出版社 / 2016-6 / 40,https://book.douban.com/subject/26832573/
探索现代社会的起源,9.0,(435人评价),作者/译者： 金观涛 ,出版信息：  社会科学文献出版社 / 2010-5 / 28.00元,https://book.douban.com/subject/4853094/
联邦党人文集,9.0,(2905人评价),作者/译者： 汉密尔顿、杰伊、麦迪逊 / 程逢如、在汉、舒逊 ,出版信息：  商务印书馆 / 1980 / 30.00元,https://book.douban.com/subject/1048930/
国家建设与政府行为,8.9,(121人评价),作者/译者： 周雪光、刘世定、折晓叶 ,出版信息：  中国社会科学出版社 / 2012-6 / 68.00元,https://book.douban.com/subject/11525224/
托克维尔传,8.9,(92人评价),作者/译者： [英]拉里·西登托普 / 林猛 ,出版信息：  商务印书馆 / 2013-11 / 32.00,https://book.douban.com/subject/25827602/
权力与特权:社会分层的理论,8.9,(548人评价),作者/译者： [美] 格尔哈特·伦斯基 / 关信平、陈宗显、谢晋宇 ,出版信息：  社会科学文献出版社 / 2018-1 / 92,https://book.douban.com/subject/27101663/
大国协调及其反抗者:佩里·安德森访华讲演录,8.9,(123人评价),作者/译者： [英]佩里·安德森 / 章永乐、魏磊杰 ,出版信息：  北京大学出版社 / 2018-4 / 45.00,https://book.douban.com/subject/30143231/
制内市场:中国国家主导型政治经济学,8.9,(66人评价),作者/译者： 郑永年 黄彦杰 / 邱道隆 ,出版信息：  浙江人民出版社 / 2021-1-1 / 118.00元,https://book.douban.com/subject/35267420/
民主的模式（第二版）:36个国家的政府形式和政府绩效,8.9,(95人评价),作者/译者： [美] 阿伦·利普哈特 / 陈崎 ,出版信息：  上海人民出版社 / 2017-8 / 58.00元,https://book.douban.com/subject/27115818/
毛泽东早期文稿:1912.6—1920.11,8.9,(146人评价),作者/译者： 毛泽东 ,出版信息：  湖南出版社 / 1990-7-1 / 26.00,https://book.douban.com/subject/2294930/
剑桥阿伦特指南,8.9,(67人评价),作者/译者： [美]达纳·维拉 / 张笑宇、陈伟 ,出版信息：  译林出版社 / 2018-8 / 69.00元,https://book.douban.com/subject/26295966/
政治博弈论,8.9,(58人评价),作者/译者： [美] 诺兰·麦卡蒂、[美] 亚当·梅罗威茨 / 孙经纬、高晓晖 ,出版信息：  格致出版社 / 2009-11 / 45.00元,https://book.douban.com/subject/4159397/
自由主义（第三版）,8.9,(289人评价),作者/译者： 李强 ,出版信息：  东方出版社 / 2015-6-1 / 42.00元,https://book.douban.com/subject/26377205/
椰壳碗外的人生:本尼迪克特·安德森回忆录,8.9,(2120人评价),作者/译者： [美]本尼迪克特·安德森 / 徐德林 ,出版信息：  世纪文景 | 上海人民出版社 / 2018-8 / 49.80元,https://book.douban.com/subject/30223629/
驯化利维坦:有限政府的一般理论,8.9,(237人评价),作者/译者： 王建勋 ,出版信息：  东方出版社 / 2017-1 / 48.00,https://book.douban.com/subject/26938584/
权力的毛细管作用:清代的思想、学术与心态,8.9,(855人评价),作者/译者： 王汎森 ,出版信息：  北京大学出版社 / 2015-9-1 / 95.00元,https://book.douban.com/subject/26581737/
政治科学（第九版）,8.9,(627人评价),作者/译者： [美] 迈克尔·罗斯金 等 / 林震、王锋、闭恩高 ,出版信息：  中国人民大学出版社 / 2009-4 / 48.00元,https://book.douban.com/subject/3682755/
权力论:新社会分析,8.9,(383人评价),"作者/译者： [英] 伯特兰·罗素(Russeu,B.) / 吴友三 ",出版信息：  商务印书馆 / 1991-1 / 2.65元,https://book.douban.com/subject/1197956/
西方政治思想史（上下册）,8.9,(355人评价),作者/译者： (英) 约翰·麦克里兰 / 彭淮栋 ,出版信息：  中信出版社 / 2014-8 / 118,https://book.douban.com/subject/25950191/
社会主义:经济与社会学的分析,8.9,(496人评价),作者/译者： 路德维希·冯·米瑟斯 / 王建民、冯克利、崔树义 ,出版信息：  中国社会科学出版社 / 2008-05-01 / 45.00元,https://book.douban.com/subject/3260366/
暴力:六个侧面的反思,8.9,(432人评价),作者/译者： [斯洛文尼亚] 斯拉沃热·齐泽克、Slavoj Žižek / 唐健、张嘉荣 ,出版信息：  中国法制出版社 / 2012-11 / 39.00元,https://book.douban.com/subject/10544787/
大外交,8.9,(667人评价),作者/译者： 亨利·基辛格 / 顾淑馨、林添贵 ,出版信息：  海南出版社 / 2012-2-1 / 88.00元,https://book.douban.com/subject/7052073/
政治秩序的起源:从前人类时代到法国大革命,8.9,(1125人评价),作者/译者： [美]弗朗西斯·福山 / 毛俊杰 ,出版信息：  广西师范大学出版社 / 2012-10-20 / 68.00元,https://book.douban.com/subject/19976381/
希腊城邦制度:读希腊史笔记,8.9,(503人评价),作者/译者： 顾准 ,出版信息：  中国社会科学出版社 / 1982 / 0.67元,https://book.douban.com/subject/1789833/
旧制度与大革命,8.9,(9436人评价),作者/译者： [法] 托克维尔 / 冯棠 ,出版信息：  商务印书馆 / 1992-08 / 12.80元,https://book.douban.com/subject/1032063/
以色列游说集团与美国对外政策,8.9,(167人评价),作者/译者： 约翰·J.米尔斯海默、斯蒂芬·M.沃尔特 / 王传兴 ,出版信息：  上海人民出版社 / 2009-5-1 / 55.00元,https://book.douban.com/subject/4055787/
霍布斯国家学说中的利维坦:一个政治符号的意义及其失败,8.9,(259人评价),作者/译者： （德）卡尔·施米特 / 应星、朱雁冰 ,出版信息：  华东师范大学出版社 / 2008-6 / 24.80元,https://book.douban.com/subject/3151936/
想像的共同體:民族主義的起源與散布,8.9,(242人评价),作者/译者： [美] 本尼迪克特·安德森 / 吳叡人 ,出版信息：  時報文化出版企業股份 / 2010-5-6 / NT$380,https://book.douban.com/subject/4821111/
马克斯·韦伯与德国政治：1890—1920,8.9,(227人评价),作者/译者： [德]沃尔夫冈·J.蒙森 / 阎克文 / 三辉图书,出版信息： 中信出版集团 / 2016-10 / 88.00元,https://book.douban.com/subject/26877271/
扭曲的人性之材,8.9,(62人评价),作者/译者： [英] 以赛亚·伯林 / 岳秀坤 ,出版信息：  译林出版社 / 2014-10 / 22.00元,https://book.douban.com/subject/25982070/
康德政治哲学讲稿,8.9,(231人评价),作者/译者： [美]汉娜·阿伦特 / 曹明、苏婉儿 / 世纪文景,出版信息： 上海人民出版社 / 2013-11 / 36.00元,https://book.douban.com/subject/25733132/
帝国统治的逻辑：从古罗马到美国,8.9,(30人评价),作者/译者： [德]赫尔弗里德•明克勒 / 程卫平 ,出版信息：  索·恩| 社会科学文献出版社 / 2021-1-10 / 78,https://book.douban.com/subject/35277133/
政治发展的经济分析:专制和民主的经济起源,8.9,(113人评价),作者/译者： [美] 达龙.阿塞莫格鲁、[美] 詹姆士.A.罗宾逊 / 马春文 ,出版信息：  上海财经出版社 / 2008-12 / 44.00元,https://book.douban.com/subject/3434919/
西方政治传统:近代自由主义之发展,8.9,(321人评价),作者/译者： 弗里德里希·沃特金斯 / 李丰斌 ,出版信息：  理想国 | 广西师范大学出版社 / 2016-7 / 58,https://book.douban.com/subject/26712445/
政治学导论,8.9,(60人评价),作者/译者： 杨光斌 ,出版信息：  中国人民大学出版社 / 2019-7 / 45.00元,https://book.douban.com/subject/34794056/
资本主义与现代社会理论:对马克思、涂尔干和韦伯著作的分析,8.9,(115人评价),作者/译者： [英]吉登斯 (Anthony Giddens) ,出版信息：  郭忠华、潘华凌 / 上海译文出版社 / 2018-1-1,https://book.douban.com/subject/27194243/
最后的帝国:民族问题与苏联的前途,8.9,(48人评价),作者/译者： 罗伯特.康奎斯特 主編 / 刘靖兆、刘振前 等 ,出版信息：  华东师范大学出版社 / 1993-07-01 / 9.00元,https://book.douban.com/subject/1729849/
论革命,8.9,(927人评价),作者/译者： (美)汉娜·阿伦特 / 陈周旺 ,出版信息：  译林出版社 / 2007-3 / 19.50元,https://book.douban.com/subject/2051821/
伯罗奔尼撒战争,8.9,(1733人评价),作者/译者： [美] 唐纳德·卡根 / 陆大鹏 ,出版信息：  社会科学文献出版社 / 2016-4 / 79.00元,https://book.douban.com/subject/26451505/
新政治经济学讲义:在中国思索正义、效率与公共选择,8.9,(211人评价),作者/译者： 汪丁丁 / 世纪文景,出版信息： 上海人民出版社 / 2013-9 / 99.80元,https://book.douban.com/subject/24758859/
从部落到国家:人类社会的崛起、繁荣与衰落,8.9,(55人评价),作者/译者： 马克‧W 莫菲特(Mark W. Moffett) / 陈友勋 ,出版信息：  中信出版社 / 2020-4-1 / 88,https://book.douban.com/subject/35045198/
以色列与启示:秩序与历史卷一,8.9,(114人评价),作者/译者： [美]埃里克·沃格林 / 霍伟岸、叶颖 ,出版信息：  译林出版社 / 2010-1 / 48.00元,https://book.douban.com/subject/4212270/
反杜林论,8.9,(155人评价),作者/译者： [德] 弗里德里希·恩格斯 / 中共中央马克思恩格斯列宁斯大林著作编译局 ,出版信息：  人民出版社 / 2015 / 62.00元,https://book.douban.com/subject/26738939/
帝国的话语政治:从近代中西冲突看现代世界秩序的形成,8.9,(98人评价),作者/译者： (美) 刘禾 / 杨立华 ,出版信息：  生活·读书·新知三联书店 / 2014-11 / 56.00,https://book.douban.com/subject/26103941/
论十大关系,8.9,(517人评价),作者/译者： 毛泽东 ,出版信息：  人民出版社 / 1976 / 0.07,https://book.douban.com/subject/2999515/
国家与社会革命:对法国、俄国和中国的比较分析,8.9,(69人评价),作者/译者： 西达·斯考切波 (Theda Skocpol) ,出版信息：  上海人民出版社 / 2013-3-1 / 52.00元,https://book.douban.com/subject/22793624/
歧义:政治与哲学,8.9,(83人评价),作者/译者： [法] 雅克·朗西埃 / 刘纪蕙、林淑芬、陈克伦、薛熙平 ,出版信息：  西北大学出版社 / 2015-1 / 42.00元,https://book.douban.com/subject/26256875/
狂热分子:群众运动圣经,8.9,(11856人评价),作者/译者： [美] 埃里克·霍弗 / 梁永安 ,出版信息：  广西师范大学出版社 / 2011-6 / 34.00元,https://book.douban.com/subject/3057556/
社会分工论,8.9,(292人评价),作者/译者： [法] 埃米尔·涂尔干 / 渠东 ,出版信息：  生活·读书·新知三联书店 / 2013-2 / 39.00元,https://book.douban.com/subject/21679115/
通向奴役之路,8.9,(369人评价),作者/译者： [英] 哈耶克 / 滕維藻、朱宗風、張楚勇 審定 ,出版信息：  商務印書館(香港)有限公司 / 2017-3-20 / HK$ 128.00,https://book.douban.com/subject/27010229/
怎么办？,8.9,(34人评价),作者/译者： 列宁 / 中共中央马克思恩格斯列宁斯大林著作编译局 ,出版信息：  人民出版社 / 2018-12-1 / 45.00元,https://book.douban.com/subject/32900132/
美国反对美国,8.9,(1349人评价),作者/译者： 王沪宁 ,出版信息：  上海文艺出版社 / 1991-1 / 5.00元,https://book.douban.com/subject/1418776/
网络与国家:互联网治理的全球政治学,8.9,(28人评价),作者/译者： 弥尔顿·L·穆勒 (Milton L.Mueller) / 周程、鲁锐、夏雪、郑凯伦 ,出版信息：  上海交通大学出版社 / 2015-1-1 / 58.00,https://book.douban.com/subject/26306128/
论中国,8.9,(2410人评价),作者/译者： [美] 亨利·基辛格 / 胡利平、等 ,出版信息：  中信出版社 / 2015-7-1 / CNY 68.00,https://book.douban.com/subject/26607419/
统治与教育:从国民到公民,8.9,(493人评价),作者/译者： 徐贲 ,出版信息：  中央编译出版社 / 2016-1-1 / CNY 88.00,https://book.douban.com/subject/26675905/
民主转型与巩固的问题:南欧、南美和后共产主义的欧洲,8.9,(308人评价),作者/译者： 胡安·J·林茨、阿尔弗莱德·斯泰潘 / 孙龙 ,出版信息：  浙江人民出版社 / 2008-1 / 54.00元,https://book.douban.com/subject/2972538/
民主的经济理论,8.9,(18人评价),作者/译者： (美) 安东尼·唐斯 (Anthony Downs) / 姚洋、邢予青、赖平耀 ,出版信息：  上海人民出版社 / 2017-8-1 / 58,https://book.douban.com/subject/27089755/
希特勒传,8.9,(104人评价),作者/译者： 【英】伊恩.克肖（Iran Kershaw） / 史鉴 ,出版信息：  世界知识出版社 / 2018-1-1 / 128,https://book.douban.com/subject/30140243/
第三波:20世纪后期的民主化浪潮,8.9,(330人评价),作者/译者： 塞缪尔•P•亨廷顿 / 欧阳景根 ,出版信息：  中国人民大学出版社 / 2013-4 / 52.00元,https://book.douban.com/subject/23166433/
旧邦新造:1911-1917,8.9,(141人评价),作者/译者： 章永乐 ,出版信息：  北京大学出版社 / 2016-8-1 / 45.00元,https://book.douban.com/subject/26873748/
中国近百年政治史:1840-1926年,8.9,(451人评价),作者/译者： 李剑农 ,出版信息：  复旦大学出版社 / 2002-9 / 30.00元,https://book.douban.com/subject/1437607/
权威与个人,8.9,(471人评价),作者/译者： 伯特兰·罗素 / 储智勇 ,出版信息：  商务印书馆 / 2012-7 / 11.00元,https://book.douban.com/subject/11604804/
君主论:拿破仑批注版,8.9,(1052人评价),作者/译者： (意) 马基雅维利 / 刘训练 ,出版信息：  中央编译出版社 / 2017-4 / 58.00,https://book.douban.com/subject/27025626/
时间、劳动与社会统治:马克思的批判理论再阐释,8.9,(59人评价),作者/译者： [加] 莫伊舍·普殊同 / 康凌 ,出版信息：  北京大学出版社 / 2019-6 / 85.00元,https://book.douban.com/subject/30411017/
動情的理性:政治哲學作為道德實踐,8.9,(64人评价),作者/译者： 錢永祥 ,出版信息：  聯經出版公司 / 2014-2-27 / NT$550,https://book.douban.com/subject/25776599/
踌躇的霸权:美国崛起后的身份困惑与秩序追求（1913-1945）,8.9,(104人评价),作者/译者： 王立新 ,出版信息：  中国社会科学出版社 / 2015-4 / 128.00元,https://book.douban.com/subject/26390899/
民主•宪法•人权:作之民,8.9,(926人评价),作者/译者： 费孝通 ,出版信息：  生活·读书·新知三联书店 / 2013-4 / 25.00,https://book.douban.com/subject/24379797/
日本政治思想史研究,8.9,(225人评价),作者/译者： 丸山真男 / 王中江 ,出版信息：  生活·读书·新知三联书店 / 2000-1 / 19.80元,https://book.douban.com/subject/1072632/
古代民主与现代民主,8.8,(24人评价),作者/译者： [英]M.I.芬利 / 郭小凌、郭子林 ,出版信息：  商务印书馆 / 2018-11 / 19.00,https://book.douban.com/subject/30346155/
欧洲社会主义百年史（上下）,8.8,(97人评价),作者/译者： [英]唐纳德·萨松 ,出版信息：  社会科学文献出版社 / 2008-01 / 138.00元,https://book.douban.com/subject/2382373/
太平洋地缘政治学:地理与历史之间关系的研究,8.8,(37人评价),作者/译者： [德] 卡尔·豪斯霍弗 / 马勇、张培均 ,出版信息：  华夏出版社 / 2020-1 / 98.00元,https://book.douban.com/subject/34840573/
独裁者手册:为什么坏行为几乎总是好政治,8.8,(6195人评价),作者/译者： [美] 布鲁诺·德·梅斯奎塔、[美] 阿拉斯泰尔·史密斯 / 骆伟阳 ,出版信息：  江苏文艺出版社 / 2014-5 / CNY 42.00,https://book.douban.com/subject/25881102/
利维坦的道德困境:早期现代政治哲学的问题与脉络,8.8,(609人评价),作者/译者： 吴增定 ,出版信息：  生活·读书·新知三联书店 / 2012-3 / 35.00元,https://book.douban.com/subject/10566979/
威权式法治:新加坡的立法、话语与正当性,8.8,(326人评价),作者/译者： [新加坡] 约西·拉贾(Jothie Rajah) / 陈林林 ,出版信息：  浙江大学出版社 / 2019-7 / 78,https://book.douban.com/subject/30272669/
纵欲与虚无之上:现代情境里的政治伦理,8.8,(161人评价),作者/译者： 钱永祥 / 三辉图书 ,出版信息：  中央编译出版社 / 2016-9-1 / 62.00元,https://book.douban.com/subject/26785998/
退出、呼吁与忠诚:对企业、组织和国家衰退的回应,8.8,(119人评价),作者/译者： [美]艾伯特·O.赫希曼 / 卢昌崇 ,出版信息：  格致出版社 / 2015-7 / 32.00元,https://book.douban.com/subject/26576464/
安源:發掘中國革命之傳統,8.8,(275人评价),作者/译者： 裴宜理 (Elizabeth J. Perry) / 閻小駿 / 香港大學出版社 ,出版信息：  2014-7-1 / HKD160.00 / USD21.00,https://book.douban.com/subject/25930094/
权力与市场,8.8,(235人评价),作者/译者： 穆雷·罗斯巴德 / 刘云鹏、戴忠玉、李卫公 ,出版信息：  新星出版社 / 2007-8 / 29.00,https://book.douban.com/subject/2155344/
记忆的政治,8.8,(364人评价),作者/译者： 周海燕 ,出版信息：  中国发展出版社 / 2013-11-1 / CNY 48.00,https://book.douban.com/subject/25786160/
现代中国思想的兴起:十周年纪念版,8.8,(72人评价),作者/译者： 汪晖 ,出版信息：  生活·读书·新知三联书店 / 2014-12 / CNY 248.00,https://book.douban.com/subject/26275738/
