书名,评分,评价人数,作者,出版社,url
黑箱:日本之耻,8.8,(14102人评价),作者/译者： [日]伊藤诗织 / 匡匡 ,出版信息：  中信出版集团 / 2019-4 / 48.00元,https://book.douban.com/subject/30484795/
博弈与社会,8.8,(1116人评价),作者/译者： 张维迎 ,出版信息：  北京大学出版社 / 2013-1 / 49.00元,https://book.douban.com/subject/21329758/
白色巨塔,8.8,(1829人评价),作者/译者： 山崎丰子 / 娄美莲等 ,出版信息：  江苏人民出版社 / 2009-7 / 48.00元,https://book.douban.com/subject/3863454/
民企江湖,8.8,(1017人评价),作者/译者： 阿耐 ,出版信息：  河南文艺出版社 / 2013-4 / 29.90元,https://book.douban.com/subject/23780847/
猫城记,8.8,(2470人评价),作者/译者： 老舍 ,出版信息：  天津人民出版社 / 2017-1-1 / 32.00元,https://book.douban.com/subject/26942959/
小张和小丽,8.8,(1600人评价),作者/译者： ,出版信息： 朝华出版社 / 2011-3-5,https://book.douban.com/subject/25728092/
看见,8.8,(297170人评价),作者/译者： 柴静 ,出版信息：  广西师范大学出版社 / 2013-1-1 / 39.80元,https://book.douban.com/subject/20427187/
想象的共同体:民族主义的起源与散布,8.8,(5624人评价),作者/译者： 本尼迪克特·安德森 / 吴叡人 ,出版信息：  上海人民出版社 / 2005-4 / 24.00,https://book.douban.com/subject/1315190/
退出、呼吁与忠诚:对企业、组织和国家衰退的回应,8.8,(119人评价),作者/译者： [美]艾伯特·O.赫希曼 / 卢昌崇 ,出版信息：  格致出版社 / 2015-7 / 32.00元,https://book.douban.com/subject/26576464/
厭女:日本的女性嫌惡,8.8,(181人评价),作者/译者： 上野千鶴子 / 楊士堤 ,出版信息：  聯合文學 / 2015-7 / NT$320,https://book.douban.com/subject/26384146/
社会心理学（插图第7版）,8.8,(281人评价),作者/译者： [美] 埃利奥特·阿伦森、[美] 提摩太·D·威尔逊、[美] 罗宾·M·埃克特 / 侯玉波 等 ,出版信息：  世界图书出版公司 / 2012-9 / 80.00元,https://book.douban.com/subject/11577232/
复活,8.8,(1805人评价),作者/译者： [俄]托尔斯泰 / 力冈 ,出版信息：  译林出版社 / 2013-11 / 29.8,https://book.douban.com/subject/25760686/
月亮与六便士,8.8,(173519人评价),作者/译者： [英] 威廉·萨默塞特·毛姆 / 徐淳刚 ,出版信息：  浙江文艺出版社 / 2017-1-1 / 39.80元,https://book.douban.com/subject/26954760/
回归故里,8.8,(10006人评价),作者/译者： [法]迪迪埃·埃里蓬 / 王献 ,出版信息：  上海文化出版社 / 2020-7 / 48.00元,https://book.douban.com/subject/34942789/
二手时间,8.8,(16566人评价),作者/译者： [白俄] S. A. 阿列克谢耶维奇 / 吕宁思 ,出版信息：  中信出版集团 / 2016-1 / 55.00元,https://book.douban.com/subject/26704403/
红色资本:中国的非凡崛起与脆弱的金融基础,8.8,(1808人评价),作者/译者： 卡尔•沃尔特 CARL E. WALTER、弗雷泽•豪伊 FRASER J. HOWIE / 祝捷、刘骏 ,出版信息：  东方出版中心 / 2013-8-1 / 38.00元,https://book.douban.com/subject/25717107/
被禁锢的头脑,8.8,(1722人评价),作者/译者： (波兰)切斯瓦夫·米沃什 / 乌兰、易丽君 ,出版信息：  广西师范大学出版社 / 2013-3 / 35.00元,https://book.douban.com/subject/7916069/
生活十讲:蒋勋“孤独三书”之二,8.8,(73人评价),作者/译者： 蒋勋 ,出版信息：  江苏凤凰文艺出版社 / 2020-5-1 / 42.00,https://book.douban.com/subject/35044393/
共同的底线,8.8,(1793人评价),作者/译者： 秦晖 ,出版信息：  江苏文艺出版社 / 2013-3-1 / 48.00元,https://book.douban.com/subject/21432137/
人行道王国,8.8,(1276人评价),作者/译者： [美]米切尔·邓奈尔 / 马景超、刘冉、王一凡 ,出版信息：  华东师范大学出版社 / 2019-3 / 79.80元,https://book.douban.com/subject/30441545/
通往奴役之路,8.8,(13932人评价),作者/译者： 弗里德利希・冯・哈耶克 / 王明毅、冯兴元 ,出版信息：  中国社会科学出版社 / 1997-08-01 / 16.00,https://book.douban.com/subject/1077528/
社会契约论,8.8,(15621人评价),作者/译者： 卢梭 / 何兆武 ,出版信息：  商务印书馆 / 2003-2-1 / 18.00元,https://book.douban.com/subject/1277981/
中国官僚政治研究:中国官僚政治之经济的历史的解析,8.8,(168人评价),作者/译者： 王亚南 ,出版信息：  中国社会科学出版社 / 1981-6 / 0.77元,https://book.douban.com/subject/3268873/
末日巨塔:基地组织与“9·11”之路,8.7,(1061人评价),作者/译者： (美)劳伦斯•赖特 / 张鲲、蒋莉 ,出版信息：  上海译文出版社 / 2014-5 / 49元,https://book.douban.com/subject/25882266/
兴盛与危机:论中国社会超稳定结构,8.7,(1519人评价),作者/译者： 金观涛、刘青峰 ,出版信息：  法律出版社 / 2011-1 / 45.00元,https://book.douban.com/subject/5906312/
传统的发明,8.7,(292人评价),作者/译者： [英] 埃里克·霍布斯鲍姆、[英] 特伦斯·兰杰 / 顾杭、庞冠群 ,出版信息：  译林出版社 / 2020-2 / 75.00元,https://book.douban.com/subject/34857216/
湖南农民运动考察报告,8.7,(312人评价),作者/译者： ,出版信息： 毛泽东 / 1975-12,https://book.douban.com/subject/26726843/
论人类不平等的起源和基础,8.7,(285人评价),作者/译者： (法)卢梭(RousseauJ. J. ) / 黄小彦 ,出版信息：  译林出版社 / 2013-11 / 16,https://book.douban.com/subject/25740171/
韩国工人：阶级形成的文化与政治,8.7,(277人评价),作者/译者： (韩)具海根 / 梁光严 ,出版信息：  社会科学文献出版社 / 2004-01-01 / 26.0,https://book.douban.com/subject/1085386/
监狱琐记,8.7,(592人评价),作者/译者： 王学泰 ,出版信息：  生活·读书·新知三联书店 / 2013-10 / 28.00,https://book.douban.com/subject/25755752/
步履不停,8.7,(30981人评价),作者/译者： [日] 是枝裕和 / 郑有杰 ,出版信息：  北京联合出版公司 / 2017-5 / 36.80元,https://book.douban.com/subject/26963321/
资本论,8.7,(1756人评价),作者/译者： (德)马克思 / 姜晶花、张梅 ,出版信息：  北京出版社 / 2007-10 / 21.80元,https://book.douban.com/subject/2304817/
芙蓉镇,8.7,(674人评价),作者/译者： 古华 ,出版信息：  人民文学出版社 / 1981-11 / 20.00元,https://book.douban.com/subject/25980914/
技术与文明,8.7,(499人评价),作者/译者： [美] 刘易斯·芒福德 / 陈允明、王克仁、李华山 ,出版信息：  中国建筑工业出版社 / 2009-08 / 48.00元,https://book.douban.com/subject/3815282/
文明的冲突,8.7,(1745人评价),作者/译者： 塞缪尔·亨廷顿 / 周琪 ,出版信息：  新华出版社 / 2013-1 / 58.00元,https://book.douban.com/subject/21325858/
MinorFeelings:AnAsianAmericanReckoning,8.7,(133人评价),作者/译者： Cathy Park Hong ,出版信息：  One World / 2020-2-25 / USD 24.30,https://book.douban.com/subject/34986740/
耳语者:斯大林时代苏联的私人生活,8.7,(3099人评价),作者/译者： [英] 奥兰多·费吉斯 / 毛俊杰 ,出版信息：  广西师范大学出版社 / 2014-9-1 / 108.00,https://book.douban.com/subject/25953571/
人类学入门:像人类学家一样思考,8.7,(506人评价),作者/译者： 约翰·奥莫亨德罗 / 张经纬、任珏 ,出版信息：  北京大学出版社 / 2013-4 / 78.00元,https://book.douban.com/subject/24527462/
吾国教育病理,8.7,(1869人评价),作者/译者： 郑也夫 ,出版信息：  中信出版社 / 2013-9-1 / CNY 42.00,https://book.douban.com/subject/25733170/
明亮的对话:公共说理十八讲,8.7,(1645人评价),作者/译者： 徐贲 ,出版信息：  中信出版社 / 2014-1 / 39.00,https://book.douban.com/subject/25778829/
医生的精进:从仁心仁术到追求卓越,8.7,(1630人评价),作者/译者： 阿图·葛文德 / 李璐 ,出版信息：  浙江人民出版社 / 2015-8 / 49.90,https://book.douban.com/subject/26578141/
谁不是带着伤长大：与内心的父母和解,8.7,(96人评价),作者/译者： 王雪岩 ,出版信息：  古吴轩出版社 / 2020-12-1 / 49.00元,https://book.douban.com/subject/35217003/
极端的年代:1914～1991,8.7,(375人评价),作者/译者： 艾瑞克·霍布斯鲍姆 / 郑明萱 ,出版信息：  江苏人民出版社 / 1999-01-01 / 37.00元,https://book.douban.com/subject/1316549/
枪炮、病菌与钢铁:人类社会的命运（修订版）,8.7,(2529人评价),作者/译者： 贾雷德·戴蒙德 / 谢延光 ,出版信息：  上海译文出版社 / 2014-8 / 68.00,https://book.douban.com/subject/25902448/
娱乐至死童年的消逝,8.7,(8440人评价),作者/译者： [美] 尼尔·波兹曼 / 章艳、吴燕莛 ,出版信息：  广西师范大学出版社 / 2009-5 / 34.00,https://book.douban.com/subject/3711709/
走出唯一真理观,8.7,(4710人评价),作者/译者： 陈嘉映 ,出版信息：  上海文艺出版社 / 2020-5 / 58,https://book.douban.com/subject/34988734/
零年：1945:现代世界诞生的时刻,8.7,(2402人评价),作者/译者： [荷] 伊恩·布鲁玛 / 倪韬 ,出版信息：  广西师范大学出版社 / 2015-1 / 68.00,https://book.douban.com/subject/26298832/
宇宙波澜:科技与人类前途的自省,8.7,(87人评价),作者/译者： 戴森(美) / 邱显正 ,出版信息：  三联书店 / 1998-1 / 18.80元,https://book.douban.com/subject/1071243/
责任的重负:布鲁姆、加缪、阿隆和法国的20世纪,8.7,(402人评价),作者/译者： 托尼·朱特 / 章乐天 ,出版信息：  中信出版社 / 2014-9 / 39.80元,https://book.douban.com/subject/25910862/
社会性动物（第12版）,8.7,(479人评价),作者/译者： [美] 艾略特·阿伦森、[美] 乔舒亚·阿伦森 / 邢占军、黄立清 ,出版信息：  华东师范大学出版社 / 2020-5-1 / 79.00元,https://book.douban.com/subject/34970886/
一个美国女孩在中国,8.7,(100人评价),作者/译者： 韩秀 ,出版信息：  人民文学出版社 / 2010-9 / 32.00元,https://book.douban.com/subject/5335787/
兰花与蒲公英,8.7,(19人评价),作者/译者： 托马斯·博伊斯 / 张晓芬 ,出版信息：  浙江文艺出版社 / 2021-4 / 68,https://book.douban.com/subject/35374301/
美食与文明:帝国塑造烹饪习俗的全球史,8.7,(291人评价),作者/译者： 蕾切尔·劳丹 / 杨宁 ,出版信息：  民主与建设出版社 / 2021-3 / 94.00元,https://book.douban.com/subject/35143853/
野火集:三十周年纪念版,8.7,(5418人评价),作者/译者： 龙应台 ,出版信息：  广西师范大学出版社 / 2014-5 / 39.80,https://book.douban.com/subject/25870310/
剑桥二十世纪政治思想史,8.7,(104人评价),作者/译者： [美] 特伦斯·鲍尔、[英] 理查德·贝拉米 / 任军锋、徐卫翔 ,出版信息：  商务印书馆 / 2016-1 / 118.00,https://book.douban.com/subject/26612253/
政治秩序的起源:从前人类时代到法国大革命,8.7,(4227人评价),作者/译者： [美] 弗朗西斯·福山 / 毛俊杰 ,出版信息：  广西师范大学出版社 / 2014-9 / 88.00元,https://book.douban.com/subject/25971624/
流动的现代性,8.7,(333人评价),作者/译者： [英]齐格蒙特·鲍曼 / 欧阳景根 ,出版信息：  中国人民大学出版社 / 2018-1 / 59.00元,https://book.douban.com/subject/27601528/
巨浪下的小学,8.7,(3933人评价),作者/译者： [英]理查德·劳埃德·帕里 / 尹楠 ,出版信息：  文汇出版社 / 2019-10 / 68.00元,https://book.douban.com/subject/34820857/
消失的13级台阶:读客外国小说文库,8.7,(26273人评价),作者/译者： [日] 高野和明 / 赵建勋 ,出版信息：  上海文艺出版社 / 2020-5-15 / 42.00元,https://book.douban.com/subject/34996429/
仿制药的真相,8.7,(1949人评价),作者/译者： [美] 凯瑟琳·埃班 / 高天羽 ,出版信息：  民主与建设出版社 / 2020-10 / 58,https://book.douban.com/subject/35219823/
继承人:大学生与文化,8.7,(658人评价),作者/译者： （法）布尔迪约等 / 邢克超 ,出版信息：  商务印书馆 / 2002-11 / 11.00元,https://book.douban.com/subject/1015941/
谁在你家:中国“个体家庭”的选择,8.7,(121人评价),作者/译者： 沈奕斐 ,出版信息：  上海三联书店 / 2019-6 / 68元,https://book.douban.com/subject/34446478/
光荣与梦想（套装共4册）:1932-1972年美国叙事史,8.7,(4352人评价),作者/译者： [美]威廉·曼彻斯特（William Manchester） / 四川外国语大学翻译学院翻译组 ,出版信息：  中信出版集团 / 2015-3 / 236.00元,https://book.douban.com/subject/26314954/
社会学:（第十一版）,8.7,(827人评价),作者/译者： [美]戴维·波普诺 / 李强 ,出版信息：  中国人民大学出版社 / 2007-10-1 / 98.00元,https://book.douban.com/subject/2310726/
上海摩登:一种新都市文化在中国（1930-1945）（修订版）,8.7,(295人评价),作者/译者： 李欧梵 / 毛尖 ,出版信息：  浙江大学出版社 / 2017-7-15 / 60.00元,https://book.douban.com/subject/27082477/
我这一辈子月牙儿,8.7,(1299人评价),作者/译者： 老舍 ,出版信息：  人民文学出版社 / 2001-5-1 / 10.00,https://book.douban.com/subject/1054776/
解读苏南,8.7,(49人评价),作者/译者： 温铁军 ,出版信息：  苏州大学出版社 / 2010-4 / 48.00元,https://book.douban.com/subject/6510086/
水妖,8.7,(476人评价),作者/译者： [美] 内森·希尔、Nathan Hill / 姚向辉 ,出版信息：  理想国丨九州出版社 / 2019-1 / 78.00元,https://book.douban.com/subject/30401009/
乡土重建,8.7,(416人评价),作者/译者： 费孝通 ,出版信息：  岳麓书社 / 2012-1 / 16.00元,https://book.douban.com/subject/10732624/
绝叫,8.7,(11175人评价),作者/译者： [日] 叶真中显 / 林佩瑾 ,出版信息：  北京联合出版公司 / 2020-7 / 58.00,https://book.douban.com/subject/35031587/
如何改变世界:社会企业家与新思想的威力,8.6,(732人评价),作者/译者： 戴维·伯恩斯坦 / 吴士宏 ,出版信息：  新星出版社 / 2006-4 / 29.00元,https://book.douban.com/subject/1780035/
常识,8.6,(1596人评价),作者/译者： [美] 托马斯·潘恩 / 田素雷 ,出版信息：  中国对外翻译出版社 / 2010-1-1 / 12.00元,https://book.douban.com/subject/4809955/
城乡中国（修订版）,8.6,(458人评价),作者/译者： 周其仁 ,出版信息：  中信出版集团 / 2017-4 / 72.00元,https://book.douban.com/subject/27015840/
言论的边界:美国宪法第一修正案简史,8.6,(2018人评价),作者/译者： [美] 安东尼·刘易斯 / 徐爽 ,出版信息：  法律出版社 / 2010-5 / 25.00元,https://book.douban.com/subject/4850629/
一百年漂泊:台湾的故事,8.6,(856人评价),作者/译者： 杨渡 ,出版信息：  生活·读书·新知三联书店 / 2016-1 / 48.00元,https://book.douban.com/subject/26590901/
人民的选择:选民如何在总统选战中做决定(第三版),8.6,(269人评价),作者/译者： 保罗·F·拉扎斯菲尔德 ,出版信息：  中国人民大学出版社 / 2012-6 / 39.80元,https://book.douban.com/subject/11501634/
日本及其历史枷锁,8.6,(28人评价),作者/译者： [美] R.塔格特·墨菲 / 李朝津 ,出版信息：  中信出版集团 / 2021-2-1 / 88.00元,https://book.douban.com/subject/35232760/
被讨厌的勇气:“自我启发之父”阿德勒的哲学课,8.6,(54179人评价),作者/译者： 岸见一郎、古贺史健 / 渠海霞 ,出版信息：  机械工业出版社 / 2015-3-1 / 39.8,https://book.douban.com/subject/26369699/
政府论,8.6,(743人评价),作者/译者： (英)洛克 ,出版信息：  北京出版社 / 2007-10 / 21.80元,https://book.douban.com/subject/2308876/
政治秩序与政治衰败:从工业革命到民主全球化,8.6,(1163人评价),作者/译者： [美] 弗朗西斯·福山 / 毛俊杰 ,出版信息：  广西师范大学出版社 / 2015-9-1 / 98.00元,https://book.douban.com/subject/26592899/
美好社会与美美与共:费孝通对现时代的思考,8.6,(69人评价),作者/译者： 费孝通、麻国庆 ,出版信息：  生活•读书•新知三联书店 生活书店出版有限公司 / 2019-1 / 59.00 元,https://book.douban.com/subject/30258986/
中国绅士,8.6,(948人评价),作者/译者： 费孝通 ,出版信息：  中国社会科学出版社 / 2006-1 / 20.00元,https://book.douban.com/subject/1740073/
世纪大拍卖:俄罗斯转轨的内幕故事,8.6,(303人评价),作者/译者： 克里斯蒂娅・弗里兰 / 刘卫、张春霖 ,出版信息：  中信出版社 / 2004-10 / 29.00元,https://book.douban.com/subject/1010915/
日常生活中的自我表演,8.6,(73人评价),作者/译者： E. Goffman ,出版信息：  徐江敏、李姚軍、余伯泉 / 桂冠 / 1992,https://book.douban.com/subject/1663652/
贫民窟的百万富翁,8.6,(1629人评价),作者/译者： 维卡斯·斯瓦鲁普 / 楼焉、寄北 ,出版信息：  作家出版社 / 2009-3 / 27.00元,https://book.douban.com/subject/3622445/
锥子,8.6,(661人评价),作者/译者： [韩] 崔圭硕、최규석 / 苏梦芸 ,出版信息：  后浪丨贵州人民出版社 / 2020-5 / 128.00元（全三册）,https://book.douban.com/subject/35039496/
隐蔽的秩序:拆解历史弈局,8.6,(2719人评价),作者/译者： 吴思 ,出版信息：  海南出版社 / 2004-4-1 / 38.00元,https://book.douban.com/subject/1050929/
美国大城市的死与生,8.6,(2239人评价),作者/译者： [加] 简·雅各布斯 / 金衡山 ,出版信息：  译林出版社 / 2005-5 / 29.50元,https://book.douban.com/subject/1326833/
我未尽的苦难:欧洲难民危机全纪实,8.6,(283人评价),作者/译者： 帕特里克·金斯利 / 孙文龙 ,出版信息：  中信出版集团 / 2017-10-1 / 59.00,https://book.douban.com/subject/27098956/
中国当代社会阶层分析,8.6,(415人评价),作者/译者： 杨继绳 ,出版信息：  江西高校出版社 / 2013-5 / 55.00元,https://book.douban.com/subject/23860707/
蝉,8.6,(748人评价),作者/译者： [澳] 陈志勇 / 常立 ,出版信息：  上海人民出版社 / 2019-10 / 49.00元,https://book.douban.com/subject/34721400/
信任论,8.6,(283人评价),作者/译者： 郑也夫 ,出版信息：  中信出版集团股份有限公司 / 2015-10-1 / CNY 40.00,https://book.douban.com/subject/26652340/
单向度的人:发达工业社会的意识形态研究,8.6,(657人评价),作者/译者： [美] 赫伯特·马尔库塞(Herbert Marcuse) / 刘继 ,出版信息：  上海译文出版社 / 2014-3 / 45.00,https://book.douban.com/subject/25833480/
功能社会,8.6,(65人评价),作者/译者： 彼得·德鲁克 / 曾琳 ,出版信息：  机械工业 / 2007-1 / 35.00元,https://book.douban.com/subject/1959838/
中国生育革命纪实（1978~1991）,8.6,(130人评价),作者/译者： 陈剑 ,出版信息：  社会科学文献出版社 / 2015-5-1 / 65.00元,https://book.douban.com/subject/26383357/
礼物的流动:一个中国村庄中的互惠原则与社会网络,8.6,(912人评价),作者/译者： 阎云翔 / 李放春、刘瑜 ,出版信息：  上海人民出版社 / 2000-3 / 18.00,https://book.douban.com/subject/1034759/
美國的反智傳統:宗教、民主、商業與教育如何形塑美國人對知識的態度？,8.6,(158人评价),作者/译者： 理查．霍夫士達特（Richard Hofstadter） / 陳思賢 ,出版信息：  八旗文化 / 2018-7-4 / NT$650,https://book.douban.com/subject/30251645/
中国社会学文选（上下）,8.6,(72人评价),作者/译者： 应星、周飞舟、渠敬东 ,出版信息：  中国人民大学出版社 / 2011-9 / 99.00元,https://book.douban.com/subject/6862150/
五十四种孤单:中国孤宿人群口述实录,8.6,(349人评价),作者/译者： 普玄 ,出版信息：  江苏凤凰文艺出版社 / 2017-4 / 49.00元,https://book.douban.com/subject/26995098/
莫泊桑短篇小说选,8.6,(720人评价),作者/译者： [法] 莫泊桑 / 柳鸣九 ,出版信息：  北京燕山出版社 / 2011-5 / 12.00元,https://book.douban.com/subject/1144298/
我的天才女友:那不勒斯四部曲1,8.6,(72142人评价),作者/译者： [意] 埃莱娜·费兰特 / 陈英 ,出版信息：  人民文学出版社 / 2017-1 / 42.00元,https://book.douban.com/subject/26878124/
西方的妄想:后资本时代的工作、休闲与爱情,8.6,(164人评价),作者/译者： (法) 达尼－罗伯特·迪富尔 ,出版信息：  赵飒 / 中信出版社 / 2017-2,https://book.douban.com/subject/26931320/
停滞的帝国:两个世界的撞击,8.6,(246人评价),作者/译者： [法] 阿兰·佩雷菲特（Alain Peyrefitte ） / 王国卿、毛凤支、谷炘、夏春丽、钮静籁、薛建成 ,出版信息：  生活·读书·新知三联书店 / 2013-10 / 59.00,https://book.douban.com/subject/25733152/
人类动物园:《裸猿》三部曲之二,8.6,(2064人评价),作者/译者： 德斯蒙德·莫利斯 / 何道宽 ,出版信息：  复旦大学出版社 / 2010年 / 30.00元,https://book.douban.com/subject/4312825/
“错误”的行为:行为经济学的形成,8.6,(831人评价),作者/译者： [美] 理查德·塞勒 / 王晋 ,出版信息：  中信出版集团 / 2018-3-1 / 69.00,https://book.douban.com/subject/30128262/
扫地出门:美国城市的贫穷与暴利,8.6,(3694人评价),作者/译者： [美]马修·德斯蒙德 / 胡䜣谆、郑焕升 ,出版信息：  广西师范大学出版社 / 2018-7 / 60,https://book.douban.com/subject/27156017/
有闲阶级论,8.6,(289人评价),作者/译者： [美] 索尔斯坦·凡勃伦 / 凌复华、彭婧珞 ,出版信息：  上海译文出版社 / 2019-10 / 48.00元,https://book.douban.com/subject/34785073/
美国大城市的死与生（纪念版）,8.6,(5179人评价),作者/译者： [加拿大] 简·雅各布斯 / 金衡山 ,出版信息：  译林出版社 / 2006-8 / 34.50元,https://book.douban.com/subject/1870268/
文明的冲突与世界秩序的重建,8.6,(7170人评价),作者/译者： [美]亨廷顿 / 周琪 ,出版信息：  新华出版社 / 2010-1-1 / 39.80元,https://book.douban.com/subject/4202004/
死魂灵,8.6,(636人评价),作者/译者： 果戈理 / 满涛、许庆道 ,出版信息：  人民文学出版社 / 2018-3-1 / CNY 39.00,https://book.douban.com/subject/26986059/
血疫:埃博拉的故事,8.6,(25299人评价),作者/译者： [美] 理查德·普雷斯顿 / 姚向辉 ,出版信息：  上海译文出版社 / 2016-3 / 45.00元,https://book.douban.com/subject/26712353/
火车上的中国人,8.6,(1295人评价),作者/译者： 王福春 ,出版信息：  后浪丨北京联合出版公司 / 2017-6 / 160.00元,https://book.douban.com/subject/27042393/
赡养人类,8.6,(7594人评价),作者/译者： 刘慈欣 ,出版信息：  中国华侨出版社 / 2016-7 / 38.00元,https://book.douban.com/subject/26807576/
人性中的善良天使:暴力为什么会减少,8.6,(1821人评价),作者/译者： [美]斯蒂芬·平克 / 安雯 ,出版信息：  中信出版社 / 2015-7 / 128.00元,https://book.douban.com/subject/26150549/
裸猿:《裸猿》三部曲之一,8.6,(4006人评价),作者/译者： 德斯蒙德·莫利斯 / 何道宽 ,出版信息：  复旦大学出版社 / 2010年 / 30.00元,https://book.douban.com/subject/4312810/
金翼:一个中国家族的史记,8.6,(1968人评价),作者/译者： 林耀华 / 庄孔韶、方静文 ,出版信息：  生活•读书•新知三联书店 / 2015-5-15 / 34.00元,https://book.douban.com/subject/26410016/
生命的探问:弗兰克尔谈生命的意义与价值,8.6,(110人评价),作者/译者： [奥]维克多·E.弗兰克尔 / 李仑 ,出版信息：  人民邮电出版社 / 2021-4-10 / 68,https://book.douban.com/subject/35372470/
民主的细节:美国当代政治观察随笔,8.6,(71457人评价),作者/译者： 刘瑜 ,出版信息：  上海三联书店 / 2009-6 / 25.00,https://book.douban.com/subject/3813669/
北欧，冰与火之地的寻真之旅,8.6,(4079人评价),作者/译者： [英] 迈克尔·布斯 / 梁卿 ,出版信息：  生活·读书·新知三联书店 / 2016-1 / 58.00元,https://book.douban.com/subject/26708306/
银元时代生活史,8.6,(2938人评价),作者/译者： 陈存仁 ,出版信息：  广西师范大学出版社 / 2007-5 / 38.00元,https://book.douban.com/subject/2118743/
旧制度与大革命,8.6,(3284人评价),作者/译者： [法] 托克维尔 / 冯棠、桂裕芳、张芝联 ,出版信息：  商务印书馆 / 2012-8 / 48.00元,https://book.douban.com/subject/11607261/
弱者的武器:农民反抗的日常形式,8.6,(895人评价),作者/译者： [美] 詹姆斯·C·斯科特 / 郑广怀、张敏、何江穗 ,出版信息：  译林出版社 / 2007-1 / 29.50元,https://book.douban.com/subject/2030855/
私人生活的变革:一个中国村庄里的爱情、家庭与亲密关系（1949—1999）,8.5,(1813人评价),作者/译者： 阎云翔 / 龚小夏 ,出版信息：  上海人民出版社 / 2017-3 / 49.00元,https://book.douban.com/subject/26952345/
缅甸岁月,8.5,(574人评价),作者/译者： [英] 乔治·奥威尔 / 郝爽、张旸 ,出版信息：  译言古登堡计划／华中科技大学出版社 / 2016-1-1 / 48.00,https://book.douban.com/subject/26587236/
朱令的四十五年:北京清華女學生毒殺疑案,8.5,(623人评价),作者/译者： 李佳佳 ,出版信息：  春山出版公司 / 2019-11-5 / NTD350,https://book.douban.com/subject/34879048/
注意力商人:他們如何操弄人心？揭密媒體、廣告、群眾的角力戰,8.5,(125人评价),作者/译者： 吳修銘 / 黃庭敏 ,出版信息：  天下雜誌 / 2018-4-2 / NT$650,https://book.douban.com/subject/30216368/
一路走来一路读,8.5,(765人评价),作者/译者： 林达 ,出版信息：  生活·读书·新知三联书店 / 2013-7-1 / 52.00元,https://book.douban.com/subject/25726145/
游民文化与中国社会,8.5,(565人评价),作者/译者： 王学泰 ,出版信息：  同心出版社 / 2007-7 / 60.00元,https://book.douban.com/subject/2142680/
美国十讲,8.5,(1671人评价),作者/译者： 资中筠 ,出版信息：  广西师范大学出版社 / 2014-1 / 46.00,https://book.douban.com/subject/25777331/
偏见的本质,8.5,(833人评价),作者/译者： [美]戈登·奥尔波特 / 凌晨 ,出版信息：  后浪丨九州出版社 / 2020-10 / 99.80元,https://book.douban.com/subject/35220441/
单向度的人:发达工业社会意识形态研究/二十世纪西方哲学译丛,8.5,(3399人评价),作者/译者： (美)赫伯特·马尔库塞 / 刘继 ,出版信息：  上海译文出版社 / 2006-4 / 20.00元,https://book.douban.com/subject/1787729/
大象席地而坐,8.5,(3479人评价),作者/译者： 胡迁 ,出版信息：  译林出版社 / 2019-11 / 58.00,https://book.douban.com/subject/34866400/
冲动的美国:被撕裂的社会和被放纵的民众,8.5,(15人评价),作者/译者： [美]保罗·罗伯茨（Paul Roberts） / 鲁冬旭、任思思 ,出版信息：  中信出版集团 / 2021-4 / 69,https://book.douban.com/subject/35428118/
独自打保龄:美国社区的衰落与复兴,8.5,(588人评价),作者/译者： [美] 罗伯特·帕特南 著、燕继荣 审校 / 刘波、祝乃娟、张孜异 等 ,出版信息：  北京大学出版社 / 2011-1 / 66.00元,https://book.douban.com/subject/5911531/
道德的重量:在无常和危机前,8.5,(509人评价),作者/译者： [美] 阿瑟·克莱曼 / 方筱丽 ,出版信息：  上海译文出版社 / 2008-1-1 / 27.00元,https://book.douban.com/subject/2567964/
女孩之城,8.5,(1212人评价),作者/译者： [美] 伊丽莎白·吉尔伯特 / 姜小瑁 ,出版信息：  中信出版集团 / 2020-6 / 59.00,https://book.douban.com/subject/35059158/
娱乐至死,8.5,(36980人评价),作者/译者： [美] 尼尔·波兹曼 / 章艳 ,出版信息：  广西师范大学出版社 / 2011-6 / 29.80元,https://book.douban.com/subject/1062193/
吾国与吾民,8.5,(715人评价),作者/译者： 林语堂 / 黄嘉德 ,出版信息：  湖南文艺出版社 / 2016-6-1 / 28,https://book.douban.com/subject/26825519/
少数人的恐惧:印度思想读本,8.5,(53人评价),作者/译者： [印] 拉纳吉特·古哈 (等)、梁捷 (编)、陈韵 (编) / 任其然 (等) / 三辉图书,出版信息： 商务印书馆 / 2017-7 / 48.00元,https://book.douban.com/subject/27079106/
白色记事簿:医院里的秘密,8.5,(443人评价),作者/译者： 陈拙 ,出版信息：  湖南文艺出版社 / 2020-7 / 48.00元,https://book.douban.com/subject/35095014/
广州火车站的日与夜:黑镜头下的广州火车站（2000-2011）,8.5,(181人评价),作者/译者： 梁文祥、李利群、李楠 ,出版信息：  南方日报出版社 / 2013-7 / 35.00元,https://book.douban.com/subject/25717603/
荣枯鉴,8.5,(337人评价),作者/译者： 冯道 / 马树全 ,出版信息：  吉林摄影出版社 / 2003-09 / 22.00,https://book.douban.com/subject/1037631/
