书名,评分,评价人数,作者,出版社,url
我的宝贝:三毛全集(13),8.6,(11072人评价),作者/译者： 三毛 ,出版信息：  哈尔滨出版社 / 2003-4-1 / 16.60,https://book.douban.com/subject/1065239/
手绘旅行:43位艺术家的创意速写簿,8.6,(50人评价),作者/译者： 丹尼·格雷戈里、Danny Gregory ,出版信息：  上海人民美术出版社 / 2015-1-1 / 78,https://book.douban.com/subject/26349691/
壮士中华行:余纯顺孤身徒步走西藏,8.6,(299人评价),作者/译者： 余纯顺 ,出版信息：  上海文艺出版社 / 1996 / 20,https://book.douban.com/subject/1763434/
携驴旅行记:附：内河航行记,8.6,(69人评价),作者/译者： 斯蒂文生 / 戴子钦 ,出版信息：  辽宁教育出版社 / 1997-3 / 9.80元,https://book.douban.com/subject/1065367/
东南亚,8.6,(1181人评价),作者/译者： (澳)Lonely Planet公司 / 华风翻译社 译 ,出版信息：  生活·读书·新知三联书店 / 2007.01 / 90.00元,https://book.douban.com/subject/1963229/
Pyongyang:AJourneyinNorthKorea,8.6,(1589人评价),作者/译者： Guy Delisle / multivac ,出版信息：  Farrar Straus & Giroux / 2005-09-01 / USD 19.95,https://book.douban.com/subject/1482502/
AWalkintheWoods:RediscoveringAmericaontheAppalachianTrail,8.6,(225人评价),作者/译者： Bill Bryson ,出版信息：  Broadway Books / 1999-6-10 / GBP 11.46,https://book.douban.com/subject/1465067/
缅甸小日子,8.6,(1040人评价),作者/译者： [加]盖·德利斯勒 / 王大莹 ,出版信息：  后浪丨湖南美术出版社 / 2020-9 / 62.00元,https://book.douban.com/subject/35166731/
游移的湖,8.6,(47人评价),作者/译者： [瑞典] 斯文·赫定 / 江红 ,出版信息：  新疆人民出版社 / 2010-4 / 30.00元,https://book.douban.com/subject/4915357/
阿尔罕伯拉:世界行旅文学经典华盛顿·欧文系列,8.6,(184人评价),作者/译者： 华盛顿·欧文 / 万紫、雨宁 ,出版信息：  上海文艺出版社 / 2008年 / 27.00元,https://book.douban.com/subject/3182981/
旅行:跨文化想像,8.6,(43人评价),作者/译者： 郭少棠 ,出版信息：  北京大学出版社 / 2005-1 / 35.0,https://book.douban.com/subject/1281862/
我的探险生涯,8.6,(59人评价),作者/译者： [瑞典]斯文·赫定 / 孙仲宽 ,出版信息：  新疆人民出版社 / 2010-4 / 54.00元,https://book.douban.com/subject/4915340/
山水有清音:古代游记小品,8.6,(62人评价),作者/译者： 林薇  编著 ,出版信息：  中州古籍出版社 / 2012-4 / 25.00元,https://book.douban.com/subject/10738391/
罩袍之刺,8.6,(297人评价),作者/译者： 原老未 ,出版信息：  生活·读书·新知三联书店 / 2020-6 / 99.00元,https://book.douban.com/subject/34840702/
六支彩笔,8.6,(78人评价),作者/译者： [日] 东山魁夷 / 唐先容 ,出版信息：  花山文艺出版社 河北教育出版社 / 2001-11 / 28.00元,https://book.douban.com/subject/1046925/
扫起落叶好过冬,8.6,(7096人评价),作者/译者： 林达 ,出版信息：  生活·读书·新知三联书店 / 2006-10 / 38.50元,https://book.douban.com/subject/1907199/
威尼斯日记,8.6,(2864人评价),作者/译者： 阿城 ,出版信息：  作家出版社 / 1997-12 / 12.50,https://book.douban.com/subject/1041414/
中非湖区探险记,8.6,(29人评价),作者/译者： [英]理查德·弗朗西斯·伯顿 / 李宛蓉 ,出版信息：  上海文艺出版社 / 2013-8 / 62.00,https://book.douban.com/subject/25728834/
北海道漫步,8.6,(102人评价),作者/译者： 骆仪（主编） ,出版信息：  上海文化出版社 / 2020-4 / 78.00元,https://book.douban.com/subject/34950701/
沿着古代中亚的道路:斯坦因哈佛大学讲座,8.6,(248人评价),作者/译者： 奥里尔•斯坦因 / 巫新华 ,出版信息：  广西师范大学出版社 / 2008-8 / 48.00元,https://book.douban.com/subject/3174527/
奥地利纪行,8.6,(84人评价),作者/译者： [日] 东山魁夷 / 许秋寒 ,出版信息：  花山文艺出版社 河北教育出版社 / 2001-11 / 28.00,https://book.douban.com/subject/1026436/
苏格兰的古堡,8.6,(67人评价),作者/译者： [英] 休·蒙哥马利-马森伯德、[英] 克里斯托弗·西蒙·赛科斯 / 朱琳 ,出版信息：  上海书店出版社 / 2004-12 / 60.00元,https://book.douban.com/subject/1227944/
亚洲腹地旅行记,8.6,(176人评价),作者/译者： 斯文赫定 / 李述礼 ,出版信息：  上海书店 / 1984-8 / 2.40元,https://book.douban.com/subject/1986109/
禅的行囊,8.6,(4002人评价),作者/译者： [美] 比尔·波特 / 叶南 ,出版信息：  南海出版公司 / 2010-10 / 32.00元,https://book.douban.com/subject/5290370/
真腊风土记校注,8.6,(421人评价),作者/译者： 周达觀 ,出版信息：  中华书局 / 2000-4 / 18.00元,https://book.douban.com/subject/1095834/
禅与摩托车维修艺术:珍藏版,8.6,(1036人评价),作者/译者： [美]罗伯特·M.波西格 / 张国辰、王培沛 ,出版信息：  重庆出版社 / 2018-9 / 79.80,https://book.douban.com/subject/30208077/
闪亮的日子,8.6,(865人评价),作者/译者： [美] 比尔·布莱森 / 陈新宇 ,出版信息：  上海译文出版社 / 2009年6月 / 26.00元,https://book.douban.com/subject/3769019/
一个中国记者看二战,8.6,(37人评价),作者/译者： 萧乾 ,出版信息：  三联书店 / 1995-05 / 14.80,https://book.douban.com/subject/1068980/
水摆夷风土记,8.5,(34人评价),作者/译者： 姚荷生 ,出版信息：  云南人民出版社 / 2003-1-1 / 22.00元,https://book.douban.com/subject/1212218/
泰国,8.5,(302人评价),作者/译者： 澳大利亚Lonely Planet公司 编 / 华风翻译社 ,出版信息：  生活·读书·新知三联书店 / 2010-11 / 78.00元,https://book.douban.com/subject/5364336/
印度走着瞧,8.5,(1893人评价),作者/译者： 许崧 ,出版信息：  人民文学出版社 / 2010-5 / 29.00元,https://book.douban.com/subject/4820214/
北韓迷宮,8.5,(17人评价),作者/译者： Pazu 薯伯伯 ,出版信息：  天窗出版社有限公司 / 2016-5 / NT$480,https://book.douban.com/subject/26825406/
李希霍芬中国旅行日记,8.5,(133人评价),作者/译者： [德] 费迪南德·冯·李希霍芬 / 李岩、王彦会 ,出版信息：  商务印书馆 / 2016-6 / 90.00元,https://book.douban.com/subject/26836487/
广州来信,8.5,(17人评价),作者/译者： [英]格雷夫人 (Mrs. Gray) / 邹秀英、李雯、王晓燕、李国庆 ,出版信息：  广东人民出版社 / 2019-11 / 49.00元,https://book.douban.com/subject/34858738/
旅行人信札,8.5,(418人评价),作者/译者： 陈嘉映 ,出版信息：  华夏出版社 / 2015-12 / 39.00元,https://book.douban.com/subject/26610903/
罗摩桥,8.5,(2598人评价),作者/译者： 郑辰 ,出版信息：  生活·读书·新知三联书店 / 2011-10-1 / 38.00元,https://book.douban.com/subject/6846465/
阳光与荒原的诱惑:巴荒的西藏心灵史,8.5,(183人评价),作者/译者： 巴荒 ,出版信息：  中国人民大学出版社 / 2004-03 / 88.00,https://book.douban.com/subject/1072140/
雪域求法记:一个汉人喇嘛的口述史,8.5,(525人评价),作者/译者： 邢肃芝(洛桑珍珠) 口述、张健飞、杨念群 笔述 ,出版信息：  生活·读书·新知三联书店 / 2003-1 / 34.00元,https://book.douban.com/subject/1035061/
罗杰斯环球投资旅行,8.5,(460人评价),作者/译者： 吉姆・罗杰斯 / 胡凝等 ,出版信息：  江苏人民出版社 / 1998-4 / 23.00元,https://book.douban.com/subject/1069660/
穿越百年中东,8.5,(2984人评价),作者/译者： 郭建龙 ,出版信息：  中信出版集团 / 2016-1 / CNY 58.00,https://book.douban.com/subject/26700104/
如果我能说了算,8.5,(1061人评价),作者/译者： 周笔畅 ,出版信息：  湖南文艺出版社 / 2014-11-1 / 55.00,https://book.douban.com/subject/26214729/
刹那时光,8.5,(271人评价),作者/译者： [美]丁松青 / 三毛 ,出版信息：  北京十月文艺出版社 / 2015-9 / 35.00,https://book.douban.com/subject/26608213/
出使蒙古记,8.5,(30人评价),作者/译者： 克里斯托福·道森 编 / 吕浦（译）、周良霄（注） ,出版信息：  中国社会科学出版社 / 1983 / 1.15,https://book.douban.com/subject/3243347/
歌之版图,8.5,(73人评价),作者/译者： [英] 布鲁斯·查特文 / 杨建国译、柳闻雨校 ,出版信息：  生活·读书·新知三联书店 / 2017-1 / 39.00,https://book.douban.com/subject/26369109/
一路走来一路读,8.5,(765人评价),作者/译者： 林达 ,出版信息：  生活·读书·新知三联书店 / 2013-7-1 / 52.00元,https://book.douban.com/subject/25726145/
OnlyinAlaska:跟我去阿拉斯加:中国国家地理荒野生存之地,8.5,(232人评价),作者/译者： 林心雅、李文尧 ,出版信息：  中国大百科全书出版社 / 2012-4 / 39.80元,https://book.douban.com/subject/10564124/
真臘風土記校注,8.5,(81人评价),作者/译者： 周达观 ,出版信息：  中华书局 / 1981-3 / 0.65元,https://book.douban.com/subject/3219799/
微型世界,8.5,(48人评价),作者/译者： [意] 克劳迪奥·马格里斯 / 陈英 ,出版信息：  上海译文出版社 / 2020-7-31 / 72.00,https://book.douban.com/subject/35130740/
河童旅行素描本,8.5,(10010人评价),作者/译者： [日] 妹尾河童 / 姜淑玲 ,出版信息：  生活·读书·新知三联书店 / 2004-10 / 18.00元,https://book.douban.com/subject/1056868/
深夜特急:中东篇波斯之风,8.5,(299人评价),作者/译者： [日] 泽木耕太郎 / 陈宝莲 ,出版信息：  上海译文出版社 / 2013-3 / 26.00元,https://book.douban.com/subject/21329337/
騎乘鐵公雞:搭火車橫越中國,8.5,(311人评价),作者/译者： 保羅．索魯(Paul Theroux) / 徐麗松 ,出版信息：  馬可孛羅 / 2016-2 / NT$580,https://book.douban.com/subject/26716284/
佛光无尽:弗利尔1910年龙门纪行,8.5,(172人评价),作者/译者： Charles Lang Freer / 李雯、王伊悠 ,出版信息：  上海书画出版社 / 2014-7-1 / 58,https://book.douban.com/subject/25986157/
入蜀记校注,8.4,(13人评价),作者/译者： 蒋方 ,出版信息：  湖北人民出版社 / 2004-12 / 20.00,https://book.douban.com/subject/6732197/
从大都到上都:在古道上重新发现中国,8.4,(2208人评价),作者/译者： 罗新 ,出版信息：  新星出版社 / 2017-11 / 45.00元,https://book.douban.com/subject/27203505/
印度：百万叛变的今天:India:AMillionMutiniesNow,8.4,(683人评价),作者/译者： V.S.Naipaul、V.S.奈保尔 / 黄道琳 ,出版信息：  三联书店 / 2003-08 / 25.00,https://book.douban.com/subject/1040351/
远方的鼓声,8.4,(4752人评价),作者/译者： [日] 村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2011-8-1 / 32.00元,https://book.douban.com/subject/6126821/
在中国大地上:搭火车旅行记,8.4,(1348人评价),作者/译者： [美] 保罗·索鲁 / 陈媛媛 ,出版信息：  后浪丨九州出版社 / 2020-12 / 68.00元,https://book.douban.com/subject/35148942/
东京散步,8.4,(91人评价),作者/译者： [法] 弗洛朗·夏福埃 / 李珂 ,出版信息：  南海出版公司 / 2020-8 / 68.00元,https://book.douban.com/subject/35077372/
和日本文豪一起漫游老东京,8.4,(23人评价),作者/译者： [日] 永井荷风 / 杨明绮 ,出版信息：  外语教学与研究出版社 / 2020-5 / 42.00元,https://book.douban.com/subject/34910657/
土摩托看世界,8.4,(895人评价),作者/译者： 袁越 ,出版信息：  生活.读书.新知三联书店 / 2012-9-1 / 58.00元,https://book.douban.com/subject/20258503/
在中国漫长的古道上,8.4,(19人评价),作者/译者： [美] 兰登·华尔纳 / 姜洪源、魏宏举 ,出版信息：  新疆人民出版社 / 2013-10 / 53.50元,https://book.douban.com/subject/25864766/
扫起落叶好过冬（第二版）,8.4,(398人评价),作者/译者： 林达 ,出版信息：  生活·读书·新知三联书店 / 2013-7 / 50.00元,https://book.douban.com/subject/25748014/
故事照亮旅程,8.4,(36人评价),作者/译者： 孔书玉 ,出版信息：  生活·读书·新知三联书店 / 2020-10 / 69.00元,https://book.douban.com/subject/35166577/
信徒的国度,8.4,(386人评价),作者/译者： [英] V. S. 奈保尔 / 秦於理 ,出版信息：  南海出版公司 / 2014-8 / 59.50,https://book.douban.com/subject/25876615/
穿越非洲两百年,8.4,(714人评价),作者/译者： 郭建龙 ,出版信息：  天地出版社 / 2020-4 / 88,https://book.douban.com/subject/34984904/
我的探险生涯I:远行译丛,8.4,(108人评价),作者/译者： [瑞典]斯文·赫定 / 李宛蓉 ,出版信息：  人民文学出版社 / 2016-10 / 42.00,https://book.douban.com/subject/26898513/
美国走着瞧,8.4,(1511人评价),作者/译者： 许崧 ,出版信息：  人民文学出版社 / 2009-6 / 25.00元,https://book.douban.com/subject/3805407/
山旅书札,8.4,(78人评价),作者/译者： [英]伊萨贝拉·博德 / 王知一 ,出版信息：  上海文艺出版社 / 2014-8 / 26.00元,https://book.douban.com/subject/25972640/
中国文学中所表现的自然与自然观:以魏晋南北朝文学为中心,8.4,(59人评价),作者/译者： [日]小尾郊一 / 邵毅平 ,出版信息：  上海古籍出版社 / 2014-11 / 58.00元,https://book.douban.com/subject/26253098/
南行记,8.4,(170人评价),作者/译者： 艾芜 ,出版信息：  云南人民出版社 / 2008-9 / 16.00元,https://book.douban.com/subject/1658265/
"""小猎犬""号科学考察记:""小猎犬""号科学考察记",8.4,(30人评价),作者/译者： 〔英〕查尔斯·罗伯特·达尔文 (Charles Robert Darwin) / 李光玉、孔雀、李嘉兴、周辰亮 ,出版信息：  译言古登堡计划／中国青年出版社 / 2014-8-1 / CNY 88.00,https://book.douban.com/subject/25956148/
长春真人西游记,8.4,(57人评价),作者/译者： [元] 李志常 / 党宝海 ,出版信息：  河北人民出版社 / 2001-9 / 9.00元,https://book.douban.com/subject/1659466/
我钻进了金字塔,8.4,(1393人评价),作者/译者： 唐师曾 ,出版信息：  世界知识出版社 / 1998-4 / 18.00元,https://book.douban.com/subject/1001682/
极北直驱,8.4,(123人评价),作者/译者： [日] 植村直己 / 陈宝莲 ,出版信息：  上海文艺出版社 / 2013-8 / 25,https://book.douban.com/subject/25718095/
木已成舟,8.4,(1193人评价),作者/译者： 陈丹燕 ,出版信息：  上海译文出版社 / 2006-6 / 29.00,https://book.douban.com/subject/1793227/
自游日本:第3版,8.4,(75人评价),作者/译者： 史诗 ,出版信息：  南海出版社 / 2017-1 / 55.00元,https://book.douban.com/subject/26973296/
情牵叙利亚,8.4,(199人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 肖沉冈 ,出版信息：  贵州人民出版社 / 1998-10 / 17.00元,https://book.douban.com/subject/1215301/
荒野文明之思,8.4,(21人评价),作者/译者： [法] 托克维尔 / 李炳韬 编译 ,出版信息：  江西教育出版社 / 2016-7 / 20.00元,https://book.douban.com/subject/26869792/
风险投资家环球游记,8.4,(877人评价),作者/译者： 吉姆·罗杰斯 ,出版信息：  上海人民出版社 / 2004-7 / 32.00元,https://book.douban.com/subject/1083161/
我的探险生涯II,8.4,(60人评价),作者/译者： [瑞典]斯文·赫定 / 李宛蓉 ,出版信息：  人民文学出版社 / 2016-10 / 42.00,https://book.douban.com/subject/26898515/
奥州小道,8.4,(463人评价),作者/译者： [日] 松尾芭蕉 / 郑民钦 ,出版信息：  河北教育出版社 / 2002-6 / 14.40元,https://book.douban.com/subject/1438914/
伊斯坦布尔三城记,8.4,(791人评价),作者/译者： [英]贝塔尼·休斯 / 黄煜文 ,出版信息：  上海三联书店 / 2019-10 / 138.00元,https://book.douban.com/subject/34432198/
陇关道,8.4,(458人评价),作者/译者： 胡成 ,出版信息：  商务印书馆 / 2020-8 / 52.00元,https://book.douban.com/subject/35179687/
三个胡安在海边,8.4,(1317人评价),作者/译者： 郑辰 ,出版信息：  生活·读书·新知三联书店 / 2015-10 / 45.00元,https://book.douban.com/subject/26303593/
尼泊尔,8.4,(956人评价),作者/译者： (澳)Lonely Planet公司 / 闵楠 ,出版信息：  生活·读书·新知三联书店 / 2007-8 / 48.00,https://book.douban.com/subject/2155525/
旅行，人生最有价值的投资2:那些让你深信不疑的信条，往往都是错的,8.4,(240人评价),作者/译者： （美）吉姆•罗杰斯 / 王晓鹂 ,出版信息：  中信出版社 / 2013-9 / 36.00元,https://book.douban.com/subject/25662404/
古代游记选注,8.4,(14人评价),作者/译者： 刘操南、平慧善 ,出版信息：  上海古籍出版社 / 1982-7-1 / 0.41元,https://book.douban.com/subject/3990382/
TheVoyageoftheBeagle:CharlesDarwin'sJournalofResearches,8.4,(10人评价),作者/译者： Charles Darwin ,出版信息：  Penguin Classics / 1989-11-7 / USD 16.00,https://book.douban.com/subject/1471081/
一步一世界:我走过的最美世界遗产,8.4,(107人评价),作者/译者： 谢田 ,出版信息：  机械工业出版社 / 2014-4-1 / 45,https://book.douban.com/subject/25863529/
OnAChineseScreen,8.3,(60人评价),作者/译者： W. Somerset Maugham ,出版信息：  Vintage Classics / 2000-7-6 / GBP 8.99,https://book.douban.com/subject/3469958/
前往阿姆河之乡,8.3,(52人评价),作者/译者： 〔英〕罗伯特•拜伦 / 顾淑馨 ,出版信息：  人民文学出版社 / 2016-12-1 / 49.00,https://book.douban.com/subject/26899128/
深夜特急3:飞光啊！飞光！,8.3,(238人评价),作者/译者： 泽木耕太郎 / 陈宝莲 ,出版信息：  上海译文出版社 / 2013-5 / 26.00元,https://book.douban.com/subject/24697395/
旧金山画记,8.3,(15人评价),作者/译者： [美] 蒋彝 / 焦晓菊 ,出版信息：  世纪文景 | 上海人民出版社 / 2019-5 / 62.00元,https://book.douban.com/subject/30426216/
大地报告:另一种中国行纪,8.3,(96人评价),作者/译者： 王炜 ,出版信息：  电子工业出版社 / 2016-9 / 39.80元,https://book.douban.com/subject/26900222/
TheMotorcycleDiaries,8.3,(34人评价),"作者/译者： Ernesto ""Che"" Guevara ",出版信息：  HarperPerennial / 2004-07-19 / USD 16.50,https://book.douban.com/subject/1365695/
"Eat,Pray,Love:OneWoman'sSearchforEverythingAcrossItaly,IndiaandIndonesia",8.3,(565人评价),作者/译者： Elizabeth Gilbert ,出版信息：  Viking Adult / 2006-02-16 / USD 24.95,https://book.douban.com/subject/1761571/
漫卷西风,8.3,(2039人评价),作者/译者： 陈丹燕 ,出版信息：  上海译文出版社 / 2006-5 / 28.00元,https://book.douban.com/subject/1785512/
远村行走:寻访中国最后的山村,8.3,(41人评价),作者/译者： 秦明 ,出版信息：  百花洲文艺出版社 / 2019-10 / 49.80,https://book.douban.com/subject/34870884/
从大吉岭到克什米尔:漫游在喜马拉雅山的灵魂深处,8.3,(58人评价),作者/译者： 闻中 ,出版信息：  浙江人民美术出版社 / 2018-7 / 68.00元,https://book.douban.com/subject/30318262/
藏地孤旅,8.3,(361人评价),作者/译者： 卢军 ,出版信息：  新星出版社 / 2007年11月1日 / 30.00元,https://book.douban.com/subject/2327122/
风景与权力,8.3,(187人评价),作者/译者： [美])W.J.T. 米切尔  编 / 杨丽、万信琼 ,出版信息：  译林出版社 / 2014-11 / 45,https://book.douban.com/subject/25912910/
山西:上党从来天下脊,8.3,(72人评价),作者/译者： 《华夏地理》杂志社  编著 ,出版信息：  生活·读书·新知三联书店 / 2014-5 / 49.80元,https://book.douban.com/subject/25906982/
東京見便錄：窺看廁所「大」「小」事,8.3,(44人评价),作者/译者： 齊藤政喜 / 林佩儀、阿夜 ,出版信息：  麥田 / 20100701 / NT260,https://book.douban.com/subject/4891112/
空谷幽兰:寻访当代中国隐士,8.3,(6384人评价),作者/译者： [美] 比尔·波特 / 明洁 ,出版信息：  当代中国出版社 / 2006-10 / 29.80元,https://book.douban.com/subject/1902628/
入蜀记老学庵笔记:宋明清小品文集辑注.第一辑,8.3,(27人评价),作者/译者： ,出版信息： 陆游 / 上海远东出版社 / 19.50,https://book.douban.com/subject/6015358/
英伦童话地图:从爱丽丝到哈利·波特,8.3,(105人评价),作者/译者： 张弘 ,出版信息：  少年儿童出版社 / 2005-4 / 25.00元,https://book.douban.com/subject/1320414/
失落的南方,8.3,(219人评价),作者/译者： [智利]路易斯·塞普尔维达 / 轩乐 ,出版信息：  上海文艺出版社 / 2015-8 / 35.00元,https://book.douban.com/subject/26586452/
BurmaChronicles,8.3,(56人评价),"作者/译者： Guy Delisle / Dascher, Helge ",出版信息：  Drawn and Quarterly / 2008-9 / USD 19.95,https://book.douban.com/subject/3353584/
寻路阿富汗:在历史与现实之间,8.3,(456人评价),作者/译者： [英] 罗瑞·斯图尔特 / 沈一鸣 ,出版信息：  北京大学出版社 / 2017-8-1 / 49.00元,https://book.douban.com/subject/27120282/
欧游心影录新大陆游记,8.3,(169人评价),作者/译者： 梁启超 ,出版信息：  东方出版社 / 2006-6 / 58.00元,https://book.douban.com/subject/1852959/
不去会死！,8.3,(4924人评价),作者/译者： 石田裕辅 / 刘惠卿 ,出版信息：  西遊記文化 / 2006-12-1 / 120.00元,https://book.douban.com/subject/1962409/
走出孤岛:单读24,8.3,(573人评价),作者/译者： 吴琦 主编 ,出版信息：  上海文艺出版社 / 2020-5-1 / 52,https://book.douban.com/subject/35047243/
西藏一年,8.3,(3378人评价),作者/译者： 书云 ,出版信息：  北京十月文艺出版社 / 2009-6 / 28.00元,https://book.douban.com/subject/3759806/
暗盒笔记:图像与思：全球化时代背后的日常生活,8.3,(622人评价),作者/译者： 于坚 ,出版信息：  中信出版社 / 2006.04 / 35.00,https://book.douban.com/subject/1762875/
新大陆游记,8.3,(31人评价),作者/译者： 梁启超 ,出版信息：  商务印书馆 / 2014-8 / 35.00,https://book.douban.com/subject/26109197/
行走在非洲丛林,8.3,(217人评价),作者/译者： [德]阿尔伯特·史怀哲 / 罗玲 ,出版信息：  外语教学与研究出版社 / 2016-6 / 35,https://book.douban.com/subject/26827326/
沿坟墓而行：穿越东欧大地走向伊斯法罕:穿越东欧大地走向伊斯法罕,8.3,(175人评价),作者/译者： [德]纳韦德﹒凯尔曼尼（Navid Kermani） / 李双志、王博 ,出版信息：  索·恩| 社会科学文献出版社 / 2019-10-14 / 86.00,https://book.douban.com/subject/34830074/
土耳其手绘旅行,8.3,(2805人评价),作者/译者： 张佩瑜 图文 ,出版信息：  江西教育出版社 / 2007-4 / 39.00元,https://book.douban.com/subject/2044295/
破碎的道路:从铁门峡谷到阿托斯圣山,8.3,(19人评价),作者/译者： [英] 帕特里克·莱斯·弗莫尔 / 一熙 ,出版信息：  重庆大学出版社 / 2016-9 / 39.00元,https://book.douban.com/subject/26857373/
一個人去旅行,8.3,(8569人评价),作者/译者： [日] 高木直子 / 陳怡君 ,出版信息：  大田出版有限公司 / 2007-9-26 / 新台币250元,https://book.douban.com/subject/2258803/
去北地，再去北地,8.3,(134人评价),作者/译者： 陈丹燕、陈保平 ,出版信息：  浙江文艺出版社 / 2018-8 / 48.00元,https://book.douban.com/subject/30302031/
横越美国,8.3,(84人评价),作者/译者： [美]约翰·斯坦贝克 / 麦慧芬 ,出版信息：  人民文学出版社 / 2017-1 / 45,https://book.douban.com/subject/26837796/
欧洲五十年:一卷印象集,8.3,(59人评价),作者/译者： [英] 简·莫里斯 / 方军、吕静莲 ,出版信息：  东方出版中心 / 2014-7 / 48.00元,https://book.douban.com/subject/26044249/
听客溪的朝圣,8.3,(413人评价),作者/译者： [美] 安妮·迪拉德 / 余幼珊 ,出版信息：  广西师范大学出版社 / 2015-6 / 38.00元,https://book.douban.com/subject/26348734/
世界之道,8.3,(103人评价),作者/译者： [瑞士] 尼古拉·布维耶、[瑞士] 蒂埃里·维尔奈 (绘) / 治棋 ,出版信息：  生活·读书·新知三联书店 / 2016-4 / 46.00元,https://book.douban.com/subject/26782682/
河童杂记本,8.3,(3657人评价),作者/译者： [日] 妹尾河童 / 陶振孝 ,出版信息：  生活·读书·新知三联书店 / 2006-12 / 17.00元,https://book.douban.com/subject/1937939/
德国纪行,8.3,(96人评价),作者/译者： [日] 东山魁夷 / 朱春育 ,出版信息：  花山文艺出版社 河北教育出版社 / 2001-11 / 20.00,https://book.douban.com/subject/1051754/
中国——园林之母,8.3,(40人评价),作者/译者： [英] E. H. 威尔逊 / 胡启明 ,出版信息：  广东科技出版社 / 2015-6 / 60.00元,https://book.douban.com/subject/26420920/
流学的一年,8.3,(630人评价),作者/译者： 白关 ,出版信息：  新星出版社 / 2017-7-1 / 45.00,https://book.douban.com/subject/27076521/
沿着季风的方向:从印度到东南亚的旅程,8.3,(930人评价),作者/译者： 刘子超 ,出版信息：  人民文学出版社 / 2019-8 / 42.00元,https://book.douban.com/subject/34781750/
破冰北极点,8.3,(545人评价),作者/译者： 毕淑敏 ,出版信息：  湖南文艺出版社 / 2017-8 / 49.8,https://book.douban.com/subject/27096958/
普罗旺斯·山居岁月,8.3,(859人评价),作者/译者： （英）彼得·梅尔 / 何博 ,出版信息：  长江文艺出版社 / 2008-8 / 32.00元,https://book.douban.com/subject/3171313/
与马可·波罗同行:读《看不见的城市》,8.3,(83人评价),作者/译者： 薛忆沩 ,出版信息：  华东师范大学出版社 / 2012-5 / 29.80元,https://book.douban.com/subject/10576502/
热河日记,8.3,(59人评价),作者/译者： [朝鲜]朴趾源 著、朱瑞平 点校 ,出版信息：  上海书店 / 1997年12月 / 25元,https://book.douban.com/subject/1904983/
禅与摩托车维修艺术,8.2,(17115人评价),作者/译者： (美)罗伯特·M.波西格 / 张国辰 ,出版信息：  重庆出版社 / 2011-9 / 36.00元,https://book.douban.com/subject/6811366/
多瑙河之旅,8.2,(69人评价),作者/译者： [意]克劳迪欧·玛格里斯 / 蔡佩君 ,出版信息：  上海文艺出版社 / 2015-8 / 58.00元,https://book.douban.com/subject/26586407/
优山美地,8.2,(60人评价),作者/译者： [美] 约翰·缪尔 / 周剑、朱华、林东威 ,出版信息：  漓江出版社 / 2009-8 / 25.00元,https://book.douban.com/subject/3988307/
美丽的托斯卡纳,8.2,(248人评价),作者/译者： (美)弗朗西丝·梅斯 / 邱艺鸿 ,出版信息：  南海出版公司 / 2011-8 / 25.00元,https://book.douban.com/subject/6719656/
穿行内陆亚洲:伊斯兰建筑与人文之旅,8.2,(115人评价),作者/译者： [英] 罗伯特·拜伦 / 顾淑馨 ,出版信息：  广西师范大学出版社 / 2003-10 / 26.80,https://book.douban.com/subject/1028327/
万里无云,8.2,(885人评价),作者/译者： 书云 ,出版信息：  经济日报出版社 / 2004-10 / 38.00元,https://book.douban.com/subject/1055199/
愿上帝保佑法兰西厨子,8.2,(625人评价),作者/译者： [英]彼得·梅尔 / 吴正 ,出版信息：  南海出版公司 / 2016-9 / 39.50元,https://book.douban.com/subject/26857021/
走在幽暗的小径上,8.2,(31人评价),作者/译者： [法] 西尔万·泰松 / 周佩琼 ,出版信息：  人民文学出版社 / 2020-1 / 48.00元,https://book.douban.com/subject/34672179/
西极探险:从叶尔羌到藏北,8.2,(44人评价),作者/译者： 斯文·赫定 / 王鸣野 ,出版信息：  新疆人民出版社 / 2003-6-1 / 17.50元,https://book.douban.com/subject/1132747/
古道,8.2,(185人评价),作者/译者： [英] 罗伯特·麦克法伦 / 王青松 ,出版信息：  上海译文出版社 / 2014-12 / 49.00,https://book.douban.com/subject/25889953/
搭车去柏林:三十岁的成人礼,8.2,(7169人评价),作者/译者： 刘畅 ,出版信息：  中信出版社 / 2011-6 / 32.00元,https://book.douban.com/subject/6516050/
我在印度住了五年,8.2,(218人评价),作者/译者： （美）米兰达·肯尼迪 / 李亚萍 ,出版信息：  上海文化出版社 / 2013-3-1 / 32.80元,https://book.douban.com/subject/21427943/
RidingtheIronRooster:ByTrainThroughChina,8.2,(20人评价),作者/译者： Paul Theroux ,出版信息：  Penguin / 1989-3-30 / GBP 10.99,https://book.douban.com/subject/1455713/
普罗旺斯的一年,8.2,(11655人评价),作者/译者： [英] 彼得·梅尔 / 逸文 ,出版信息：  陕西师范大学出版社 / 2004-4 / 29.80元,https://book.douban.com/subject/1075538/
西行阿里:马丽华走过西藏纪实(2007修订版),8.2,(72人评价),作者/译者： 马丽华 ,出版信息：  北京大方弘文图书有限公司（中国藏学出版社） / 2007-1 / 27.00元,https://book.douban.com/subject/2098195/
