书名,评分,评价人数,作者,出版社,url
1911,8.7,(406人评价),作者/译者： 王树增 ,出版信息：  人民文学出版社 / 2011-9 / 60.00元,https://book.douban.com/subject/6827961/
师范学校与中国的现代化:民族国家的形成与社会转型1897—1937,8.7,(69人评价),作者/译者： 丛小平 / 三辉图书,出版信息： 商务印书馆 / 2014-3 / 49.00,https://book.douban.com/subject/25827403/
权势转移:近代中国的思想、社会与学术,8.7,(164人评价),作者/译者： 罗志田 ,出版信息：  湖北人民出版社 / 1999-07-01 / 32.00元,https://book.douban.com/subject/1081828/
中国抗日战争史,8.7,(52人评价),作者/译者： 张宪文主编 ,出版信息：  南京大学出版社 / 2001-11 / 78.00元,https://book.douban.com/subject/1561243/
西潮,8.7,(1010人评价),作者/译者： 蒋梦麟 ,出版信息：  云南人民出版社 / 2016-11 / CNY  32.00,https://book.douban.com/subject/26912450/
中国现代国家的起源,8.7,(3313人评价),作者/译者： [美] 孔飞力 / 陈兼、陈之宏 ,出版信息：  生活·读书·新知三联书店 / 2013-10 / 35.00元,https://book.douban.com/subject/25750468/
劝学篇,8.6,(123人评价),作者/译者： （清）张之洞 ,出版信息：  广西师范大学出版社 / 2008-10 / 16.00元,https://book.douban.com/subject/3272781/
蒋介石与现代中国,8.6,(5077人评价),作者/译者： 陶涵 / 林添贵 ,出版信息：  中信出版社 / 2012-8 / 68.00元,https://book.douban.com/subject/10797092/
当兵:华北根据地农民如何走向战场,8.6,(247人评价),作者/译者： 齐小林 ,出版信息：  四川人民出版社 / 2015-6-1 / CNY 46.00,https://book.douban.com/subject/26639522/
李提摩太在中国,8.6,(63人评价),作者/译者： ［英］苏慧廉 / 关志远、关志英、何玉 ,出版信息：  广西师范大学出版社 / 2007-12-1 / 38.00元,https://book.douban.com/subject/3036938/
大学是一种生活方式,8.6,(170人评价),作者/译者： 王东杰 / 新史学,出版信息： 北京师范大学出版社 / 2018-2 / 48.00元,https://book.douban.com/subject/27611595/
陶希圣的前半生,8.6,(27人评价),作者/译者： 贺渊 ,出版信息：  新星出版社 / 2017-12 / 58.00元,https://book.douban.com/subject/27604814/
太平天國之秋,8.6,(204人评价),作者/译者： Stephen R. Platt 史蒂芬．普拉特 / 黃中憲 ,出版信息：  衛城 / 2013-5-9 / NT$520,https://book.douban.com/subject/24378390/
乾隆英使觐见记,8.6,(33人评价),作者/译者： 马戛尔尼 / 刘半农 ,出版信息：  重庆出版社 / 2008-11 / 39.00元,https://book.douban.com/subject/3359766/
儲安平傳,8.6,(146人评价),作者/译者： 韩戍 ,出版信息：  牛津大学出版社 / 2015-3 / HK$100,https://book.douban.com/subject/26336549/
留美幼童:中国最早的官派留学生,8.6,(316人评价),作者/译者： 钱钢、胡劲草 ,出版信息：  文汇出版社 / 2004-01 / 25.00元,https://book.douban.com/subject/1049165/
红星照耀中国（新译本）:斯诺基金会官方授权简体中文版,8.6,(166人评价),作者/译者： 埃德加·斯诺 / 王涛 ,出版信息：  长江文艺出版社 / 2018-8 / 39.80,https://book.douban.com/subject/30296632/
历史深处的民国:晚清+共和+重生,8.6,(927人评价),作者/译者： 江城 ,出版信息：  华文出版社 / 2015-1-1 / CNY 108.00,https://book.douban.com/subject/26657935/
剑拔弩张的盟友:太平洋战争期间的中美军事合作关系（1941～1945）,8.6,(109人评价),作者/译者： [美]齐锡生 ,出版信息：  社会科学文献出版社 / 2012-6-1 / 89.00元,https://book.douban.com/subject/10772478/
奥斯曼帝国六百年:土耳其帝国的兴衰,8.6,(1562人评价),作者/译者： [英]帕特里克•贝尔福 / 栾力夫 ,出版信息：  中信出版集团·新思文化 / 2018-10 / 128,https://book.douban.com/subject/30221537/
被“废除不平等条约”遮蔽的北洋修约史（1912-1928）,8.6,(263人评价),作者/译者： 唐启华 ,出版信息：  社会科学文献出版社 / 2010-9-1 / 69.00元,https://book.douban.com/subject/5288681/
血路:革命中国中的沈定一（玄庐）传奇,8.6,(210人评价),作者/译者： 萧邦奇 ,出版信息：  江苏人民出版社 / 1996-07 / 16.00元,https://book.douban.com/subject/1009147/
林语堂传:中国文化重生之道,8.6,(145人评价),作者/译者： 钱锁桥 ,出版信息：  广西师范大学出版社 / 2019-1 / 88.00元,https://book.douban.com/subject/30402607/
冷战与新中国外交的缘起:1949-1955（修订版）,8.6,(101人评价),作者/译者： 牛军 ,出版信息：  社会科学文献出版社 / 2013-1 / 59.00元,https://book.douban.com/subject/20563115/
日本史:1600-2000：从德川幕府到平成时代,8.6,(526人评价),作者/译者： （美国）詹姆斯•L.麦克莱恩 / 王翔 ,出版信息：  海南出版社 / 2014-6 / 98.00元,https://book.douban.com/subject/25919531/
再造文明之梦:胡适传,8.6,(356人评价),作者/译者： 罗志田 ,出版信息：  社会科学文献出版社 / 2015-2-1 / 59.00元,https://book.douban.com/subject/26338430/
停滞的帝国:两个世界的撞击,8.6,(246人评价),作者/译者： [法] 阿兰·佩雷菲特（Alain Peyrefitte ） / 王国卿、毛凤支、谷炘、夏春丽、钮静籁、薛建成 ,出版信息：  生活·读书·新知三联书店 / 2013-10 / 59.00,https://book.douban.com/subject/25733152/
从幕府到职官:清季外官制的转型与困扰,8.6,(60人评价),作者/译者： 关晓红 ,出版信息：  生活、读书、新知三联书店有限公司 / 2013-12-1 / CNY 65.00,https://book.douban.com/subject/25788076/
追寻现代中国:1600-1949,8.6,(503人评价),作者/译者： [美]史景迁 / 温洽溢 ,出版信息：  四川人民出版社 / 2019-5 / 128.00,https://book.douban.com/subject/30309611/
戊戌变法的另面:“张之洞档案”阅读笔记,8.6,(323人评价),作者/译者： 茅海建 ,出版信息：  上海古籍出版社 / 2014-3 / 68.00元,https://book.douban.com/subject/25834602/
大国之魂,8.6,(297人评价),作者/译者： 邓贤 ,出版信息：  四川文艺 / 2009-1 / 30.00元,https://book.douban.com/subject/3359750/
皇帝圆舞曲:从启蒙到日落的欧洲,8.6,(519人评价),作者/译者： 高林 ,出版信息：  东方出版社 / 2019-3 / 68.00元,https://book.douban.com/subject/30426749/
中国的一日:1936年5月21日,8.6,(129人评价),作者/译者： 茅盾 主编 ,出版信息：  生活·读书·新知三联书店 / 2017-11 / 52.00,https://book.douban.com/subject/27602639/
走向世界丛书（全十册）,8.6,(42人评价),作者/译者： 钟叔河 主编 ,出版信息：  岳麓书社 / 2008-10 / 1200.00元,https://book.douban.com/subject/3329210/
地方督抚与清末新政:晚清权力格局再研究,8.6,(108人评价),作者/译者： 李细珠 ,出版信息：  社会科学文献出版社 / 2012-11 / 98.00元,https://book.douban.com/subject/20384505/
蒋介石的战略布局（1939-1941）,8.6,(293人评价),作者/译者： 邓野 ,出版信息：  社会科学文献出版社 / 2019-8 / 98.00,https://book.douban.com/subject/34783968/
决战：东北解放战争1945～1948:东北解放战争1945-1948,8.6,(90人评价),作者/译者： 刘统 ,出版信息：  上海人民出版社 / 2017-7 / 78.00元,https://book.douban.com/subject/27099830/
革命与反革命:社会文化视野下的民国政治,8.6,(1173人评价),作者/译者： 王奇生 ,出版信息：  社会科学文献出版社 / 2010-01 / 49.00元,https://book.douban.com/subject/4248275/
祸起1914:欧洲迈向一战之路,8.6,(12人评价),作者/译者： [英]马克斯·黑斯廷斯（Max Hastings） / 符金宇、胡烨 ,出版信息：  新华出版社 / 2019-12 / 86.00,https://book.douban.com/subject/34833881/
日暮乾清门:近代的世运与人物,8.6,(298人评价),作者/译者： 李文杰 ,出版信息：  上海人民出版社 / 2020-6 / 58,https://book.douban.com/subject/35065031/
历史•声音•学问:近代中国文化的脉延与异变,8.6,(148人评价),作者/译者： 王东杰 ,出版信息：  东方出版社 / 2018-11 / 59.00,https://book.douban.com/subject/30329499/
天国之秋,8.6,(5497人评价),作者/译者： [美] 裴士锋 / 黄中宪、谭伯牛 校 ,出版信息：  社会科学文献出版社 / 2014-11-10 / 69.00元,https://book.douban.com/subject/25938605/
1901,8.6,(442人评价),作者/译者： 王树增 ,出版信息：  人民文学出版社 / 2011-4 / 55.00元,https://book.douban.com/subject/6081357/
文明的接触:希腊与土耳其的西方问题,8.6,(45人评价),作者/译者： [英]阿诺德·汤因比 / 张文涛 ,出版信息：  上海人民出版社 / 2019-1 / 88,https://book.douban.com/subject/30296447/
今日的苏联是各族人民的监狱,8.5,(101人评价),作者/译者： 大连海运局工人理论组、嘉荣 ,出版信息：  人民出版社 / 1978-1 / 0.29元,https://book.douban.com/subject/21348494/
中国人眼中的朝鲜战争,8.5,(21人评价),作者/译者： 罗学蓬 ,出版信息：  重庆出版社 / 2018-7-1 / 98.00元,https://book.douban.com/subject/30326567/
历史深处的民国壹晚清,8.5,(1095人评价),作者/译者： 江城 ,出版信息：  华文出版社 / 2014-10 / 36.0元,https://book.douban.com/subject/26022213/
历史深处的民国贰共和,8.5,(674人评价),作者/译者： 江城 ,出版信息：  华文出版社 / 2015-2 / 36.0元,https://book.douban.com/subject/26290480/
此时怀抱向谁开,8.5,(256人评价),作者/译者： 袁一丹 ,出版信息：  上海文艺出版社 / 2020-4 / 48.00,https://book.douban.com/subject/35000681/
蔡锷大传,8.5,(22人评价),作者/译者： 谢本书 ,出版信息：  广西师范大学出版社 / 2013-3 / 39.80元,https://book.douban.com/subject/24521612/
TheSleepwalkers:HowEuropeWenttoWarin1914,8.5,(49人评价),作者/译者： Christopher Clark ,出版信息：  Harpercollins / 2013-3-19 / USD 29.99,https://book.douban.com/subject/11650288/
中国的近代转型与传统制约（增订版）,8.5,(21人评价),作者/译者： 杨天宏 ,出版信息：  四川人民出版社 / 2021-3 / 85.00元,https://book.douban.com/subject/35277151/
《新青年》图传,8.5,(38人评价),作者/译者： 熊权 ,出版信息：  陕西人民出版社 / 2013-6 / 48.00元,https://book.douban.com/subject/25710931/
"危机中的中国知识分子:寻求秩序与意义,1890-1911",8.5,(83人评价),作者/译者： [美]张灏 / 高力克 王跃、毛小林 校译 / 三辉图书 ,出版信息：  中央编译出版社 / 2016-6 / 42.00元,https://book.douban.com/subject/26797535/
中国近代蚕丝业及外销,8.5,(17人评价),作者/译者： (美)李明珠(Lillian M.Li) / 徐秀丽 ,出版信息：  上海社会科学院出版社 / 1996 / 12.00元,https://book.douban.com/subject/6519808/
在华英文报刊与近代早期的中西关系,8.5,(27人评价),作者/译者： 吴义雄 ,出版信息：  社会科学文献出版社 / 2012-12 / 79.00元,https://book.douban.com/subject/21318580/
第四种国家的出路,8.5,(48人评价),作者/译者： 吴景超 ,出版信息：  商务印书馆 / 2010-12 / 26.00元,https://book.douban.com/subject/6004619/
中国现代学术研究机构的兴起:以北大研究所国学门为中心的探讨,8.5,(85人评价),作者/译者： 陈以爱 ,出版信息：  江西教育出版社 / 2002-10-01 / 32.00元,https://book.douban.com/subject/1596161/
战争回忆录,8.5,(22人评价),作者/译者： 夏尔·戴高乐 / 陈焕章 ,出版信息：  中国人民大学出版社 / 2015-5 / 85.00,https://book.douban.com/subject/26394511/
摩登中华:从帝国到民国,8.5,(142人评价),作者/译者： 贾葭 ,出版信息：  东方出版中心 / 2019-5 / 48.00,https://book.douban.com/subject/33159859/
多余的话,8.5,(2119人评价),作者/译者： 瞿秋白 ,出版信息：  江西教育出版社 / 2009-11-1 / 24.00元,https://book.douban.com/subject/4160794/
若干重大决策与事件的回顾（上下卷）,8.5,(26人评价),作者/译者： 薄一波 ,出版信息：  人民出版社 / 1999-01 / 58.00元,https://book.douban.com/subject/1134249/
先生归来:南京民国老大学的那些人和事,8.5,(39人评价),作者/译者： 张守涛 ,出版信息：  江苏凤凰文艺出版社 / 2015-2-1 / 35元,https://book.douban.com/subject/26289170/
俄罗斯与西方:国际关系中的荣誉,8.5,(21人评价),作者/译者： (俄罗斯) 安德烈·P.齐甘科夫 / 关贵海、戴惟静 ,出版信息：  上海人民出版社 / 2017-8 / 65.00元,https://book.douban.com/subject/27084079/
躁動的亡魂:太平天國戰爭的暴力、失序與死亡,8.5,(132人评价),作者/译者： Tobie Meyer-fong 梅爾清 / 蕭琪、蔡松穎 ,出版信息：  衛城 / 2020-6-3 / NT$480,https://book.douban.com/subject/35013075/
北洋军阀史话,8.5,(223人评价),作者/译者： 丁中江 ,出版信息：  商务印书馆 / 2012-12 / 248.00元,https://book.douban.com/subject/21765922/
明治日本建构史,8.5,(32人评价),作者/译者： 萧西之水 ,出版信息：  陕西人民出版社 / 2020-2 / 58元,https://book.douban.com/subject/35021128/
袁氏当国,8.5,(7544人评价),作者/译者： 唐德刚 ,出版信息：  广西师范大学出版社 / 2004-11 / 17.00,https://book.douban.com/subject/1000280/
天国之痒,8.5,(303人评价),作者/译者： 李洁非 ,出版信息：  人民文学出版社 / 2019-3 / 78.00元,https://book.douban.com/subject/30426204/
晚清最后十八年4:从甲午战争到辛亥革命（大结局）,8.5,(226人评价),作者/译者： 黄治军（皇家礼炮） ,出版信息：  江苏凤凰文艺出版社 / 2017-7-1 / 39.9,https://book.douban.com/subject/27072525/
革命与历史:中国马克思主义历史学的起源，1919-1937,8.5,(323人评价),作者/译者： [美] 阿里夫·德里克 / 翁贺凯 ,出版信息：  江苏人民出版社 / 2005-1 / 18.00元,https://book.douban.com/subject/1228042/
西学东渐与晚清社会（修订版）,8.5,(124人评价),作者/译者： 熊月之 ,出版信息：  中国人民大学出版社 / 2011-3 / 88.00元,https://book.douban.com/subject/6121198/
长沙·常德·衡阳血战亲历记,8.5,(76人评价),作者/译者： 葛先才 ,出版信息：  团结出版社 / 2007年1月1日 / 34.8,https://book.douban.com/subject/1967640/
無聲之聲Ｉ：近代中國的婦女與國家（1600-1950）,8.5,(19人评价),作者/译者： 呂芳上 ,出版信息：  中央研究院近代史研究所 / 2003-5 / NT$  300,https://book.douban.com/subject/3277925/
顾祠:顾炎武与晚清士人政治人格的重塑,8.5,(50人评价),作者/译者： 段志强 ,出版信息：  复旦大学出版社 / 2015-8-1 / CNY 38.00,https://book.douban.com/subject/26425612/
国立西南联合大学校史:一九三七年至一九四六年的北大、清华、南开,8.5,(89人评价),作者/译者： 西南联合大学北京校友会 ,出版信息：  北京大学出版社 / 2006-1 / 49.00元,https://book.douban.com/subject/1074222/
清末留日學生,8.5,(19人评价),作者/译者： 黄福庆 ,出版信息：  中央研究院近代史研究所 / 1975-7 / NT$ 100.00,https://book.douban.com/subject/10605670/
唉，我的沧桑50年（1959至今）,8.5,(387人评价),作者/译者： 八爪夜叉 ,出版信息：  重庆出版社 / 2011-1 / 29.80元,https://book.douban.com/subject/5328239/
日本人與孫中山,8.5,(13人评价),作者/译者： [美]馬厄利爾·詹遜（Marius B. Jansen） / 吳偉明 ,出版信息：  商務印書館(香港)有限公司 / 2015-12 / HK$ 98.00,https://book.douban.com/subject/26692146/
他者中的华人:中国近现代移民史,8.5,(492人评价),作者/译者： [美] 孔飞力 / 李明欢 ,出版信息：  江苏人民出版社 / 2016-3-1 / 60.00元,https://book.douban.com/subject/26736805/
南京1937:血战危城,8.5,(408人评价),作者/译者： [丹麦] 何铭生 / 季大方、毛凡宇、魏丽萍 ,出版信息：  社会科学文献出版社 / 2017-11-1 / 69.00元,https://book.douban.com/subject/27086018/
中国与大战:寻求新的国家认同与国际化,8.5,(86人评价),作者/译者： [美] 徐国琦 / 马建标 ,出版信息：  上海三联书店 / 2008 / 39.00元,https://book.douban.com/subject/3237026/
图说20世纪中国.1910—1919：觉醒,8.5,(18人评价),作者/译者： 师永刚、张泉 编著 ,出版信息：  生活·读书·新知三联书店 / 2020-10 / 59.00元,https://book.douban.com/subject/35234355/
从甲午到七七:日本為什么侵華,8.5,(54人评价),作者/译者： 冯学荣 ,出版信息：  香港中华书局 / 2013-1 / HK 98.00,https://book.douban.com/subject/20505732/
日本近代史,8.5,(32人评价),作者/译者： [日]坂野润治 / 杨汀、刘华 ,出版信息：  新华出版社 / 2020-1-1 / 68,https://book.douban.com/subject/34952315/
近代山区社会的习惯、契约和权利:龙泉司法档案的社会史研究,8.5,(45人评价),作者/译者： 杜正贞 ,出版信息：  中华书局 / 2018-8-31 / 88.00元,https://book.douban.com/subject/30317429/
从废园到燕园,8.5,(15人评价),作者/译者： 唐克扬 ,出版信息：  广西师范大学出版社 / 2021-1 / 92.00元,https://book.douban.com/subject/35094700/
中国近代史：1840—1937:1840—1937,8.5,(198人评价),作者/译者： 蒋廷黻 ,出版信息：  江苏人民出版社 / 2016-6 / 39.00,https://book.douban.com/subject/26780123/
灵台无计逃神矢:近代中国人留日精神史,8.5,(115人评价),作者/译者： 严安生 / 陈言 ,出版信息：  生活·读书·新知三联书店 / 2018-1 / 40.00,https://book.douban.com/subject/27602611/
困守与反攻:冷战中的台湾选择,8.5,(202人评价),作者/译者： 林孝庭 ,出版信息：  九州出版社 / 2017-5 / 58.00,https://book.douban.com/subject/27065155/
2000年以来的西方,8.5,(617人评价),作者/译者： 刘擎 ,出版信息：  一頁丨当代世界出版社 / 2021-4 / 98.00元,https://book.douban.com/subject/35373328/
找寻真实的蒋介石:蒋介石日记解读2,8.5,(229人评价),作者/译者： 杨天石 ,出版信息：  重庆出版社 / 2018-7 / 68.00元,https://book.douban.com/subject/30305668/
坚守与突围:李鸿章与大清帝国,8.5,(40人评价),作者/译者： 凤凰书品 ,出版信息：  鹭江出版社 / 2018-10 / 52.00,https://book.douban.com/subject/30253671/
危险的愉悦:20世纪上海的娼妓问题与现代性,8.5,(811人评价),作者/译者： [美] 贺萧 / 韩敏中、盛宁 ,出版信息：  江苏人民出版社 / 2010-7-1 / 68.00元,https://book.douban.com/subject/1464575/
东洋的近世：中国的文艺复兴,8.5,(269人评价),作者/译者： [日]宫崎市定 著、[日]砺波护 编 / 张学锋、陆帅、张紫毫 / 中信出版集团,出版信息： 楚尘文化 / 2018-7-20 / 56.00元,https://book.douban.com/subject/27191001/
20世纪的美国（修订版）,8.5,(251人评价),作者/译者： 资中筠 ,出版信息：  商务印书馆 / 2018-6-1 / 56.00,https://book.douban.com/subject/30255361/
幻影恐惧:政治妄想与现代国家的创建，1789-1848,8.5,(111人评价),作者/译者： [英]亚当·查莫斯基(Adam Zamoyski) / 袁野 ,出版信息：  索·恩 ∣社会科学文献出版社 / 2018-11-20 / 89,https://book.douban.com/subject/30334466/
中国近代商业革命,8.4,(18人评价),作者/译者： (美)郝延平 / 陈潮、陈任 ,出版信息：  上海人民出版社 / 1991-12-1 / 13.95元,https://book.douban.com/subject/3147820/
近代中国的乡谊与政治,8.4,(14人评价),作者/译者： 唐仕春 ,出版信息：  四川人民出版社 / 2020-4 / 79.00元,https://book.douban.com/subject/35045226/
中华民国史,8.4,(101人评价),作者/译者： 张宪文 ,出版信息：  南京大学出版社 / 2006 / 360.00元,https://book.douban.com/subject/1740427/
裂变中的传承:20世纪前期的中国文化与学术,8.4,(138人评价),作者/译者： 罗志田 ,出版信息：  中华书局 / 2009年6月 / 32.00元,https://book.douban.com/subject/3852114/
义和团运动的起源,8.4,(596人评价),作者/译者： 周锡瑞 / 张俊义、王栋 ,出版信息：  江苏人民出版社 / 2005-07-01 / 32.00元,https://book.douban.com/subject/1072260/
中国社会学史:一门学科与一个时代,8.4,(87人评价),作者/译者： 阎明 ,出版信息：  清华大学出版社 / 2010-9-9 / 42.00元,https://book.douban.com/subject/4862413/
梦醒子:一位华北乡居者的人生,8.4,(873人评价),作者/译者： 沈艾娣 (Henrietta Harrison) / 赵妍杰 ,出版信息：  北京大学出版社 / 2013-8-1 / CNY 32.00,https://book.douban.com/subject/25498796/
梅贻琦西南联大日记,8.4,(205人评价),作者/译者： 梅贻琦、黄延复、王小宁 ,出版信息：  中华书局 / 2018-5-4 / 45.00元,https://book.douban.com/subject/30197575/
鲁迅与陈独秀,8.4,(18人评价),作者/译者： 孙郁 ,出版信息：  贵州人民出版社 / 2009-1-1 / 33.00元,https://book.douban.com/subject/3521090/
東印度公司與亞洲的海洋:跨國公司如何創造二百年歐亞整體史,8.4,(85人评价),作者/译者： 羽田正 / 林詠純 ,出版信息：  八旗文化 / 2018-1-31 / NT$550,https://book.douban.com/subject/27623526/
天津往事:藏在旧时光里的秘密地图,8.4,(62人评价),作者/译者： 何玉新 ,出版信息：  北方文艺出版社 / 2015-6-1 / 49.80元,https://book.douban.com/subject/26386638/
门槛上的民国,8.4,(93人评价),作者/译者： 金满楼 ,出版信息：  新星出版社 / 2013-3-20 / 28.00元,https://book.douban.com/subject/21669196/
中国资本主义发展史第二卷旧民主主义革命时期的中国资本主义:中国资本主义发展史（第二卷）,8.4,(14人评价),作者/译者： 许涤新 ,出版信息：  人民出版社 / 1990 / 65.50元,https://book.douban.com/subject/1127126/
一个美国记者眼中的真实民国,8.4,(67人评价),作者/译者： 哈雷特·阿班 / 杨植峰 ,出版信息：  中国画报出版社 / 2014-8 / 32.00元,https://book.douban.com/subject/25960896/
百年寻梦:傅国涌历史随笔,8.4,(24人评价),作者/译者： 傅国涌 ,出版信息：  福建人民出版社 / 2004-05-01 / 18.00元,https://book.douban.com/subject/1171665/
天朝的天窗:晚清最后十年报刊风暴,8.4,(33人评价),作者/译者： 刘青松 ,出版信息：  上海三联书店 / 2012-7 / 35.00元,https://book.douban.com/subject/11542900/
李宗仁回忆录（上下）,8.4,(1959人评价),作者/译者： 李宗仁 口述、唐德刚 撰写 ,出版信息：  广西师范大学出版社 / 2005-12 / 68.00元,https://book.douban.com/subject/1450065/
中国，被遗忘的盟友:西方人眼中的抗日战争全史,8.4,(47人评价),作者/译者： [英]拉纳·米特（Rana Mitter） / 蒋永强、陈逾前、陈心心 ,出版信息：  新世界出版社 / 2015-4 / 68.00元,https://book.douban.com/subject/26359445/
我是落花生的女儿,8.4,(931人评价),作者/译者： 许燕吉 ,出版信息：  湖南人民出版社 / 2013-10-1 / 39.80元,https://book.douban.com/subject/25731990/
滄海遺音:民國時期清遺民詞研究,8.4,(43人评价),作者/译者： ,出版信息： 林立 / 中文大學出版社 / 2009,https://book.douban.com/subject/11605636/
新史学（第七卷）:20世纪中国革命的再阐释,8.4,(106人评价),作者/译者： 王奇生  主编 ,出版信息：  中华书局 / 2013-6 / 58.00元,https://book.douban.com/subject/25743859/
中国与世界社会:从18世纪到1949,8.4,(79人评价),作者/译者： [德]于尔根·奥斯特哈默 / 强朝晖 ,出版信息：  社会科学文献出版社 / 2019-10 / 96.00,https://book.douban.com/subject/34460923/
革故鼎新:民国前期的法律与政治,8.4,(122人评价),作者/译者： 杨天宏 ,出版信息：  生活·读书·新知三联书店 / 2018-2-1 / 59.00元,https://book.douban.com/subject/30176816/
八国联军占领实录（上下）:天津临时政府会议纪要,8.4,(17人评价),作者/译者： 汪寿松、郝克路、王培利、刘海岩 编 / 倪瑞英、赵克立、赵善继 ,出版信息：  天津社会科学院出版社 / 2004-12 / 68.00元,https://book.douban.com/subject/1326712/
明治天皇:1852-1912,8.4,(676人评价),作者/译者： [美] 唐纳德·基恩 / 曾小楚、伍秋玉 ,出版信息：  上海三联书店 / 2018-8 / 158.00,https://book.douban.com/subject/30222403/
晚清女性与近代中国,8.4,(162人评价),作者/译者： 夏晓虹 ,出版信息：  北京大学出版社 / 2004-8-1 / 30.00元,https://book.douban.com/subject/1181221/
龙旗飘扬的舰队:中国近代海军兴衰史,8.4,(663人评价),作者/译者： 姜鸣 ,出版信息：  生活·读书·新知三联书店 / 2002-12 / 38.00元,https://book.douban.com/subject/1001057/
言不褻不笑:近代中國男性世界中的諧謔、情慾與身體,8.4,(98人评价),作者/译者： 黃克武 ,出版信息：  聯經出版事業公司 / 2016-4-14 / NTD690,https://book.douban.com/subject/26722463/
大逃港,8.4,(178人评价),作者/译者： 陳秉安 ,出版信息：  香港中和出版有限公司 / 2011-1 / HK$98.00,https://book.douban.com/subject/6061768/
紫禁城的黄昏,8.4,(190人评价),作者/译者： (英国)Reginald F.Johnston庄士敦 ,出版信息：  外语教学与研究出版社 / 2008-10-1 / 48.90元,https://book.douban.com/subject/3260786/
日本教习,8.4,(19人评价),作者/译者： 汪向荣 ,出版信息：  商务印书馆 / 2014-10 / 45.00,https://book.douban.com/subject/26272439/
十里店-一个村庄的群众运动,8.4,(36人评价),作者/译者： ,出版信息： 大卫·柯鲁克 / 安强、高建 / 北京人民出版社,https://book.douban.com/subject/2980871/
原子弹秘史（上下册）:历史上最致命武器的孕育,8.4,(85人评价),作者/译者： (美国)理查德·罗兹 / 江向东、廖湘彧 ,出版信息：  上海科技教育出版社 / 2008-12 / 88.00元,https://book.douban.com/subject/3449736/
昂贵的和平:中日马关议和研究,8.4,(108人评价),作者/译者： 吉辰 ,出版信息：  生活·读书·新知三联书店 / 2014-9 / 48,https://book.douban.com/subject/26126589/
告别皇帝的中国,8.4,(337人评价),作者/译者： 马国川 访谈 ,出版信息：  世界图书出版公司·后浪出版公司 / 2011-11 / 28.00元,https://book.douban.com/subject/6954443/
齐如山回忆录,8.4,(265人评价),作者/译者： 齐如山 ,出版信息：  辽宁教育出版社 / 2005-10 / 33.00元,https://book.douban.com/subject/1450542/
俄罗斯馆纪事,8.4,(27人评价),作者/译者： 蔡鸿生 ,出版信息：  中华书局 / 2006-11-1 / 22.00元,https://book.douban.com/subject/1958377/
天地会的仪式与神话:创造认同,8.4,(59人评价),作者/译者： [荷] 田海 / 李恭忠 ,出版信息：  商务印书馆 / 2018-9 / 76.00,https://book.douban.com/subject/30194512/
大国沧桑十讲:沈志华演讲录,8.4,(315人评价),作者/译者： 沈志华 ,出版信息：  九州出版社 / 2016-4 / 58.00元,https://book.douban.com/subject/26761140/
南渡北归:增订版,8.4,(2886人评价),作者/译者： 岳南 ,出版信息：  湖南文艺出版社 / 2015-8-1 / CNY 195.00,https://book.douban.com/subject/26700745/
“爱国的”独裁者:佛朗哥传,8.4,(204人评价),作者/译者： [美]斯坦利·G.佩恩(Stanley G. Payne)、[西]赫苏斯·帕拉西奥斯 / 李永学 ,出版信息：  上海社会科学院出版社 / 2019-1 / 138.00元,https://book.douban.com/subject/30329248/
现代信仰的诞生:从中世纪到启蒙运动的信仰与判断,8.4,(39人评价),作者/译者： [美]伊桑·H.沙甘 / 唐建清 ,出版信息：  社会科学文献出版社 / 2020-11 / 79.00元,https://book.douban.com/subject/35182242/
中国近代外交官群体的形成（1861—1911）,8.4,(136人评价),作者/译者： 李文杰 ,出版信息：  生活·读书·新知三联书店 / 2017-1-1 / 59.00,https://book.douban.com/subject/26930130/
民族的重建:波兰、乌克兰、立陶宛、白俄罗斯：1569-1999,8.4,(645人评价),作者/译者： [美]蒂莫西·斯奈德 / 潘梦琦 ,出版信息：  南京大学出版社 / 2020-1 / 68.00元,https://book.douban.com/subject/33446823/
穿越非洲两百年,8.4,(714人评价),作者/译者： 郭建龙 ,出版信息：  天地出版社 / 2020-4 / 88,https://book.douban.com/subject/34984904/
自创良法:清季新刑律的编修与纷争,8.4,(18人评价),作者/译者： 李欣荣 ,出版信息：  社会科学文献出版社 / 2018-1 / CNY 79.00,https://book.douban.com/subject/30124948/
春之祭:第一次世界大战和现代的开端,8.4,(421人评价),作者/译者： [加拿大] 莫德里斯·埃克斯坦斯 / 李晓江 ,出版信息：  社会科学文献出版社 / 2018-8 / 86.00元,https://book.douban.com/subject/30262775/
传统社会末期华北的生态与社会,8.4,(17人评价),作者/译者： 王建革 ,出版信息：  生活·读书·新知三联书店 / 2009-8 / 40.00元,https://book.douban.com/subject/3732358/
文化、权力与国家:1900-1942年的华北农村,8.3,(1548人评价),作者/译者： [美] 杜赞奇 / 王福明 ,出版信息：  江苏人民出版社 / 2003-8 / 24.00元,https://book.douban.com/subject/1274491/
恽毓鼎澄斋日记,8.3,(38人评价),作者/译者： 恽毓鼎 ,出版信息：  浙江古籍出版社 / 2004-04-01 / 150.00元,https://book.douban.com/subject/1160707/
