书名,评分,评价人数,作者,出版社,url
发现你的销售力量:挖掘销售机会的九条法则，倍增销售业绩的十二条途径,8.2,(117人评价),作者/译者： 杰·亚伯拉罕 / 袁力 ,出版信息：  中国商业 / 2006-12 / 35.00元,https://book.douban.com/subject/1151152/
好视频一秒抓住人心,8.2,(47人评价),作者/译者： 高桥弘树 / 六花 ,出版信息：  北京时代华文书局 / 2020-6 / 49.80元,https://book.douban.com/subject/35068647/
搜索引擎营销,8.2,(141人评价),作者/译者： Mike Moran（迈克 莫兰）、Bill Hunt（比尔 亨特） / 董金伟 ,出版信息：  电子工业出版社 / 2009 / 69.00元,https://book.douban.com/subject/4066788/
营销时代,8.2,(69人评价),作者/译者： 陆亦琦 ,出版信息：  东方出版社 / 2011-2 / 28.80元,https://book.douban.com/subject/6017206/
克莱普纳广告教程,8.2,(33人评价),作者/译者： J·托马斯·拉塞尔 / 王宇田 ,出版信息：  中国人民大学出版社 / 2005-8 / 99.80元,https://book.douban.com/subject/1448962/
战略管理:概念与案例（第8版）,8.2,(168人评价),作者/译者： 迈克尔·A·希特（Michael A.Hitt）、杜安·爱尔兰（R.Duane Ireland）、罗伯特·E·霍斯基森（Robert E.Htoskisson） ,出版信息：  吕巍 / 2009-6 / 58.00元,https://book.douban.com/subject/3822268/
创意:广告学教父的巅峰之作，所有生产创意的人的枕边书,8.2,(623人评价),作者/译者： [美] 詹姆斯·韦伯·扬 / 李旭大 ,出版信息：  中国海关出版社 / 2004-10 / 24.00元,https://book.douban.com/subject/1193831/
当场就签单（新版）,8.2,(43人评价),作者/译者： [日] 加贺田晃 著 / 佟斯文 ,出版信息：  文化发展出版社 / 2017-7 / 36.8,https://book.douban.com/subject/27085772/
重新发现市场:一部市场的自然史,8.2,(80人评价),作者/译者： (美)麦克米兰 / 余江 ,出版信息：  中信出版社 / 2014-2 / 49.00元,https://book.douban.com/subject/25828204/
无畏而赢:奥巴马竞选团队经理权威亲述竞选运作内幕,8.2,(68人评价),作者/译者： [美] 戴维•普洛夫 / 周磊 ,出版信息：  中国人民大学出版社 / 2012-2 / 66.00元,https://book.douban.com/subject/10469535/
国际广告商务译丛――增加19倍销售的广告创意法,8.2,(52人评价),作者/译者： （美）卡普斯 / 孟庆姝 ,出版信息：  内蒙古人民出版社 / 2000-08 / 25.80,https://book.douban.com/subject/1011884/
洞见远胜创意:世界最富创意的广告公司BBDO,8.2,(352人评价),作者/译者： 菲尔·杜森伯里 / 宋洁 ,出版信息：  上海远东出版社 / 2014-10-1 / 38,https://book.douban.com/subject/26108557/
定价战略与战术:通向利润增长之路,8.2,(42人评价),作者/译者： （美）汤姆·纳格、（美）查莱 ,出版信息：  龚强、陈兆丰 / 2012-9 / 39.00元,https://book.douban.com/subject/19899490/
精益数据分析,8.2,(1563人评价),作者/译者： [加] 阿利斯泰尔·克罗尔、[加] 本杰明·尤科维奇 / 韩知白、王鹤达 ,出版信息：  人民邮电出版社 / 2014-12 / 79.00元,https://book.douban.com/subject/26278639/
蔚蓝诡计,8.2,(548人评价),作者/译者： （美）乔治•路易斯、比尔•皮茨 / 何辉 ,出版信息：  华文出版社 / 2010-12-22 / 49.80元,https://book.douban.com/subject/5415644/
程序化广告个性化精准投放实用手册,8.2,(244人评价),作者/译者： 梁丽丽 ,出版信息：  人民邮电出版社 / 2017-10-1 / CNY 79.00,https://book.douban.com/subject/27180590/
不战而胜:以小博大的竞争战略,8.2,(14人评价),作者/译者： 高建华 ,出版信息：  机械工业 / 2011-3 / 46.00元,https://book.douban.com/subject/6015470/
让创意更有黏性:创意直抵人心的六条路径,8.2,(1202人评价),作者/译者： [美] 奇普·希思、[美] 丹·希思 / 姜奕晖 ,出版信息：  中信出版社 / 2014-1-8 / 49.00元,https://book.douban.com/subject/25813579/
宜家:不止于家,8.2,(45人评价),作者/译者： 安德斯·代尔维格 / 彭晶 ,出版信息：  中华工商联合出版社 / 2018-1-1 / 49.8,https://book.douban.com/subject/30220862/
風格是一種商機:蔦屋書店創辦人增田宗昭只對員工傳授的商業思考和工作心法,8.2,(67人评价),作者/译者： 增田宗昭 / 邱香凝 ,出版信息：  天下文化 / 2018-5-30 / TWD 700,https://book.douban.com/subject/30255733/
蔚蓝诡计:颠覆市场的广告创意智库,8.2,(837人评价),作者/译者： （美）乔治·路易斯（George Lois）、（美）比尔·匹兹（Bill Pitts） / 刘家驯 ,出版信息：  海南出版社 / 1996-11-01 / 15.80元,https://book.douban.com/subject/1011617/
营销战,8.2,(566人评价),作者/译者： [美] 艾·里斯、杰克·特劳特 / 李正栓、贾纪芳 ,出版信息：  中国财政经济出版社 / 2002-8 / 39.80元,https://book.douban.com/subject/1101267/
我看电商,8.2,(1407人评价),作者/译者： 黄若 ,出版信息：  电子工业出版社 / 2013-6-1 / 39.00元,https://book.douban.com/subject/24714655/
销售就是要搞定人:一个销售总经理十六年的抢单笔记,8.2,(1051人评价),作者/译者： 倪建伟 ,出版信息：  时代文艺出版社 / 2011-11-1 / 32.00元,https://book.douban.com/subject/6938350/
赢单九问:分享千万大单成交心得,8.2,(136人评价),作者/译者： 夏凯，田俊国 ,出版信息：  鹭江出版社 / 2010-1 / 39.00元,https://book.douban.com/subject/4244699/
公关造势与技巧:通向21世纪的桥梁,8.2,(16人评价),作者/译者： [美]弗兰·R.迈特 / 欧阳旭东 ,出版信息：  中国人民大学出版社 / 2009-6 / 38.00元,https://book.douban.com/subject/3820857/
大客户销售:能力测试与成长,8.2,(135人评价),作者/译者： 孙路弘 ,出版信息：  浙江人民出版社 / 2012-8 / 49.90元,https://book.douban.com/subject/11538549/
2小时品牌素养:详解王老吉成功之道,8.1,(560人评价),作者/译者： 邓德隆 ,出版信息：  机械工业出版社 / 2011-9 / 40.00元,https://book.douban.com/subject/6798414/
创业的艺术2.0:创业者必读手册,8.1,(72人评价),作者/译者： 〔美〕盖伊·川崎 / 刘悦、段歆玥 ,出版信息：  译言·东西文库／电子工业出版社 / 2016-9 / 68,https://book.douban.com/subject/26894743/
零售的哲学:7-Eleven便利店创始人自述,8.1,(7317人评价),作者/译者： [日] 铃木敏文 / 顾晓琳 ,出版信息：  江苏文艺出版社 / 2014-12-1 / 36,https://book.douban.com/subject/26270679/
如何写出高转化率文案,8.1,(235人评价),作者/译者： [英] 安迪·马斯伦、Andy Maslen / 邱匀 ,出版信息：  后浪丨大象出版社 / 2019-11 / 48.00元,https://book.douban.com/subject/34851981/
从“为什么”开始:乔布斯让Apple红遍世界的黄金圈法则,8.1,(353人评价),作者/译者： [美] 西蒙·斯涅克 / 苏西 ,出版信息：  海天出版社 / 2011-7 / 32.00元,https://book.douban.com/subject/6718052/
端到端流程：为客户创造真正的价值,8.1,(45人评价),作者/译者： [美]迈克尔·哈默（Michael Hammer）、丽莎·赫什曼（Lisa Hershman） / 方也可 ,出版信息：  机械工业出版社 / 2019-8 / 69.00,https://book.douban.com/subject/34668555/
我是这样从销售失败走向销售成功的,8.1,(35人评价),作者/译者： 弗兰克·贝特格 / 游文婷 ,出版信息：  万卷 / 2010-8 / 39.80元,https://book.douban.com/subject/5291820/
愛不釋手的理由:日本行銷包裝大師打造人氣商品的秘密,8.1,(30人评价),作者/译者： ,出版信息： 褚炫初、Henry Ho / 如何,https://book.douban.com/subject/5503040/
消费者行为学（第8版·中国版）,8.1,(1569人评价),作者/译者： [美] 迈克尔·R. 所罗门 / 卢泰宏、杨晓燕 ,出版信息：  中国人民大学出版社 / 2009-7 / 69.00元,https://book.douban.com/subject/3869711/
棋行天下,8.1,(296人评价),作者/译者： 董明珠 ,出版信息：  花城出版社 / 2000-4 / 19.80元,https://book.douban.com/subject/1272879/
CompetingAgainstLuck:TheStoryofInnovationandCustomerChoice,8.1,(34人评价),作者/译者： Clayton M. Christensen、Karen Dillon、Taddy Hall、David S. Duncan ,出版信息：  HarperBusiness / 2016-10-4 / USD 29.99,https://book.douban.com/subject/26888744/
需求制造：让产品畅销的方法,8.1,(14人评价),作者/译者： 吴昊 ,出版信息：  广东经济出版社 / 2018-1 / 65,https://book.douban.com/subject/30158895/
超级符号就是超级创意:席卷中国市场10年的华与华战略营销创意方法,8.1,(2260人评价),作者/译者： 华杉、华楠 ,出版信息：  天津人民出版社 / 2014-1 / 46.00,https://book.douban.com/subject/25779152/
营销想象力(白金版),8.1,(27人评价),作者/译者： 西奥多·莱维特 ,出版信息：  机械工业出版社 / 2017-9-1 / 45,https://book.douban.com/subject/27153155/
营销红皮书:中国营销全貌释疑与记录,8.1,(20人评价),作者/译者： ,出版信息： 2009-6 / 75.00元,https://book.douban.com/subject/3800886/
成为公关高手:我在奥美联想美团的15年公关经验总结,8.1,(145人评价),作者/译者： 吴加录 ,出版信息：  机械工业出版社 / 2019-10-17 / 89,https://book.douban.com/subject/34867876/
二重洗脑:揭开上瘾症的真相,8.1,(196人评价),作者/译者： 矶村毅 / 李颖 ,出版信息：  上海译文出版社 / 2013-1 / 26.00元,https://book.douban.com/subject/20492656/
品牌如何成为偶像:文化式品牌塑造的原理,8.1,(51人评价),作者/译者： 道格拉斯·B.霍尔特 / 胡雍丰、孔辛 ,出版信息：  商务 / 2010-3 / 39.90元,https://book.douban.com/subject/4748710/
探索需求:设计前的质量,8.1,(131人评价),作者/译者： 杰拉尔德・温伯格、唐纳德・高斯 / 章柏幸、王媛媛、谢攀 ,出版信息：  清华大学出版社 / 2004-7-1 / 39.00元,https://book.douban.com/subject/1176933/
触发非理性消费,8.1,(58人评价),作者/译者： 佘贤君 ,出版信息：  机械工业出版社 / 2018-5-1 / 59.00元,https://book.douban.com/subject/30218360/
好战略，坏战略,8.1,(791人评价),作者/译者： 理查德·鲁梅尔特 / 蒋宗强 ,出版信息：  中信出版社 / 2012-10 / 68.00元,https://book.douban.com/subject/20261700/
重整河山:王志纲工作室战略策划实录,8.1,(61人评价),作者/译者： 王志纲工作室、吴鹏/执笔 ,出版信息：  北京大学出版社 / 2010-1 / 39.00元,https://book.douban.com/subject/4238915/
进化式运营：从互联网菜鸟到绝顶高手,8.1,(455人评价),作者/译者： 李少加 ,出版信息：  电子工业出版社 / 2016-11 / 59,https://book.douban.com/subject/26928395/
理性的非理性:人人都需要的十堂营销心理课,8.1,(53人评价),作者/译者： 郑毓煌 ,出版信息：  中信出版集团 / 2016-11 / 49.00,https://book.douban.com/subject/27175816/
"网站分析实战:如何以数据驱动决策,提升网站价值",8.1,(260人评价),作者/译者： 王彦平 吴盛峰 編著 ,出版信息：  电子工业出版社 / 2013-1 / 59.00元,https://book.douban.com/subject/20497858/
商战,8.1,(815人评价),作者/译者： 杰克•特劳特、阿尔•里斯 / 李正栓、李腾 ,出版信息：  机械工业出版社 / 2011-3 / 42.00元,https://book.douban.com/subject/5432449/
跟德鲁克学营销,8.1,(30人评价),作者/译者： （美）威廉•科恩 ,出版信息：  中信出版社 / 2013-11 / 42.00元,https://book.douban.com/subject/25752502/
销售运营管理:世界500强如何运筹帷幄、决胜市场,8.1,(48人评价),作者/译者： 黄迪祺 ,出版信息：  中华工商联合出版社 / 2018-11 / 45.00,https://book.douban.com/subject/30393943/
成功销售必读的24本书,8.1,(190人评价),作者/译者： 孙路弘 ,出版信息：  中国人民大学出版社 / 2007-4 / 32.00元,https://book.douban.com/subject/2065100/
运营其实很简单：互联网运营进阶之道,8.1,(138人评价),作者/译者： 郑文博 ,出版信息：  人民邮电出版社 / 2018-2 / 49.80元,https://book.douban.com/subject/28479607/
营销想象力,8.1,(232人评价),作者/译者： 西奥多·莱维特 / 辛弘 ,出版信息：  机械工业出版社 / 2007-6 / 38.00元,https://book.douban.com/subject/2180422/
销售的革命（经典版）,8.1,(33人评价),作者/译者： [美]尼尔·雷克汉姆 (Neil Rackham)、[美]约翰·德文森蒂斯 (John DeVincentis） / 陈叙 ,出版信息：  中国人民大学出版社 / 2013-7 / 49.9元,https://book.douban.com/subject/24844298/
消费者行为学:（第七版）,8.1,(79人评价),作者/译者： （美）卡纽克 ,出版信息：  华东师大 / 2002-04-01 / 63.0,https://book.douban.com/subject/1479072/
运营管理,8.1,(73人评价),作者/译者： 蔡斯 / 任建标 ,出版信息：  机械工业 / 2007-7 / 88.00元,https://book.douban.com/subject/2151697/
22条商规:美国CEO最怕竞争对手读到的商界奇书,8.0,(459人评价),作者/译者： （美）艾•里斯（Al Ries）、杰克•特劳特（Jack Trout） / 寿雯 ,出版信息：  机械工业出版社 / 2013-8 / 35.00,https://book.douban.com/subject/25663745/
人人都是产品经理2.0:写给泛产品经理,8.0,(1160人评价),作者/译者： 苏杰 ,出版信息：  电子工业出版社 / 2017-5 / 66.6,https://book.douban.com/subject/27029547/
科特勒谈营销,8.0,(42人评价),作者/译者： [美] 菲利普.科特勒(Philip Kotler)著 / 高登第 ,出版信息：  浙江人民出版社 / 2002-10-1 / 25.00,https://book.douban.com/subject/1211771/
电话销售与成交技巧,8.0,(34人评价),作者/译者： 史蒂芬·谢夫曼 ,出版信息：  电子工业出版社 / 2008-4 / 26.00元,https://book.douban.com/subject/3063835/
品类战略:定位理论最新发展,8.0,(67人评价),作者/译者： 张云、王刚 ,出版信息：  山西人民 / 2011-9 / 39.80元,https://book.douban.com/subject/6811698/
华与华百万大奖赛案例集,8.0,(128人评价),作者/译者： 华杉、华楠 ,出版信息：  文汇出版社 / 2019-11-1 / 85.00,https://book.douban.com/subject/34861831/
长尾理论,8.0,(1361人评价),作者/译者： [美]克里斯•安德森 (Chris Anderson) / 乔江涛、石晓燕 ,出版信息：  中信出版社 / 2012 / 68.00元,https://book.douban.com/subject/11589951/
"引诱科学:在分心時代,如何抓住眾人注意力,讓世界聽你的、看你的,甚至願意掏錢",8.0,(12人评价),作者/译者： 班．帕爾 Ben Parr / 閻蕙群 ,出版信息：  三采文化股份有限公司 / 2016-6-3 / 105,https://book.douban.com/subject/26882108/
这才是营销:无只有学会看，才会被看见,8.0,(18人评价),作者/译者： (美) 赛斯·高汀 ,出版信息：  中国青年出版社 / 2020-9 / 79.00元,https://book.douban.com/subject/35169411/
史玉柱自述:我的营销心得,8.0,(4305人评价),作者/译者： 优米网 ,出版信息：  同心出版社 / 2013-6-1 / 42.00元,https://book.douban.com/subject/24541955/
营销和服务数字化转型:CRM3.0时代的来临,8.0,(17人评价),作者/译者： 杨峻 ,出版信息：  中国科学技术出版社 / 2020-6-1 / 69.00元,https://book.douban.com/subject/35133884/
转身看策划,8.0,(42人评价),作者/译者： ,出版信息： 叶茂中 / 中华工商联合出版社 / 36.00,https://book.douban.com/subject/1018654/
爆款是怎样炼成的:产品经理晋级宝典,8.0,(40人评价),作者/译者： 徐萌 ,出版信息：  电子工业出版社 / 2017-5 / 79,https://book.douban.com/subject/27013705/
2小时品牌素养,8.0,(574人评价),作者/译者： ,出版信息： 邓德隆 / 2009-1 / 38.00元,https://book.douban.com/subject/3350931/
宣传力:政治与商业中的心理操纵,8.0,(36人评价),作者/译者： 安东尼•普拉卡尼斯、埃利奥特•阿伦森 / 林夕榆 ,出版信息：  新华出版社 / 2014-8-1 / CNY 39.80,https://book.douban.com/subject/25964997/
峰值体验:影响用户决策的关键时刻,8.0,(56人评价),作者/译者： 汪志谦 & 朱海蓓 ,出版信息：  中信出版集团 / 2021-1 / 49.00元,https://book.douban.com/subject/35311018/
华为营销基本法,8.0,(54人评价),作者/译者： 刘春华 ,出版信息：  清华大学出版社 / 2019-9 / 78,https://book.douban.com/subject/34842275/
消费者行为学:（第10版）,8.0,(346人评价),作者/译者： 迈克尔·所罗门 (Michael R.Solomon)、卢泰宏、杨晓燕 / 卢泰宏、杨晓燕 ,出版信息：  中国人民大学出版社 / 2014-1-1 / CNY 68.00,https://book.douban.com/subject/25850257/
可口可乐营销革命,8.0,(46人评价),作者/译者： 塞尔希奥・齐曼 / 沈开艳 ,出版信息：  上海译文出版社 / 2003-6-1 / 28.00,https://book.douban.com/subject/1067815/
电影票房营销,8.0,(45人评价),作者/译者： 夏卫国 ,出版信息：  中国电影出版社 / 2009-1 / 48.00元,https://book.douban.com/subject/3545155/
奢侈品战略:揭秘世界顶级奢侈品的品牌战略（原书第2版）,8.0,(215人评价),作者/译者： （法）Vincent Bastien、Jean-Noel Kapferer / 谢绮红 ,出版信息：  机械工业出版社 / 2013-11 / 99.00,https://book.douban.com/subject/25762445/
广告文案写作:美国广告界奉为圭臬的方案写作全攻略（第7版）,8.0,(201人评价),作者/译者： （美）菲利普·沃德·博顿 / 程坪、丁俊杰 ,出版信息：  世界知识出版社 / 2006 / 46.00元,https://book.douban.com/subject/1481803/
创新者的解答,8.0,(353人评价),作者/译者： 【美】克莱顿•克里斯坦森、【加】迈克尔·雷纳 / 李瑜偲、林伟、郑欢 ,出版信息：  中信出版社 / 2013-10-10 / 49.00,https://book.douban.com/subject/25742292/
创业36条军规,8.0,(1471人评价),作者/译者： 孙陶然 ,出版信息：  中信出版社 / 2011-12 / 39.00元,https://book.douban.com/subject/7054652/
定位:有史以来对美国营销影响最大的观念,8.0,(8882人评价),作者/译者： 杰克·特劳特（Jack Trout）、阿尔·里斯（AL Ries） / 谢伟山、苑爱冬 ,出版信息：  机械工业出版社 / 2011-1-1 / 42.00元,https://book.douban.com/subject/5421787/
电话销售实战训练,8.0,(63人评价),作者/译者： 李智贤 ,出版信息：  机械工业 / 2008-10 / 39.80元,https://book.douban.com/subject/3249259/
游牧:年轻人的消费新逻辑,8.0,(146人评价),作者/译者： 青年志Youthology ,出版信息：  中国发展出版社 / 2018-8-1 / 88.00元,https://book.douban.com/subject/30286843/
圈子圈套1:战局篇,8.0,(9456人评价),作者/译者： 王强 ,出版信息：  清华大学出版社 / 2006-1 / 28.00元,https://book.douban.com/subject/2309689/
顾客为什么购买:新时代的零售业圣经,8.0,(1463人评价),作者/译者： 帕科•昂德希尔（Paco Underhill） / 刘尚焱 ,出版信息：  中信出版社 / 2004-5-1 / 22.00元,https://book.douban.com/subject/1000900/
怎样成交每一单,8.0,(66人评价),作者/译者： 乔·吉拉德、舒克 / 刘志军 等译 ,出版信息：  中国人民大学出版社 / 2007-5-1 / 28.00元,https://book.douban.com/subject/2146750/
室内设计营销术,8.0,(35人评价),作者/译者： 劳埃德·普林斯顿 / 李义娜 ,出版信息：  江苏凤凰美术出版社 / 2011-4 / 36.00元,https://book.douban.com/subject/6380518/
怎样赢销,8.0,(46人评价),作者/译者： 乔·吉拉德 ,出版信息：  当代中国出版社 / 2008-4 / 26.00元,https://book.douban.com/subject/3076770/
关键价值链:从客户价值到公司价值,8.0,(41人评价),作者/译者： 古普塔，莱曼 著 / 王霞、申跃 ,出版信息：  中国人民大学出版社 / 2006-6-1 / 32.00元,https://book.douban.com/subject/1839790/
与运气竞争:关于创新与用户选择,8.0,(271人评价),作者/译者： 【美】克莱顿·克里斯坦森、【美】泰迪·霍尔、【美】凯伦·迪伦、【美】戴维·S·邓肯 / 靳婷婷 ,出版信息：  中信出版集团 / 2018-5 / 58.00元,https://book.douban.com/subject/30203403/
换上顾客的脑袋,8.0,(26人评价),作者/译者： 斯汀奈特 / 盖梦丽 ,出版信息：  第1版 (2006年8月1日) / 2006-8 / 28.00元,https://book.douban.com/subject/1854695/
程序化广告实战:私有化程序购买领域的布道者的一线实战笔记,8.0,(161人评价),作者/译者： 吴俊 ,出版信息：  机械工业出版社 / 2017-8-15 / 79.00元,https://book.douban.com/subject/27114728/
一分钟推销人,8.0,(28人评价),作者/译者： 斯宾塞・约翰逊 ,出版信息：  周晶 / 2004-6 / 20.00元,https://book.douban.com/subject/1168834/
公关顾问专业指南,8.0,(47人评价),作者/译者： 陈向阳 ,出版信息：  安徽人民出版社 / 2004-12 / 98.00元,https://book.douban.com/subject/1500093/
医药营销:医药营销·医药代表实务,8.0,(27人评价),作者/译者： 上官万平 ,出版信息：  上海交通大学 / 2002-3 / 88.00元,https://book.douban.com/subject/1430848/
销售圣经,8.0,(306人评价),作者/译者： （美）吉特默 / 张桦 ,出版信息：  电子工业出版社 / 2005-01 / 45.00,https://book.douban.com/subject/1079618/
品牌偏爱抢占心智的品牌营销方法论,8.0,(33人评价),作者/译者： 周廉春 ,出版信息：  人民邮电出版社 / 2020-8 / 59.80,https://book.douban.com/subject/35172731/
整合品牌传播:从IMC到IBC理论建构,8.0,(38人评价),作者/译者： 段淳林 ,出版信息：  世界图书出版广东有限公司 / 2014-7-1 / CNY 68.00,https://book.douban.com/subject/26279991/
引爆流行,8.0,(916人评价),作者/译者： [美] 马尔科姆·格拉德威尔 / 钱清、覃爱冬 ,出版信息：  中信出版社 / 2002-7 / 18.00元,https://book.douban.com/subject/1014964/
绝对成交话术内训手册:打造无往不利的影响力、说服力和销售力,8.0,(44人评价),作者/译者： （美）迈克• 舒尔茨（Mike Schultz）、（美）约翰•E. 杜尔（John E. Doerr） / 孙路弘 ,出版信息：  海天出版社 / 2014-7 / 49.80元,https://book.douban.com/subject/25909396/
赢在用户:Web人物角色创建和应用实践指,8.0,(1191人评价),作者/译者： [美]Steve Mulder、[美]Zivv Yarr / 范晓燕 ,出版信息：  机械工业出版社 / 2007-08-01 / 29.00,https://book.douban.com/subject/2157554/
网络营销实战密码,8.0,(683人评价),作者/译者： 昝辉Zac ,出版信息：  电子工业出版社 / 2009-1 / 56.00元,https://book.douban.com/subject/3396111/
运营之光2.0:我的互联网运营方法论与自白,8.0,(1977人评价),作者/译者： 黄有璨 ,出版信息：  电子工业出版社 / 2017-4 / 99,https://book.douban.com/subject/27020287/
销售中的心理学:销售大师博恩·崔西经典著作，全球销量过百万,8.0,(135人评价),作者/译者： 博恩•崔西 / 王有天 ,出版信息：  中国人民大学出版社 / 2010-12 / 32.00元,https://book.douban.com/subject/5922119/
小米生态链战地笔记,8.0,(1480人评价),作者/译者： 小米生态链谷仓学院 ,出版信息：  中信出版集团 / 2017-5 / 56.00,https://book.douban.com/subject/27025877/
科学的广告:ScientificAdvertising,8.0,(208人评价),作者/译者： 【美】克劳德·霍普金斯 / 史雷 ,出版信息：  上海文化出版社 / 2019-6-1 / 58.00,https://book.douban.com/subject/33462201/
我们在为什么样的广告买单,8.0,(152人评价),作者/译者： [英]罗伯特·希思 ,出版信息：  任永欣、郑昊沫 / 世界图书出版公司 / 2016-7,https://book.douban.com/subject/26822490/
创业突围:跨越企业成长的12个陷阱,8.0,(476人评价),作者/译者： 郑旭 ,出版信息：  中信出版社 / 2018-12 / 65,https://book.douban.com/subject/30399682/
销售铁军,8.0,(351人评价),作者/译者： 贺学友 ,出版信息：  中信出版集团 / 2019-6-15 / 59,https://book.douban.com/subject/34108874/
我是房产销售冠军:“美国房产经纪第一人“的成功之路,7.9,(31人评价),作者/译者： [美]拉尔夫·罗伯茨（Ralph R. Roberts）、乔·克雷纳克（Joe Kraynak） / 兰渊琴 ,出版信息：  中国人民大学出版社 / 2013-1 / 39.90元,https://book.douban.com/subject/20486827/
房地产营销的100个细节,7.9,(34人评价),作者/译者： 张晓光 ,出版信息：  广东经济出版社 / 2005-1 / 80.00元,https://book.douban.com/subject/1676855/
创新者的变现力:避开百种死法，将企业创新成功率从抛硬币变成板上钉钉,7.9,(48人评价),作者/译者： [美] 马克.佩恩 / 易伊 ,出版信息：  广东人民出版社 / 2016-3-1 / 45.00元,https://book.douban.com/subject/26729327/
至爱品牌,7.9,(216人评价),作者/译者： （美）罗伯茨 / 丁俊杰 ,出版信息：  中国人民大学出版社 / 2005-04 / 188.00,https://book.douban.com/subject/1289157/
品牌22律,7.9,(220人评价),作者/译者： （美）艾•里斯（Al Ries）、劳拉•里斯（Laura Ries） / 寿雯 ,出版信息：  机械工业出版社 / 2013-8 / 35.00,https://book.douban.com/subject/25663883/
新零售：低价高效的数据赋能之路:低价高效的数据赋能之路,7.9,(1283人评价),作者/译者： 刘润 ,出版信息：  中信出版集团 / 2018-9 / 65.00元,https://book.douban.com/subject/30300335/
游戏改变世界:游戏化如何让现实变得更美好,7.9,(5358人评价),作者/译者： [美] 简•麦戈尼格尔（Jane McGonigal） / 闾佳 ,出版信息：  浙江人民出版社 / 2012-9 / 59.90元,https://book.douban.com/subject/10828002/
别独自用餐（十周年修订珍藏版）:克林顿还是穷小子时如何建立顶级社交圈,7.9,(546人评价),作者/译者： [美] 基思•法拉奇（Keith Ferrazzi）、[美] 塔尔•雷兹（Tahl Raz） / 前十网 ,出版信息：  北京时代华文书局 / 2016-9-1 / 46.00,https://book.douban.com/subject/26889370/
广告与营销策划,7.9,(27人评价),作者/译者： [美]威廉·阿伦斯、[美]迈克尔·维戈尔德、[美]克里斯蒂安·阿伦斯 / 丁俊杰、程坪、陈志娟 ,出版信息：  人民邮电出版社 / 2013-1 / 88.00元,https://book.douban.com/subject/20509187/
"回头客战略:交易额越高,流量成本越低的经营模式",7.9,(278人评价),作者/译者： [美]谢家华（Tony Hsieh） / 谢传刚 ,出版信息：  文汇出版社 / 2017-5-1 / 49.00元,https://book.douban.com/subject/27016301/
圈子圈套2:迷局篇,7.9,(7751人评价),作者/译者： 王强 ,出版信息：  长江文艺出版社 / 2006-8 / 28.00元,https://book.douban.com/subject/1853323/
從Brand到Icon，文化品牌行銷學:看世界頂尖企業如何創造神話、擦亮招牌,7.9,(25人评价),作者/译者： 道格拉斯 B. 霍特(Douglas B. Holt) / 楊琲琲、王承志 / 臉譜 / 2009,出版信息： 11/20 / NT360,https://book.douban.com/subject/4149745/
心魔行銷:引誘人的心理手段,7.9,(114人评价),作者/译者： 李民傑、江健勇 ,出版信息：  平凡企業 / 2008 / HK$91,https://book.douban.com/subject/3814007/
水平营销,7.9,(390人评价),作者/译者： [美] 菲利普·科特勒、费尔南多・德・巴斯 / 陈燕茹 ,出版信息：  中信出版社 / 2005-1 / 25.00元,https://book.douban.com/subject/1068884/
保险销售就这么简单,7.9,(61人评价),作者/译者： 杨响华 ,出版信息：  中信出版社 / 2012-1 / 35.00元,https://book.douban.com/subject/10354424/
发现利润区,7.9,(298人评价),作者/译者： 亚德里安・J・斯莱沃斯基、大卫・J・莫里森、劳伦斯・H・艾伯茨、保罗・G・克利福德 ,出版信息：  中信出版社 / 2003-8 / 29.00元,https://book.douban.com/subject/1082364/
圈子圈套,7.9,(4986人评价),作者/译者： 王强 ,出版信息：  清华大学出版社 / 2006-1 / 26.00元,https://book.douban.com/subject/1433050/
把任何东西卖给任何人,7.9,(95人评价),作者/译者： 乔•吉拉德 ,出版信息：  当代中国出版社 / 2011-5 / 35.00元,https://book.douban.com/subject/6430968/
输赢,7.9,(161人评价),作者/译者： 付遥 ,出版信息：  中信出版社 / 2016-8 / 39.80元,https://book.douban.com/subject/26843375/
救猫咪：电影编剧指南,7.9,(271人评价),作者/译者： [美] 布莱克·斯奈德 / 孟影 ,出版信息：  浙江文艺出版社 / 2021-1 / 49.8,https://book.douban.com/subject/35316407/
大卫·奥格威自传,7.9,(308人评价),作者/译者： 大卫.奥格威 ,出版信息：  海南出版社 / 1998-09 / 16.80元,https://book.douban.com/subject/1013916/
M型社会－中产阶级消失的危机与商机,7.9,(64人评价),作者/译者： ,出版信息： OHMAE Kenichi / Cite Publishing Ltd. / 2006,https://book.douban.com/subject/1915785/
无价:洞悉大众心理玩转价格游戏,7.9,(3766人评价),作者/译者： [美] 威廉·庞德斯通 / 闾佳 ,出版信息：  华文出版社 / 2011-1 / 49.80元,https://book.douban.com/subject/5914475/
赔钱时代:是谁创造了利润,7.9,(19人评价),作者/译者： 孟庆祥 ,出版信息：  中国市场出版社 / 2006-1 / 32.00元,https://book.douban.com/subject/1471342/
大败笔:34个最新的营销失败案例分析,7.9,(32人评价),作者/译者： 潦寒 ,出版信息：  江西人民 / 2005-5 / 28.00元,https://book.douban.com/subject/1391799/
创建强势品牌,7.9,(154人评价),作者/译者： 戴维・阿克 ,出版信息：  中国劳动社会保障出版社 / 2004-5-1 / 48.00,https://book.douban.com/subject/1169968/
