书名,评分,评价人数,作者,出版社,url
我俩不是朋友,6.9,(405人评价),作者/译者： 亦舒 ,出版信息：  东方出版社 / 2013-10-10 / 25,https://book.douban.com/subject/25747190/
西岸陽光充沛:西岸阳光充沛,6.9,(1130人评价),作者/译者： 亦舒 / 天地图书 ,出版信息：  2003/11 / 55,https://book.douban.com/subject/1484270/
给你一轮新太阳,6.8,(13人评价),作者/译者： 池莉 ,出版信息：  经济日报出版社 / 2000-01 / 17.00元,https://book.douban.com/subject/1047605/
白衣女郎,6.8,(256人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 1984年,https://book.douban.com/subject/1989365/
滿院落花簾不捲,6.8,(95人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2003-5 / 45.00,https://book.douban.com/subject/1989067/
我哥:亦舒系列294,6.8,(87人评价),作者/译者： 亦舒 ,出版信息：  天地圖書有限公司 / 2014-7 / HK$78,https://book.douban.com/subject/25933229/
五月與十二月,6.8,(305人评价),作者/译者： ,出版信息： 亦舒 / 天地图书有限公司 / 1995-1,https://book.douban.com/subject/1484116/
紫微願,6.8,(328人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1988888/
社交网站的数据挖掘与分析,6.8,(251人评价),作者/译者： Matthew A. Russell / 师蓉 ,出版信息：  机械工业出版社 / 2012-2 / 59.00元,https://book.douban.com/subject/10344930/
悠悠我心,6.8,(233人评价),作者/译者： 亦舒 ,出版信息：  湖南文艺出版社 / 2017-7 / 38.00,https://book.douban.com/subject/27084299/
寶貝,6.8,(49人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1989072/
有過去的女人,6.8,(119人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1989066/
散髮,6.8,(51人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1999/01,https://book.douban.com/subject/1484286/
露水的世,6.8,(55人评价),作者/译者： [加拿大] 亦舒 ,出版信息：  湖南文艺出版社 / 2018-9-1 / 43.80元,https://book.douban.com/subject/25955043/
曾经深爱过,6.8,(700人评价),作者/译者： 亦舒 ,出版信息：  中国妇女出版社 / 2012-2 / 22.00元,https://book.douban.com/subject/10344912/
阿細之戀,6.8,(202人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1989 / 22.00,https://book.douban.com/subject/1989523/
此一时也彼一时也,6.8,(88人评价),作者/译者： 亦舒 ,出版信息：  东方出版社 / 2014-4 / 25.00元,https://book.douban.com/subject/25867018/
賣火柴的女孩:亦舒系列121,6.8,(99人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1990 / HK$30,https://book.douban.com/subject/1989661/
恋着好喜欢,6.8,(110人评价),作者/译者： 折火一夏 ,出版信息：  译林出版社 / 2012-11 / 26.00元,https://book.douban.com/subject/20269673/
孪生,6.8,(997人评价),作者/译者： 亦舒 ,出版信息：  花城出版社 / 2008年8月 / 19.00元,https://book.douban.com/subject/3170157/
风信子,6.8,(1028人评价),作者/译者： 亦舒 ,出版信息：  香港天地书局 / 1983 / hkd 40,https://book.douban.com/subject/1499756/
我答應你,6.8,(34人评价),作者/译者： 亦舒 ,出版信息：  林白 / 20010306 / NT$ 190,https://book.douban.com/subject/1361813/
我爱，我不爱,6.8,(141人评价),作者/译者： 亦舒 ,出版信息：  湖南文艺出版社 / 2018-1-1 / 38.00元,https://book.douban.com/subject/27608723/
心之全蚀,6.8,(67人评价),作者/译者： 亦舒 ,出版信息：  山东文艺出版社 / 1987年8月 / 2.25,https://book.douban.com/subject/3161196/
聽我細說,6.8,(60人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1989635/
寂寞鸽子,6.8,(929人评价),作者/译者： 亦舒 ,出版信息：  香港天地图书 / 1996 / HK$49,https://book.douban.com/subject/1484314/
三思楼,6.8,(552人评价),作者/译者： 亦舒 ,出版信息：  中国妇女出版社 / 2012-4 / 25.00元,https://book.douban.com/subject/10589340/
小人儿,6.8,(24人评价),作者/译者： 亦舒 ,出版信息：  湖南文艺出版社 / 2019-9 / 49.80元,https://book.douban.com/subject/34833971/
微积分,6.8,(35人评价),作者/译者： 亦舒 ,出版信息：  湖南文艺出版社 / 2019-9 / 49.80元,https://book.douban.com/subject/34833968/
杜鵑花日子,6.8,(95人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 1985,https://book.douban.com/subject/1989443/
表演,6.8,(93人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 1992,https://book.douban.com/subject/1989671/
一段云,6.8,(427人评价),作者/译者： ,出版信息： 亦舒 / 香港天地图书公司,https://book.douban.com/subject/1484322/
隨意,6.8,(22人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 1995,https://book.douban.com/subject/1993765/
請你請你原諒我＜亦舒作品系列157>,6.8,(64人评价),作者/译者： ,出版信息： 林白 / 19980901 / NT$ 190,https://book.douban.com/subject/1361490/
不要放棄春天,6.8,(205人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1989444/
孿生,6.8,(71人评价),作者/译者： 亦舒 ,出版信息：  林白 / 2005年07月01日 / NT$ 200,https://book.douban.com/subject/1351503/
三小無猜:亦舒系列171,6.8,(225人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1995 / HK$47,https://book.douban.com/subject/1989677/
珍瓏:亦舒系列306,6.7,(67人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2017-5 / HK$78,https://book.douban.com/subject/27029883/
洁如新,6.7,(482人评价),作者/译者： 亦舒 ,出版信息：  中国妇女出版社 / 2012-8 / 25.00元,https://book.douban.com/subject/11640543/
我这样的爱她,6.7,(313人评价),作者/译者： 亦舒 ,出版信息：  广东旅游出版社 / 1987.02 / 1.85 元,https://book.douban.com/subject/2330759/
皮相,6.7,(26人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 1993,https://book.douban.com/subject/1993760/
晚兒,6.7,(86人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 1991,https://book.douban.com/subject/1989665/
少年不愁,6.7,(321人评价),作者/译者： 亦舒 ,出版信息：  中国妇女出版社 / 2012-8 / 25.00元,https://book.douban.com/subject/11640542/
愛可以下載嗎:爱可以下载吗,6.7,(278人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2004 / 55,https://book.douban.com/subject/1421568/
女神,6.7,(147人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 2000,https://book.douban.com/subject/1989682/
黑、白、許多灰:亦舒系列288,6.7,(158人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2013-10 / HK$68,https://book.douban.com/subject/25752391/
雨花,6.7,(115人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1991 / HKD28.00,https://book.douban.com/subject/1989020/
黑白講,6.7,(21人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1993742/
老房子,6.7,(154人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1998-1 / 52.00,https://book.douban.com/subject/1989683/
仕女圖,6.7,(132人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1995 / HK$47,https://book.douban.com/subject/1989676/
偷窺,6.7,(111人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1995-1 / 46,https://book.douban.com/subject/1989675/
散发,6.7,(58人评价),作者/译者： 亦舒 ,出版信息：  中国友谊出版公司 / 1988年8月 / 1.70元,https://book.douban.com/subject/2130985/
自得之場,6.7,(61人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 1984,https://book.douban.com/subject/1993743/
君還記得我否,6.7,(308人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2009-4 / HK$60,https://book.douban.com/subject/3646818/
櫻唇,6.7,(174人评价),作者/译者： 亦舒 ,出版信息：  天地圖書有限公司 / 2012-1 / 65.00,https://book.douban.com/subject/10463023/
我哥,6.7,(89人评价),作者/译者： 亦舒 ,出版信息：  湖南文艺出版社 / 2018-1-1 / 45.00元,https://book.douban.com/subject/30121589/
银女,6.7,(900人评价),作者/译者： 亦舒 / 香港天地图书 ,出版信息：  1994/01 / HKD 45,https://book.douban.com/subject/1484306/
爱情是个冷笑话,6.6,(226人评价),作者/译者： 荞麦 ,出版信息：  人民文学出版社 / 2012-8 / 23.00元,https://book.douban.com/subject/11501855/
某家的女儿,6.6,(341人评价),作者/译者： 亦舒 ,出版信息：  湖南文艺出版社 / 2017-7 / 38.00元,https://book.douban.com/subject/27084265/
有限温存:亦舒系列312,6.6,(53人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2018-7 / HK$78,https://book.douban.com/subject/30281691/
微積分:亦舒系列297,6.6,(113人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2015-5 / HK$78,https://book.douban.com/subject/26387487/
戲,6.6,(37人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1989363/
精靈,6.6,(61人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1986 / HK$18,https://book.douban.com/subject/1989600/
伊人,6.6,(144人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1989622/
玻璃珠的嘆息,6.6,(142人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 1994,https://book.douban.com/subject/1989626/
小朋友,6.6,(136人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1989628/
美麗的她,6.6,(117人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 1991,https://book.douban.com/subject/1989664/
求真記:亦舒系列133,6.6,(128人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1991 / HK$35,https://book.douban.com/subject/1989667/
紫色平原,6.6,(985人评价),作者/译者： 亦舒 ,出版信息：  花城出版社 / 2006-12 / 19.00元,https://book.douban.com/subject/1993800/
亦舒语录,6.6,(74人评价),作者/译者： 孙莉莉 ,出版信息：  中国妇女出版社 / 2011-6 / 29.80元,https://book.douban.com/subject/6440823/
有你，没有你:亦舒系列293,6.6,(85人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2014-7 / HK$78,https://book.douban.com/subject/25940832/
幸運星:亦舒系列296,6.6,(142人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2015-2 / HK$78,https://book.douban.com/subject/26321481/
紅的燈綠的酒,6.6,(35人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1989625/
歇腳處,6.6,(18人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1993740/
如果有，還未找到:亦舒系列298,6.6,(35人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2015-7 / HK$78,https://book.douban.com/subject/26574802/
德芬郡奶油,6.6,(52人评价),作者/译者： 亦舒 ,出版信息：  果樹出版社 / 2009-2-24 / NT$200,https://book.douban.com/subject/4099405/
禿筆,6.6,(19人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 1994,https://book.douban.com/subject/1993761/
變遷,6.6,(105人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1992 / 35.00,https://book.douban.com/subject/1989669/
安琪兒寫照,6.6,(141人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 1987,https://book.douban.com/subject/1989621/
今夜不,6.6,(187人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1985年 / 28,https://book.douban.com/subject/1989368/
星之碎片,6.6,(575人评价),作者/译者： ,出版信息： 亦舒 / 天地图书有限公司 / 1983-2,https://book.douban.com/subject/1763330/
預言,6.6,(430人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 1991,https://book.douban.com/subject/1988899/
世界換你微笑,6.6,(35人评价),作者/译者： 亦舒 / 果樹出版社有限公司 / 2010,出版信息： 03/30 / NT$200,https://book.douban.com/subject/4740431/
惱人天氣,6.6,(99人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1989537/
藍襪子之旅,6.5,(126人评价),作者/译者： 亦舒 ,出版信息：  天地圖書有限公司 / 2012-7 / HK$68,https://book.douban.com/subject/11511016/
寻找家明,6.5,(131人评价),作者/译者： 亦舒 ,出版信息：  香港天地图书 / 1993 / 20,https://book.douban.com/subject/20516464/
無盡香檳:亦舒系列318,6.5,(24人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2019-7 / HK$78,https://book.douban.com/subject/34649752/
紅鞋兒,6.5,(209人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 38.00,https://book.douban.com/subject/1989601/
舒服集,6.5,(13人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 1983,https://book.douban.com/subject/1993739/
鏡子,6.5,(81人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1991 / HK$30,https://book.douban.com/subject/1989662/
好好好:亦舒系列310,6.5,(55人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2018-2 / HK$78,https://book.douban.com/subject/30144753/
尚未打烊:散文,6.5,(58人评价),作者/译者： 亦舒 / 天地圖書有限公司 ,出版信息：  2006/6 / 55.00,https://book.douban.com/subject/1862081/
結或不結離或不離:亦舒系列311,6.5,(45人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2018-5 / HK$78,https://book.douban.com/subject/30226674/
乒乓,6.5,(1077人评价),作者/译者： 亦舒 ,出版信息：  花城出版社 / 2008-5 / 19.00元,https://book.douban.com/subject/3085855/
請勿收回,6.5,(100人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1989063/
黑、白、许多灰,6.5,(165人评价),作者/译者： 亦舒 ,出版信息：  湖南文艺出版社 / 2018-1-1 / 38.00元,https://book.douban.com/subject/27608724/
金環蝕,6.5,(143人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1987 / 23.00,https://book.douban.com/subject/1989620/
今夜星光燦爛,6.5,(142人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1989348/
他人的夢,6.5,(133人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 1992,https://book.douban.com/subject/1989672/
傳奇,6.5,(162人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1989367/
譬如朝露,6.5,(131人评价),作者/译者： 亦舒 ,出版信息：  天地图书有限公司 / 1988 / HK$23,https://book.douban.com/subject/1961749/
那一天，我對你說:亦舒作品系列271,6.5,(196人评价),作者/译者： 亦舒 / 天地圖書有限公司 ,出版信息：  2010/3 / 60,https://book.douban.com/subject/4738612/
佩枪的朱丽叶,6.5,(365人评价),作者/译者： ,出版信息： 亦舒 / 2012-10 / 25.00元,https://book.douban.com/subject/20259380/
無才可去補蒼天,6.4,(24人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1993746/
過客,6.4,(86人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1989355/
小火焰,6.4,(84人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1989018/
世界換你微笑:亦舒作品系列269,6.4,(430人评价),作者/译者： 亦舒 / 天地圖書有限公司 ,出版信息：  2009/10 / HKD$60.00,https://book.douban.com/subject/4176802/
塔裏的六月,6.4,(147人评价),作者/译者： 亦舒 / 天地圖書 ,出版信息：  2009/7 / 78.00元,https://book.douban.com/subject/3876124/
寂寞夜,6.4,(88人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 1995,https://book.douban.com/subject/1877848/
幸运星,6.4,(349人评价),作者/译者： 亦舒 ,出版信息：  湖南文艺出版社 / 2017-7 / 38.00元,https://book.douban.com/subject/27084268/
阿波羅的神壇:亦舒系列302,6.4,(85人评价),作者/译者： 亦舒 ,出版信息：  天地圖書有限公司 / 2016-5 / HK$78,https://book.douban.com/subject/26899931/
哀綠綺思,6.4,(192人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1989 / 22.00,https://book.douban.com/subject/1989468/
佳偶,6.4,(132人评价),作者/译者： 亦舒 ,出版信息：  天地图书 / 2012-11-1 / HK$68,https://book.douban.com/subject/20433701/
實在平凡的奇異遭遇,6.4,(192人评价),作者/译者： 亦舒 ,出版信息：  天地圖書有限公司 / 2011-11 / HKD$65.00,https://book.douban.com/subject/6977801/
陌生人的糖果,6.4,(202人评价),作者/译者： 亦舒 ,出版信息：  天地圖書有限公司 / 2012-5 / HKD$68.00,https://book.douban.com/subject/10742275/
那男孩:亦舒系列290,6.4,(168人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2014-2 / HK$68,https://book.douban.com/subject/25817603/
戀後,6.4,(84人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1989603/
藍色都市,6.4,(82人评价),作者/译者： ,出版信息： 亦舒 / 天地图书有限公司 / 1994,https://book.douban.com/subject/1877850/
花裙子,6.4,(106人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 2001,https://book.douban.com/subject/1949319/
新女孩:亦舒系列304,6.4,(96人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2016-11 / HK$78,https://book.douban.com/subject/26920744/
有亦舒的日子:和亦舒讀者聊天,6.4,(14人评价),作者/译者： 王朝夕 / 天地圖書有限公司 ,出版信息：  4/2003 / 45,https://book.douban.com/subject/2039410/
露水的世:亦舒系列291,6.3,(96人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2014-4 / HK$78,https://book.douban.com/subject/25857669/
試練,6.3,(68人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1989602/
我心,6.3,(99人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1996 / 49.00,https://book.douban.com/subject/1989679/
天堂一样,6.3,(413人评价),作者/译者： 亦舒 ,出版信息：  天地图书 / 2010.2 / HK$60,https://book.douban.com/subject/4286169/
貓兒眼,6.3,(69人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1989543/
說故事的人,6.3,(66人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1987 / HK$20,https://book.douban.com/subject/1989624/
船屋:亦舒系列314,6.3,(55人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2018-10 / HK$78,https://book.douban.com/subject/30360902/
锦绣未央（1、2、3）,6.3,(2835人评价),作者/译者： 秦简 ,出版信息：  江苏文艺出版社 / 2013-7 / 75.00元,https://book.douban.com/subject/24714636/
三個願望,6.3,(148人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1995-1 / 28.00,https://book.douban.com/subject/1989069/
第十一號羅蜜歐:亦舒系列315,6.3,(50人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2019-1 / HK$78,https://book.douban.com/subject/30455399/
不一樣的口紅:亦舒系列303,6.3,(81人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2016-7 / HK$78,https://book.douban.com/subject/26833109/
金粉世界:亦舒系列132,6.3,(109人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1991 / HK$32,https://book.douban.com/subject/1989666/
我醜,6.3,(165人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1989043/
我答應你:亦舒系列205,6.3,(103人评价),作者/译者： 亦舒 ,出版信息：  天地图书有限公司 / 2000 / HK$52,https://book.douban.com/subject/1449797/
異寶:倪匡科幻小說集44,6.3,(22人评价),作者/译者： 倪匡 ,出版信息：  遠景出版社 / 1981-10 / NT120,https://book.douban.com/subject/6737555/
如今都是错,6.3,(247人评价),作者/译者： ,出版信息： 亦舒 / 1997 / 9.8,https://book.douban.com/subject/6844802/
封面,6.2,(77人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1989 / 25.00,https://book.douban.com/subject/1989627/
不要愛上她,6.2,(216人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 1992,https://book.douban.com/subject/1989670/
舒雲集,6.2,(36人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 1982,https://book.douban.com/subject/1993738/
塔里的六月,6.2,(343人评价),作者/译者： ,出版信息： 亦舒 / 2012-10 / 25.00元,https://book.douban.com/subject/20259381/
森莎拉:亦舒系列305,6.1,(62人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2017-2 / HK$78,https://book.douban.com/subject/26958011/
紅杏與牆,6.1,(107人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2013-4 / HKD$68.00,https://book.douban.com/subject/24089610/
鐘情,6.1,(68人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 1989 / 30.00,https://book.douban.com/subject/1989660/
我之試寫室,6.0,(23人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1993748/
滚床单心理学:揭开隐藏在床单下的性福秘密,5.9,(1756人评价),作者/译者： 肖雪萍 ,出版信息：  青岛出版社 / 2013-1 / 32.00元,https://book.douban.com/subject/20496324/
那男孩,5.9,(89人评价),作者/译者： 亦舒 ,出版信息：  东方出版社 / 2015-7 / 25,https://book.douban.com/subject/26431077/
外遇,5.8,(303人评价),作者/译者： 亦舒 ,出版信息：  天地圖書有限公司 / 2011-3 / HKD$65.00,https://book.douban.com/subject/6100789/
红楼梦里人,5.7,(187人评价),作者/译者： 亦舒 ,出版信息：  湖南文艺出版社 / 2018-1 / 42.80元,https://book.douban.com/subject/30121518/
販駱駝誌,5.6,(14人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1993741/
亦舒传奇,5.6,(141人评价),作者/译者： 钟晓毅 ,出版信息：  广东人民出版社 / 2000-1-1 / 22.00,https://book.douban.com/subject/1020010/
亦舒传,5.4,(54人评价),作者/译者： 汪义生 ,出版信息：  团结出版社 / 2001-01 / 17.50,https://book.douban.com/subject/1087063/
你若盛开清风自来-浮躁世界里的安心之道:浮躁世界里的安心之道,5.1,(65人评价),作者/译者： ,出版信息： 亦舒 / 2013-2 / 32.00元,https://book.douban.com/subject/20513468/
像森女一样去生活,4.9,(51人评价),作者/译者： 郭锐 ,出版信息：  中国社会出版社 / 2013-1 / 35.00元,https://book.douban.com/subject/20506061/
女記者手記,4.7,(57人评价),作者/译者： 亦舒 ,出版信息：  天地圖書有限公司 / 2012-7 / HK$65,https://book.douban.com/subject/11511017/
倪匡蔡瀾看亦舒小說,0.0,(少于10人评价),作者/译者： 倪匡、蔡瀾 ,出版信息：  天地圖書 / 2019-7 / HK$88,https://book.douban.com/subject/34452748/
救命聖經．葛森療法:史上第一個成功的癌症療法，那些醫生救不了或放棄的人，其實還有機會,0.0,(18人评价),作者/译者： 夏绿蒂．葛森、莫顿．沃克 / 姚念祖、邓捷文 ,出版信息：  柿子文化事業有限公司 / 2011-8-23 / 110.43元,https://book.douban.com/subject/10536779/
那一天，我对你说,0.0,(15人评价),作者/译者： 亦舒 ,出版信息：  湖南文艺出版社 / 2019-9 / 49.80元,https://book.douban.com/subject/34833969/
連環,0.0,(少于10人评价),作者/译者： 亦舒 ,出版信息：  林白出版社 / 1991 / NT$ 140,https://book.douban.com/subject/1361499/
花季・雨季(卡通本),0.0,(10人评价),作者/译者： ,出版信息： 郁秀 / 海天出版社 / 15.00,https://book.douban.com/subject/1055188/
成才之友--高三化学,0.0,(少于10人评价),作者/译者： (香港)亦舒 ,出版信息：  宇航出版社 / 1999-10 / 17.00,https://book.douban.com/subject/1052825/
心慌的周末（共八册）:都市浪漫言情系列,0.0,(少于10人评价),作者/译者： ,出版信息： 1995-9 / 52.8,https://book.douban.com/subject/5420278/
华西铁律:成就天下第一村的二十五条金科玉律,0.0,(少于10人评价),作者/译者： 彭维锋 ,出版信息：  鹭江出版 / 2007-8 / 38.00元,https://book.douban.com/subject/2229058/
香港短篇小說選（六十年代）,0.0,(少于10人评价),作者/译者： 也斯 編、葉維廉、崑南、張君默、舒巷城、亦舒、西西、蔡炎培、劉以鬯、劉紹銘 ,出版信息：  天地圖書 / 1998 / HK$ 80.00,https://book.douban.com/subject/5246831/
隨緣,0.0,(12人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書,https://book.douban.com/subject/1993767/
atHome,0.0,(少于10人评价),作者/译者： 本多孝好 ,出版信息：  角川書店 / 2013-6-21 / JPY 580,https://book.douban.com/subject/24749130/
真实的日子,0.0,(少于10人评价),作者/译者： 池莉／等 ,出版信息：  时代文艺出版社 / 2000-08 / 25.00,https://book.douban.com/subject/1036832/
旧情绵绵,0.0,(少于10人评价),作者/译者： 亦舒 ,出版信息：  知识出版社 / 1993-10-1 / 5.7,https://book.douban.com/subject/3700089/
念初:亦舒系列326,0.0,(目前无人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2021-5 / HK$78,https://book.douban.com/subject/35452937/
BedtimeBibleStoryBook:365Read-aloudStoriesfromtheBible,0.0,(少于10人评价),作者/译者： Daniel Partner ,"出版信息：  Paradise Press, Inc. / 1995-03-01 / USD 4.96",https://book.douban.com/subject/3630963/
"3心2意,一个人",0.0,(少于10人评价),作者/译者： ,出版信息： 亦舒 / 狗屋 / 2001-10-17,https://book.douban.com/subject/2343312/
一把青雲,0.0,(少于10人评价),作者/译者： ,出版信息： 亦舒 / 林白出版社 / NT$ 140,https://book.douban.com/subject/1361727/
夏日最後敞篷紅色小跑車:亦舒系列325,0.0,(少于10人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2021-1 / HK$78,https://book.douban.com/subject/35310301/
眾裡尋他,0.0,(少于10人评价),作者/译者： ,出版信息： 亦舒 / 果樹出版社 / 2006年05月30日,https://book.douban.com/subject/4099563/
三思樓,0.0,(少于10人评价),作者/译者： 亦舒 ,出版信息：  果樹出版社 / 2008年11月25日 / NT$200,https://book.douban.com/subject/4099448/
佩鎗的茱麗葉,0.0,(少于10人评价),作者/译者： 亦舒 ,出版信息：  果樹出版社 / 2009年10月27日 / NT$200,https://book.douban.com/subject/4099090/
城市化时代的城市设计:营造人性场所,0.0,(10人评价),作者/译者： ,出版信息： 2012-8 / 68.00元,https://book.douban.com/subject/11520734/
愛情只是古老傳說,0.0,(13人评价),作者/译者： ,出版信息： 亦舒 / 果樹出版社 / 2005年11月30日,https://book.douban.com/subject/4099582/
ThePictureofDorianGray,0.0,(少于10人评价),作者/译者： ,出版信息： Oscar Wilde / Penguin Classics / 2000,https://book.douban.com/subject/1358461/
愛情慢慢殺死你,0.0,(10人评价),作者/译者： ,出版信息： 亦舒 / 果樹出版社 / 2007年05月01日,https://book.douban.com/subject/4099506/
向刻薄的人学习宽容,0.0,(10人评价),作者/译者： 容晓歌 ,出版信息：  北京工业大学出版社 / 2004-5 / 18.0,https://book.douban.com/subject/1269806/
枉入紅塵若許年:亦舒系列316,0.0,(10人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2019-4 / HK$78,https://book.douban.com/subject/33417183/
生活誌,0.0,(12人评价),作者/译者： ,出版信息： 亦舒 / 天地圖書 / 1992,https://book.douban.com/subject/1993758/
曼陀罗:台湾女作家作品选,0.0,(少于10人评价),作者/译者： 亦舒 ,出版信息：  桂林：漓江出版社 / 1987-2 / 1.65元,https://book.douban.com/subject/2334964/
從前有一隻粉蝶,0.0,(少于10人评价),作者/译者： 亦舒 ,出版信息：  果樹出版社 / 2008年09月30日 / NT$200,https://book.douban.com/subject/4099332/
情未了(平装),0.0,(少于10人评价),作者/译者： 亦舒 ,出版信息：  第1版 (2008年1月1日) / 2008年1月1日 / 25.0,https://book.douban.com/subject/3235320/
看庭前花開花落:亦舒系列321,0.0,(10人评价),作者/译者： 亦舒 ,出版信息：  天地圖書 / 2020-3 / $78,https://book.douban.com/subject/34991555/
