书名,评分,评价人数,作者,出版社,url
白玉雕龙,5.1,(250人评价),作者/译者： ,出版信息： 古龙、申碎梅 / 珠海出版社 / 25.00元,https://book.douban.com/subject/10537493/
中日韓國民性格,4.7,(14人评价),作者/译者： ,出版信息： 金文學 / 2011-7 / $78,https://book.douban.com/subject/6809502/
一面追風，一面追問:大陸近二十年書業與人物的軌跡,0.0,(少于10人评价),作者/译者： 俞曉群 ,出版信息：  網路與書出版 / 2008-7 / TWD 240,https://book.douban.com/subject/3231010/
这一切都是因为我想死,0.0,(少于10人评价),作者/译者： 张亚辉 ,出版信息：  創意年代 / 2006.10.11 / NT250 元,https://book.douban.com/subject/2040043/
認識分子廚藝:顛覆傳統美食體驗的料理革命:顛覆傳統美食體驗的料理革命,0.0,(少于10人评价),"作者/译者： 艾維．提斯 This, Hervé / 蒲欣珍、梁曼嫻 / 積木文化股份有限公司 / 2010",出版信息： 01/19 / NT$350,https://book.douban.com/subject/4277990/
MinimalistHomes,0.0,(少于10人评价),作者/译者： Steve Leung ,出版信息：  Archiworld / 2001-06-01 / USD 25.00,https://book.douban.com/subject/1603092/
精神分析的發展,0.0,(少于10人评价),作者/译者： 費倫齊、巒克 / 吳阿瑾、吳阿城 ,出版信息：  远流出版公司 / 20050201 / NT$ 320,https://book.douban.com/subject/1369508/
北宋黨爭研究,0.0,(12人评价),作者/译者： 羅家祥 / 文津出版社 / 1993,出版信息： 12/17 / CNY267.00,https://book.douban.com/subject/4171545/
中國研究的規範認識危機:論社會經濟史中的悖論現象,0.0,(10人评价),作者/译者： 黃宗智 ,出版信息：  香港牛津大学出版社 / 1994 / HKD280元,https://book.douban.com/subject/4315705/
海東青(新版),0.0,(11人评价),作者/译者： 李永平 ,出版信息：  聯合文學 / 2006-3-27 / 800NT,https://book.douban.com/subject/2062898/
五十年來的經學研究（1950-2000）,0.0,(少于10人评价),作者/译者： ,出版信息： 林慶彰 / 學生書局 / 2003-05,https://book.douban.com/subject/5283211/
从零开始,0.0,(少于10人评价),作者/译者： ,出版信息： 黄丽玲 / $25.50,https://book.douban.com/subject/4217241/
巴利學引論:早期印度佛典語言與佛教文獻之研究,0.0,(少于10人评价),作者/译者： 蔡奇林 ,出版信息：  臺灣學生書局 / 2008-9 / NT 600.00元,https://book.douban.com/subject/4150695/
阿寶靚湯3:美人湯孕婦湯42品,0.0,(少于10人评价),作者/译者： 曾寶儀、寶媽 ,出版信息：  平裝本出版有限公司 / 2004 / NT$280,https://book.douban.com/subject/3891525/
流動的疆域:全球視野下的雲南與中國,0.0,(少于10人评价),作者/译者： 楊斌 / 韓翔中 ,出版信息：  八旗文化 / 2021-5-12 / NTD 600,https://book.douban.com/subject/35450887/
胡塞爾《幾何學的起源》導引,0.0,(少于10人评价),作者/译者： 德希達，譯／錢捷 ,出版信息：  桂冠圖書股份有限公司 / 2005-8-1 / NT$ 250,https://book.douban.com/subject/1347898/
四季養生藥膳,0.0,(少于10人评价),作者/译者： 三采文化/編著 ,出版信息：  三采 / 2002年 / 249元,https://book.douban.com/subject/3891195/
清代的國際貿易:白銀流入、貨幣危機和晚清工業化,0.0,(少于10人评价),作者/译者： 李隆生 ,出版信息：  秀威資訊 / 2010-1 / 152.00元,https://book.douban.com/subject/4259941/
史元：十九世紀歐洲的歷史意象（上）,0.0,(少于10人评价),作者/译者： 海登懷特 / 劉世安 ,出版信息：  城邦（麥田） / 1999-12-3 / NT$ 300,https://book.douban.com/subject/1367134/
憂傷藍花:Theblueflower,0.0,(少于10人评价),作者/译者： 蓓納蘿．費茲吉羅 Penelope Fitzgerald / 陳蒼多 ,出版信息：  新雨出版社（TW) / 2002年05月15日 / 240,https://book.douban.com/subject/2162279/
和魂漢神:中國民間信仰在德川日本的在地化,0.0,(少于10人评价),作者/译者： 吳偉明 ,出版信息：  香港中文大學出版社 / 2020-12 / USD 20.00,https://book.douban.com/subject/35224388/
日正當中:日正當中1917-1927,0.0,(少于10人评价),作者/译者： 江勇振 ,出版信息：  聯經出版社 / 2013-11 / NT$950,https://book.douban.com/subject/25732813/
從拓跋到北魏:北魏王朝創建歷史的考察,0.0,(少于10人评价),作者/译者： 張繼昊 / 稻鄉出版社 / 2003,出版信息： 12/1 / NT 320,https://book.douban.com/subject/3242026/
揭开星盘之谜,0.0,(12人评价),作者/译者： [英 ] Frank C. Clifford 法兰克.柯利佛 / 陈燕慧、冯少龙 ,出版信息：  商周出版社 / 2017-12-26 / 650,https://book.douban.com/subject/30287990/
清代中韓關係史論集‧卷一,0.0,(少于10人评价),作者/译者： 張存武 ,出版信息：  秀威資訊科技股份有限公司 / 2021-5 / NT$490,https://book.douban.com/subject/35453577/
形塑歷史:政治變遷如何被敘述,0.0,(少于10人评价),作者/译者： 茉莉·安德鲁斯（Molly Andrews） / 陳巨擘 ,出版信息：  聯經出版事業股份有限公司 / 2015-4 / NT$300,https://book.douban.com/subject/26331121/
海外黑名單相關人物訪談錄,0.0,(少于10人评价),"作者/译者： 歐素瑛, 林正慧, 黃翔瑜訪問記錄 ",出版信息：  國史館 / 2014-12 / 新台幣 450元,https://book.douban.com/subject/26268901/
戰亂與革命中的東北大學,0.0,(少于10人评价),作者/译者： 張在軍 ,出版信息：  時報文化 / 2015-5 / NT$550,https://book.douban.com/subject/26379189/
寫給每個人的基本收入讀本:從基本收入出發，反思個人工作與生活的意義，以及如何讓社會邁向擁有,0.0,(10人评价),作者/译者： 蓋伊.史坦丁（Guy Standing） / 陳儀 ,出版信息：  臉譜 / 2018-4-12 / TWD. 400,https://book.douban.com/subject/30201779/
洋人汉话:中文改變的十七段西方人生,0.0,(少于10人评价),作者/译者： 周質平 編 ,出版信息：  楊玖 / 香港中文大学出版社 / 2020-7,https://book.douban.com/subject/35096285/
台灣戰後經濟發展的源起:後進發展的為何與如何,0.0,(少于10人评价),作者/译者： 瞿宛文 ,出版信息：  聯經出版公司 / 2017-1-25 / NTD720,https://book.douban.com/subject/26953908/
光环与阴影:黄春光、胡生、金靖宇、李卫平、柯马凯口述史,0.0,(少于10人评价),作者/译者： 米鹤都 ,出版信息：  中港传媒出版社 / 2013-7-1 / HKD110,https://book.douban.com/subject/26086351/
"老祖母的家傳食譜:收藏十三國的家常食滋味,來自食物的鄉愁是心頭最入味的美饌",0.0,(少于10人评价),作者/译者： 袁皖君 ,出版信息：  自由之丘文創 / 2012-4-18 / 380元新台币,https://book.douban.com/subject/10739621/
香港性別論述:從屬．不公．差異．越界,0.0,(少于10人评价),作者/译者： 陳潔華、王惠玲 ,出版信息：  牛津大學－中文 / 2004 / NT$ 600,https://book.douban.com/subject/1349600/
新自由主義下的香港治理:空間、尺度與策略,0.0,(少于10人评价),作者/译者： 藍逸之 ,出版信息：  政大出版社 / 2014-6 / NT$540,https://book.douban.com/subject/25885914/
「樣板戲」的政治美學,0.0,(少于10人评价),作者/译者： 李松 ,出版信息：  秀威出版(秀威資訊) / 2013-4-18 / 450新台币,https://book.douban.com/subject/24878121/
後殖民理性批判:邁向消逝當下的歷史,0.0,(少于10人评价),作者/译者： 史碧華克 (Gayarti Chakravorty Spivak) / 張君玫 ,出版信息：  群學 / 2006 / 600 TWD,https://book.douban.com/subject/3586816/
「內向世代」小說選:日本現代文學對性的探討,0.0,(少于10人评价),作者/译者： 小川國夫、後藤明生、黑井千次、阿部昭、阪上弘、古井由吉 / 李永熾 ,出版信息：  萬象 / 1993-1 / 85.00,https://book.douban.com/subject/10538442/
幸福非必然,0.0,(少于10人评价),作者/译者： 馬家輝、梁文道、邵家臻、鄧明儀、趙來發、程翠雲、葉兆輝 等 / 經世文化 ,出版信息：  2008/7 / HK$58.00,https://book.douban.com/subject/3526341/
臺灣人文出版社30家,0.0,(少于10人评价),作者/译者： 封德屏主編 ,出版信息：  文訊雜志社 / 2008年12月 / 定價450元,https://book.douban.com/subject/3590723/
郎咸平帶你重讀經典資本論與國富論,0.0,(少于10人评价),作者/译者： ,出版信息： 郎咸平、楊瑞輝 / 高寶 / 2013-3-6,https://book.douban.com/subject/23070894/
夢想晚典名,0.0,(18人评价),作者/译者： 陳漢典 ,出版信息：  平裝本出版有限公司 / 2012-12 / 112.00元,https://book.douban.com/subject/20470126/
伊能嘉矩・臺灣地名辭書,0.0,(目前无人评价),作者/译者： 伊能嘉矩 / 吳密察 ,出版信息：  大家出版 / 2021-1-27 / NTD650,https://book.douban.com/subject/35327655/
馬克思主義主要流派:興起、發展與崩解,0.0,(少于10人评价),作者/译者： Leszek Kolakowski / 馬元德、孫均島、劉本鑒、劉旭文、張金言、高銛、吳永福 ,出版信息：  聯經 / 2018-1-8 / NT$2900,https://book.douban.com/subject/27591846/
賢明時代,0.0,(12人评价),作者/译者： 李渝 ,出版信息：  麥田出版公司 / 2005年06月24日 / NT$ 240,https://book.douban.com/subject/1336918/
歷史.要教什么?-英.美歷史教育的爭議,0.0,(少于10人评价),作者/译者： 林慈淑 ,出版信息：  台湾学生书局 / 2010 / 232.00元,https://book.douban.com/subject/10547870/
浮士德博士（德文直譯＋導讀譯注本）:一位朋友敘述的德國作曲家阿德里安．雷維庫恩的生平,0.0,(13人评价),作者/译者： 托瑪斯．曼 Thomas Mann / 彭淮棟 ,出版信息：  漫步文化 / 2015-1-28 / NT$799,https://book.douban.com/subject/26304340/
想像和界限:臺灣語言文體的混生,0.0,(少于10人评价),作者/译者： 陳培豐 ,出版信息：  群學出版有限公司 / 2013-8-20 / NT$400,https://book.douban.com/subject/25700547/
漢人在邊疆,0.0,(少于10人评价),作者/译者： 藍美華 ,出版信息：  政大出版社 / 2014-11 / NTD 360.00,https://book.douban.com/subject/26310792/
中論:中國佛教經典寶藏精選白話版,0.0,(13人评价),作者/译者： 龍樹菩薩、韓廷傑 / 鳩摩羅什、韓廷傑 ,出版信息：  佛光文化事業有限公司 / 1997-4 / NTD 200.00,https://book.douban.com/subject/5999041/
唐代宮廷防衛制度研究:附論後宮制度與政治,0.0,(目前无人评价),作者/译者： 羅彤華 ,出版信息：  元華文創 / 2021-5-12 / NT580,https://book.douban.com/subject/35454588/
佛教与儒教,0.0,(目前无人评价),作者/译者： 荒木見悟 / 廖肇亨 译注 ,出版信息：  联经出版事业股份有限公司 / 2017 / 新臺幣 520元,https://book.douban.com/subject/27008906/
人類學好野:關於人類的，我都想學,0.0,(10人评价),作者/译者： 香港中文大學人類學系學者 ,出版信息：  蜂鳥出版 / 2020-5 / HKD118,https://book.douban.com/subject/35084266/
女人的中国医疗史:汉唐之间的健康照顾与性别,0.0,(少于10人评价),作者/译者： ,出版信息： 李贞德 / 浙江古籍出版社 / 2021-5,https://book.douban.com/subject/35358167/
历久常新:旗袍的变奏,0.0,(少于10人评价),作者/译者： 萧丽娟、梁洁玲、翁怡 ,出版信息：  香港历史博物馆 / 2011 / HKD150,https://book.douban.com/subject/26655902/
漢末士風與建安詩風,0.0,(少于10人评价),作者/译者： 孫明君 / 文津出版社 / 1995,出版信息： 01/01 / 80.00元,https://book.douban.com/subject/4925065/
征服的時代:從亞歷山大到哈德良的希臘世界,0.0,(少于10人评价),作者/译者： 安傑羅.查尼歐提斯(Angelos Chaniotis) / 黃楷君 ,出版信息：  馬可孛羅文化 / 2021-1-7 / NTD 800,https://book.douban.com/subject/35218363/
化家為國:清代中期內務府的官僚體制,0.0,(少于10人评价),作者/译者： 黃麗君 ,出版信息：  國立臺灣大學出版中心 / 2020-5 / NT$550,https://book.douban.com/subject/35087277/
清代學術思想史:上冊,0.0,(目前无人评价),作者/译者： 張麗珠 ,出版信息：  五南 / 2021-2-26 / 650新台幣,https://book.douban.com/subject/35390858/
完全圖解日本城入門,0.0,(10人评价),作者/译者： 小和田哲男 / 任鈞華 ,出版信息：  遠流出版事業股份有限公司 / 2011-6-1 / NTD280元,https://book.douban.com/subject/6433089/
台湾人意象:凝视与再现，香港与大陆影视中的台湾人,0.0,(目前无人评价),作者/译者： ,出版信息： 倪炎元 / 时报出版 / 2021-4,https://book.douban.com/subject/35444201/
達爾文進城來了:新物種誕生！都市叢林如何驅動演化？,0.0,(少于10人评价),作者/译者： 曼諾‧許特惠森 ,出版信息：  陸維濃、林大利（審定） / 臉譜 / 2020-7,https://book.douban.com/subject/35116912/
地名的世界地圖,0.0,(10人评价),作者/译者： 21世紀研究會 / 洪郁如 ,出版信息：  時報 / 2002 / NT 250,https://book.douban.com/subject/1389929/
近代中國史綱（重排本）,0.0,(少于10人评价),作者/译者： 郭廷以 ,出版信息：  香港中文大學出版社 / 2018-12 / US$28.00,https://book.douban.com/subject/30332759/
殖民地臺灣之青年團與地域變貌(1910-1945),0.0,(目前无人评价),作者/译者： 宮崎聖子 / 郭婷玉 ,出版信息：  臺大出版中心 / 2019-3 / NT$460,https://book.douban.com/subject/30449483/
日本政治史:以外交與權力的雙重視角，解讀從幕府到冷戰的關鍵歷史,0.0,(少于10人评价),作者/译者： 北岡伸一 / 周俊宇、張智程、陳柏傑 ,出版信息：  麥田 / 2018-11-3 / NT$480,https://book.douban.com/subject/30341116/
「去日本化」「再中國化」:戰後臺灣文化重建(1945-1947),0.0,(12人评价),作者/译者： 黃英哲 ,出版信息：  麥田出版公司 / 2017-8-3 / NT$360,https://book.douban.com/subject/27072582/
課綱中的中國與東亞史:從國家社會、人群交流到邁向現代的歷程,0.0,(少于10人评价),作者/译者： 葛兆光、馬場公彥、王明珂、梁其姿、林冠群、陳國棟、呂實強、陳豐祥、王汎森、張玉法、呂芳上、藍適齊 ,出版信息：  林桶法 / 台灣商務印書館 / 2020-12,https://book.douban.com/subject/35266326/
凝視時代:日治時期臺灣的寫真館,0.0,(少于10人评价),作者/译者： 簡永彬 ,出版信息：  左岸文化 / 2019-6-26 / NTD 450,https://book.douban.com/subject/34848913/
同性戀性史,0.0,(少于10人评价),作者/译者： 劉達臨 ,出版信息：  柏室科技藝術股份有限公司 / 2005年06月03日 / NT$ 499,https://book.douban.com/subject/1333579/
島嶼浮世繪:日治臺灣的大眾生活(增訂新版),0.0,(少于10人评价),作者/译者： ,出版信息： 蔣竹山 / 蔚藍文化 / 2021-1,https://book.douban.com/subject/35308287/
飲食與愛情:東方與西方的文化史,0.0,(少于10人评价),作者/译者： 傑克·顧迪（Jack Goody） / 楊惠君 ,出版信息：  聯經 / 2004-06-01 / NT$ 350,https://book.douban.com/subject/1356389/
扭曲的正義:檢察官面對的殘酷真相，走向崩潰的檢警與媒體,0.0,(少于10人评价),作者/译者： ,出版信息： 吳忻穎 / 聯經 / 2021-3-4,https://book.douban.com/subject/35343614/
武俠電影與香港現代性,0.0,(少于10人评价),作者/译者： 葉曼丰 / 譚以諾 ,出版信息：  手民出版社 / 2020-10 / HK$148,https://book.douban.com/subject/35219698/
离散者的中国民族主义:华裔学者赵穗生、郑永年面对中国的身份策略,0.0,(少于10人评价),作者/译者： ,出版信息： 郭佳佳 / 台湾大学政治学系中国大陆暨两岸关系教学与研究中心 / 2008,https://book.douban.com/subject/24858406/
太虛時代:多維視角下的民國佛教（1912-1949）,0.0,(少于10人评价),作者/译者： 侯坤宏 ,出版信息：  政大出版社 / 2018-9 / NTD580,https://book.douban.com/subject/30351586/
近世中國的輿論社會:王汎森院士講座實錄,0.0,(少于10人评价),作者/译者： ,出版信息： 王汎森 / 國立中央大學出版中心 / 2020-9,https://book.douban.com/subject/35219071/
博物學家的自然創世紀:亞歷山大・馮・洪堡德用旅行與科學丈量世界，重新定義自然,0.0,(少于10人评价),作者/译者： 安德列雅・沃爾芙 / 陳義仁 ,出版信息：  果力文化 / 2016-9 / TWD 499.00,https://book.douban.com/subject/26865733/
樓鳳，性淘金產業大揭密:警察帶路，立馬看懂江湖規矩，菜雞一夜成為老司機，乖乖女聽懂所有men,0.0,(少于10人评价),作者/译者： 張榮哲 ,出版信息：  任性出版 / 2021-2-25 / NTD340,https://book.douban.com/subject/35353442/
三国政区地理研究（上、下册）:古代历史文化研究辑刊八编之一,0.0,(少于10人评价),作者/译者： ,出版信息： 孔祥军 / 花木兰出版社 / 2012-9,https://book.douban.com/subject/20259463/
邊境,0.0,(11人评价),作者/译者： 沃伊切赫.古瑞茨基(Wojciech Górtcki) / 粘肖晶 ,出版信息：  允晨文化 / 2014-2-5 / 新台幣350元,https://book.douban.com/subject/25808970/
布萊森之英文超正典:Bryson'sDictionaryofTroublesomeWords,0.0,(少于10人评价),作者/译者： ,"出版信息： 比爾．布萊森 Bryson, Bill / 天下遠見出版股份有限公司",https://book.douban.com/subject/3178165/
重訪保安村:漢人民間信仰的社會學研究,0.0,(少于10人评价),作者/译者： 丁仁傑 ,出版信息：  聯經出版公司 / 2013-6 / NTD 680.00,https://book.douban.com/subject/24720415/
創造歷史:社會理論中的行動、結構與變遷,0.0,(少于10人评价),作者/译者： 艾力克斯·柯林尼可斯（Alex Callinicos ） / 國立編譯館、萬毓澤 ,出版信息：  群學出版有限公司 / 2007-09 / 450 TWD,https://book.douban.com/subject/3129971/
交會的所在:追尋亞美尼亞人的蹤跡,0.0,(少于10人评价),作者/译者： 菲利普⋅馬斯登(Philip Marsden) / 鄭明華 ,出版信息：  馬可孛羅文化 / 2018-7 / NT$500,https://book.douban.com/subject/30251642/
新編石頭記脂硯齋評語輯校,0.0,(少于10人评价),作者/译者： [法] 陈庆浩 ,出版信息：  聯經 / 2011-3 / NT$1200,https://book.douban.com/subject/11444756/
數位人文要義：尋找類型與軌跡,0.0,(少于10人评价),作者/译者： 項潔 編 ,出版信息：  國立台灣大學出版社 / 2012-11-20 / NT400,https://book.douban.com/subject/20473642/
韓國朝鮮時期詩經學研究,0.0,(少于10人评价),作者/译者： 金秀炅 ,出版信息：  萬卷樓圖書公司 / 2013-1 / NTD360,https://book.douban.com/subject/24753621/
從新馬到韋伯,0.0,(少于10人评价),作者/译者： 丁学良 ,出版信息：  聯經出版事業股份有限公司 / 1992 / 280元,https://book.douban.com/subject/2269198/
陳寅恪之史學,0.0,(少于10人评价),作者/译者： ,出版信息： 李玉梅 / 三聯書店(香港)有限公司 / 1998,https://book.douban.com/subject/2268630/
二十世紀的巴黎,0.0,(16人评价),作者/译者： 儒勒·凡尔纳(Jules Verne) / 蔡孟貞 ,出版信息：  小知堂文化 / 1997-01-15 / NT$ 220,https://book.douban.com/subject/1903176/
情色朝鮮:那些被迫忍受、壓抑的韓國近代性慾實錄,0.0,(19人评价),作者/译者： 朴永圭 / 徐小為 ,出版信息：  PCuSER電腦人文化 / 2020-6-13 / NTD 460,https://book.douban.com/subject/35086548/
少女革命:文化與時尚的百年進化史,0.0,(12人评价),作者/译者： 施舜翔 ,出版信息：  八旗文化 / 2016-6-1 / NT$350,https://book.douban.com/subject/26789091/
論美，論愛：柏拉圖《費德羅篇》譯註:柏拉圖《費德羅篇》譯註,0.0,(10人评价),作者/译者： [古希臘] 柏拉圖 / 孫有蓉 ,出版信息：  商周出版公司 / 2017-7-29 / NT$380,https://book.douban.com/subject/27096033/
黑太陽:抑鬱症與憂鬱,0.0,(少于10人评价),作者/译者： ,出版信息： 克里斯德瓦(Julia Kristeva) / 遠流出版事業股份有限公司 / 2008-9-12,https://book.douban.com/subject/3240038/
令我討厭的涂爾幹的《社會分工論》,0.0,(少于10人评价),作者/译者： ,出版信息： 孫中興 / 群學 / 2008年10月13日,https://book.douban.com/subject/3399077/
欺矇的戰略（StratégiedelaDéception）,0.0,(少于10人评价),作者/译者： 保羅‧維希留（Paul Virilio） ,出版信息：  陳惠敏、蕭旭智 / 麥田 / 2004年,https://book.douban.com/subject/2028345/
臺灣最好的時刻，1977-1987:民族記憶美麗島,0.0,(少于10人评价),作者/译者： 吳乃德 ,出版信息：  春山出版 / 2020-3 / TWD 380,https://book.douban.com/subject/34972943/
為什麼哲學思考？:法國哲學家利歐塔給大一學生的四堂講課,0.0,(目前无人评价),作者/译者： 讓．弗朗索瓦．利歐塔 / 郭恩慈 ,出版信息：  拉闊文化有限公司 / 2021-3 / NTD425,https://book.douban.com/subject/35386719/
與歷史對話:二十世紀中國對越王勾踐的敘述,0.0,(少于10人评价),作者/译者： [美国] 柯文 / 董鐵柱 ,出版信息：  中華書局(香港)有限公司 / 2021-2-19 / 138,https://book.douban.com/subject/35376098/
青天白日旗下民國海軍的波濤起伏（1912-1945）,0.0,(少于10人评价),作者/译者： 金智 ,出版信息：  時報文化 / 2015-5 / NT$660,https://book.douban.com/subject/26393859/
打开设计师的创意百宝箱,0.0,(少于10人评价),作者/译者： 書籍編集部 ,出版信息：  台湾博硕文化出版 / 2009年10月 / 212,https://book.douban.com/subject/4227617/
從威權邁向開放民主:臺灣民主化關鍵歷程(1988-1993),0.0,(少于10人评价),作者/译者： 宋楚瑜、方鵬程 ,出版信息：  商周 / 2019-3-21 / 580,https://book.douban.com/subject/30429950/
民國時期經學與經學家研究,0.0,(目前无人评价),作者/译者： ,出版信息： 林慶彰 / 萬卷樓圖書 / 2020-10,https://book.douban.com/subject/35268682/
歌唱臺灣:連續殖民下臺語歌曲的變遷,0.0,(少于10人评价),作者/译者： 陳培豐 ,出版信息：  衛城出版 / 2020-12-9 / NTD480,https://book.douban.com/subject/35268705/
葉公超的兩個世界:從艾略特到杜勒斯,0.0,(少于10人评价),作者/译者： 湯晏 ,出版信息：  衛城 / 2015-6 / NT$500,https://book.douban.com/subject/26374210/
開放的門:對於表演與劇場的思考:对于表演与剧场的思考,0.0,(11人评价),"作者/译者： 彼得．布魯克、Brook, Peter / 陳敬旻 ",出版信息：  書林出版有限公司 / 2009 / NT$280,https://book.douban.com/subject/4179365/
以軍令興內政:徵兵制與國府建國的策略與實際(1928-1945),0.0,(少于10人评价),作者/译者： 汪正晟 ,出版信息：  國立臺灣大學出版中心 / 2007-12-1 / NTD 300.00,https://book.douban.com/subject/20407846/
經史子集:翻譯、文學與文化劄記,0.0,(少于10人评价),作者/译者： 李奭學 ,出版信息：  聯合文學 / 2005-3-1 / NT$ 450,https://book.douban.com/subject/1348600/
金文詁林,0.0,(少于10人评价),作者/译者： ,出版信息： 周法高主編、張日昇、徐芷儀、林潔明編纂 / 香港中文大學 / 1975,https://book.douban.com/subject/5030417/
京都學派哲學七講,0.0,(少于10人评价),作者/译者： 吳汝鈞 ,出版信息：  文津 / 1998-06 / 80.00元,https://book.douban.com/subject/2062925/
現象學導論,0.0,(12人评价),作者/译者： 德穆．莫倫，譯／蔡錚雲 ,出版信息：  桂冠 / 20050201 / NT$ 600,https://book.douban.com/subject/1348128/
神曲:增订新版,0.0,(少于10人评价),作者/译者： [意] 但丁 ,出版信息：  黄国彬 / 九歌出版社 / 2020-7,https://book.douban.com/subject/35087280/
香港明信片精选:1940''s-1970''s,0.0,(少于10人评价),作者/译者： 郑宝鸿 ,出版信息：  三联书店（香港）有限公司 / 1997年1月 / 320,https://book.douban.com/subject/1639479/
