书名,评分,评价人数,作者,出版社,url
岛屿书,8.4,(1000人评价),作者/译者： [德] 朱迪丝·莎兰斯基 / 晏文玲 ,出版信息：  湖南文艺出版社 / 2019-9 / 108.00元,https://book.douban.com/subject/10537645/
文化苦旅（典藏修订版）,8.4,(211人评价),作者/译者： 余秋雨 ,出版信息：  长江文艺出版社 / 2014-9 / 59.80,https://book.douban.com/subject/25972308/
神在远方喊我:川藏、吴哥人文旅行纪事,8.4,(34人评价),作者/译者： 嘎玛丹增 ,出版信息：  东方出版社 / 2015-4 / 38.00,https://book.douban.com/subject/26371017/
山旅书札,8.4,(78人评价),作者/译者： [英]伊萨贝拉·博德 / 王知一 ,出版信息：  上海文艺出版社 / 2014-8 / 26.00元,https://book.douban.com/subject/25972640/
TinyTokyo:TheBigCityMadeMini,8.4,(23人评价),作者/译者： ,出版信息： Benjamin Thomas / 2014-3-4,https://book.douban.com/subject/25846557/
从大都到上都:在古道上重新发现中国,8.4,(2208人评价),作者/译者： 罗新 ,出版信息：  新星出版社 / 2017-11 / 45.00元,https://book.douban.com/subject/27203505/
中国地图集,8.4,(52人评价),作者/译者： 杜秀荣//唐建军 ,出版信息：  中国地图 / 2012-1 / 120.00元,https://book.douban.com/subject/5958648/
我的探险生涯I:远行译丛,8.4,(108人评价),作者/译者： [瑞典]斯文·赫定 / 李宛蓉 ,出版信息：  人民文学出版社 / 2016-10 / 42.00,https://book.douban.com/subject/26898513/
风险投资家环球游记,8.4,(877人评价),作者/译者： 吉姆·罗杰斯 ,出版信息：  上海人民出版社 / 2004-7 / 32.00元,https://book.douban.com/subject/1083161/
LonelyPlanet孤独星球IN系列：广州（2016年版）:IN系列,8.4,(99人评价),作者/译者： 澳大利亚LonelyPlanet公司 ,出版信息：  中国地图出版社 / 2016-12 / 56.00,https://book.douban.com/subject/26932719/
远方的鼓声,8.4,(4752人评价),作者/译者： [日] 村上春树 / 林少华 ,出版信息：  上海译文出版社 / 2011-8-1 / 32.00元,https://book.douban.com/subject/6126821/
穿越非洲两百年,8.4,(714人评价),作者/译者： 郭建龙 ,出版信息：  天地出版社 / 2020-4 / 88,https://book.douban.com/subject/34984904/
孤独星球LonelyPlanet北海道IN系列（2016年版）,8.4,(98人评价),作者/译者： 澳大利亚LonelyPlanet公司 ,出版信息：  中国地图出版社 / 2016-7 / 62.00,https://book.douban.com/subject/26846134/
极北直驱,8.4,(123人评价),作者/译者： [日] 植村直己 / 陈宝莲 ,出版信息：  上海文艺出版社 / 2013-8 / 25,https://book.douban.com/subject/25718095/
你与世界只差一场旅行:去见你想见的人吧！趁时光那么美好，趁世界还不那么拥挤，趁飞机现在,8.4,(72人评价),作者/译者： 陈阳、李溱 ,出版信息：  龙门书局 / 2013-7 / 38.00,https://book.douban.com/subject/24839536/
旅行，人生最有价值的投资2:那些让你深信不疑的信条，往往都是错的,8.4,(240人评价),作者/译者： （美）吉姆•罗杰斯 / 王晓鹂 ,出版信息：  中信出版社 / 2013-9 / 36.00元,https://book.douban.com/subject/25662404/
一步一世界:我走过的最美世界遗产,8.4,(107人评价),作者/译者： 谢田 ,出版信息：  机械工业出版社 / 2014-4-1 / 45,https://book.douban.com/subject/25863529/
夏日走过山间,8.4,(1070人评价),作者/译者： [美]约翰·缪尔 / 邱婷婷 ,出版信息：  上海译文出版社 / 2014-7 / 35.00元,https://book.douban.com/subject/25919821/
漂流船,8.4,(193人评价),作者/译者： [英] 杰罗姆 / 邱婷婷 ,出版信息：  上海译文出版社 / 2016-8 / 38.00,https://book.douban.com/subject/26743273/
土摩托看世界,8.4,(895人评价),作者/译者： 袁越 ,出版信息：  生活.读书.新知三联书店 / 2012-9-1 / 58.00元,https://book.douban.com/subject/20258503/
在路上:原稿本,8.4,(547人评价),作者/译者： (美)杰克·凯鲁亚克 ,出版信息：  上海译文出版社 / 2012-6 / 42.00元,https://book.douban.com/subject/7065560/
京都人生,8.4,(531人评价),作者/译者： [日] 鹫田清一 / 田肖霞 ,出版信息：  清华大学出版社 / 2015-1 / 39.00元,https://book.douban.com/subject/26304071/
一次：图片和故事,8.4,(689人评价),作者/译者： [德]维姆·文德斯、Wim Wenders / 宋新郁 ,出版信息：  北京联合出版公司·后浪出版公司 / 2014-3 / 88.00元,https://book.douban.com/subject/25808956/
一路走来一路读,8.4,(3740人评价),作者/译者： 林达 ,出版信息：  湖南文艺出版社 / 2004-01 / 31.90,https://book.douban.com/subject/1010888/
重返普罗旺斯,8.4,(557人评价),作者/译者： （英）彼得·梅尔 / 王春 ,出版信息：  南海出版公司 / 2013-7 / 36 .00,https://book.douban.com/subject/24838516/
旅行者的阅读,8.4,(58人评价),作者/译者： [韩]李羲仁 / 季成 ,出版信息：  中信出版集团 / 2019-8 / 69.80,https://book.douban.com/subject/33437373/
LonelyPlanet孤独星球:甘肃和宁夏（2020年版）:第3版,8.4,(15人评价),作者/译者： ,出版信息： 澳大利亚Lonely Planet公司 / 中国地图出版社 / 2020-6,https://book.douban.com/subject/35186564/
天津往事:藏在旧时光里的秘密地图,8.4,(62人评价),作者/译者： 何玉新 ,出版信息：  北方文艺出版社 / 2015-6-1 / 49.80元,https://book.douban.com/subject/26386638/
在中国大地上:搭火车旅行记,8.4,(1347人评价),作者/译者： [美] 保罗·索鲁 / 陈媛媛 ,出版信息：  后浪丨九州出版社 / 2020-12 / 68.00元,https://book.douban.com/subject/35148942/
咖啡大全,8.4,(148人评价),作者/译者： 田口護 / 黄薇嫔 ,出版信息：  積木文化 / 2004年 / 650TWD,https://book.douban.com/subject/1344584/
地道风物001·广西,8.4,(378人评价),作者/译者： 陈沂欢/主编 ,出版信息：  中信出版社 / 2015-6-1 / 49.8元,https://book.douban.com/subject/26421209/
一个人旅行2,8.4,(8619人评价),作者/译者： 高木直子 / 陈怡君 ,出版信息：  江西科学技术出版社 / 2010年7月1日 / 25.00元,https://book.douban.com/subject/4906101/
野外生存指南,8.4,(43人评价),作者/译者： 彼得·G.德瑞克 ,出版信息：  曹林 / 2009-1 / 59.80元,https://book.douban.com/subject/3351595/
垂直极限（上）:拒绝攀登，你就只能做一个仰望者,8.4,(320人评价),作者/译者： 梦枕獏 / 岳远坤 ,出版信息：  中信出版社 / 2011-1 / 29.00元,https://book.douban.com/subject/5441089/
中国人在澳洲,8.4,(44人评价),作者/译者： [澳]雷攀 / 王凯利 ,出版信息：  文汇出版社 / 2021-1 / 68.00元,https://book.douban.com/subject/35277848/
仿佛若有光:大理访谈录,8.4,(471人评价),作者/译者： 黄菊 ,出版信息：  北京联合出版公司 / 2020-5 / 68.00,https://book.douban.com/subject/35005708/
尼泊尔,8.4,(956人评价),作者/译者： (澳)Lonely Planet公司 / 闵楠 ,出版信息：  生活·读书·新知三联书店 / 2007-8 / 48.00,https://book.douban.com/subject/2155525/
发现广东:100个最美观景拍摄地,8.4,(48人评价),作者/译者： 李栓科 主编 ,出版信息：  北京联合出版公司 / 2018-6 / 88.00,https://book.douban.com/subject/30212120/
藏边人家:关于三代定日人的真实记述,8.4,(31人评价),作者/译者： [美] 巴伯若·尼姆里·阿吉兹 / 翟胜德 ,出版信息：  西藏人民出版社 / 1987-5 / 2.00元,https://book.douban.com/subject/1133978/
青鸟,8.4,(604人评价),作者/译者： [比利时] 莫里斯·梅特林克 / 郑克鲁 ,出版信息：  上海译文出版社 / 2011-10 / 24.00元,https://book.douban.com/subject/6440304/
LonelyPlanet:中国西北自驾(2015年全新版):中国西北自驾,8.4,(45人评价),作者/译者： 澳大利亚Lonely Planet公司 ,出版信息：  中国地图出版社 / 2015-5-1 / 76.00元,https://book.douban.com/subject/26390007/
Nomadland:SurvivingAmericaintheTwenty-FirstCentury,8.3,(242人评价),作者/译者： Jessica Bruder ,出版信息：  W. W. Norton & Company / 2017-9-19 / USD 26.95,https://book.douban.com/subject/27146694/
反正竞赛还很长,8.3,(3976人评价),作者/译者： [韩]罗英石 / ATELOO ,出版信息：  理想国丨广西师范大学出版社 / 2016-10 / 52.00,https://book.douban.com/subject/26894364/
孤独星球LonelyPlanet西藏IN系列（2016年版）:第1版,8.3,(163人评价),作者/译者： 澳大利亚LonelyPlanet公司 ,出版信息：  中国地图出版社 / 2016-8-1 / 89.00元,https://book.douban.com/subject/26878557/
"Eat,Pray,Love:OneWoman'sSearchforEverythingAcrossItaly,IndiaandIndonesia",8.3,(565人评价),作者/译者： Elizabeth Gilbert ,出版信息：  Viking Adult / 2006-02-16 / USD 24.95,https://book.douban.com/subject/1761571/
暗盒笔记:图像与思：全球化时代背后的日常生活,8.3,(622人评价),作者/译者： 于坚 ,出版信息：  中信出版社 / 2006.04 / 35.00,https://book.douban.com/subject/1762875/
安第斯山脉的生与死:追寻土匪、英雄和革命者的足迹,8.3,(468人评价),作者/译者： [美] 金·麦夸里 / 冯璇 ,出版信息：  社会科学文献出版社 / 2017-7 / 82.00元,https://book.douban.com/subject/27034274/
鱼翅与花椒,8.3,(26627人评价),作者/译者： [英]扶霞·邓洛普 / 何雨珈 ,出版信息：  上海译文出版社 / 2018-7 / 48.00元,https://book.douban.com/subject/30183051/
破冰北极点,8.3,(545人评价),作者/译者： 毕淑敏 ,出版信息：  湖南文艺出版社 / 2017-8 / 49.8,https://book.douban.com/subject/27096958/
lonelyplanet旅行指南系列：丝绸之路,8.3,(177人评价),作者/译者： ,出版信息： 中国地图出版社 / 2014-9-1 / 69.00元,https://book.douban.com/subject/25986468/
发现更强大的自己:用微行动活出你想要的人生,8.3,(40人评价),作者/译者： 梅尔·罗宾斯 / 朱梅 ,出版信息：  吉林出版集团有限责任公司 / 2012-11 / 35.80元,https://book.douban.com/subject/19898993/
山中最后一季,8.3,(180人评价),作者/译者： [美]埃里克·布雷姆、Eric Blehm / 赖盈满 ,出版信息：  中国人民公安大学出版社 / 2011-1 / 32.00元,https://book.douban.com/subject/4714008/
荒野求生:Discovery频道户外主持人贝尔唯一授权自传,8.3,(1281人评价),作者/译者： [英] 贝尔•格里尔斯 / 夏小正 ,出版信息：  同心出版社 / 2012-5-1 / 48.00元,https://book.douban.com/subject/10608244/
藏地孤旅,8.3,(361人评价),作者/译者： 卢军 ,出版信息：  新星出版社 / 2007年11月1日 / 30.00元,https://book.douban.com/subject/2327122/
走出荒野,8.3,(1639人评价),作者/译者： [美]谢丽尔·斯特雷德（Cheryl Strayed） / 靳婷婷、张怀强 ,出版信息：  北京联合出版公司 / 2018-4-12 / 49.8,https://book.douban.com/subject/27623508/
如何看懂艺术:伟大艺术品背后的故事,8.3,(1146人评价),作者/译者： 翁昕 ,出版信息：  未读·艺术家·北京联合出版公司 / 2018-4 / 68.00元,https://book.douban.com/subject/30170099/
人在纽约,8.3,(1695人评价),作者/译者： 【美】布兰登•斯坦顿 / 张红 ,出版信息：  重庆出版社 / 2015-5 / 88.00元,https://book.douban.com/subject/26325928/
万里任禅游:人类寻找自我的奇妙心灵之旅,8.3,(784人评价),作者/译者： (美)罗伯特·M·波西格 / 张国辰 ,出版信息：  重庆出版社 / 2006-8 / 28.00,https://book.douban.com/subject/1855097/
東京見便錄：窺看廁所「大」「小」事,8.3,(44人评价),作者/译者： 齊藤政喜 / 林佩儀、阿夜 ,出版信息：  麥田 / 20100701 / NT260,https://book.douban.com/subject/4891112/
狗日子·猫时间：韩良露伦敦旅札,8.3,(34人评价),作者/译者： 韩良露 ,出版信息：  中信出版集团·雅信 / 2019-7 / 48,https://book.douban.com/subject/34603045/
地道风物009·苏州,8.3,(252人评价),作者/译者： 范亚昆 主编 ,出版信息：  北京联合出版公司 / 2019-6 / 68.00元,https://book.douban.com/subject/33452543/
沿坟墓而行：穿越东欧大地走向伊斯法罕:穿越东欧大地走向伊斯法罕,8.3,(175人评价),作者/译者： [德]纳韦德﹒凯尔曼尼（Navid Kermani） / 李双志、王博 ,出版信息：  索·恩| 社会科学文献出版社 / 2019-10-14 / 86.00,https://book.douban.com/subject/34830074/
新疆游记,8.3,(18人评价),作者/译者： 谢晓钟 ,出版信息：  中国国际广播出版社 / 2016-1 / 48.00元,https://book.douban.com/subject/26713914/
太喜欢了！这样的东京,8.3,(17人评价),作者/译者： 日本STUDIOWORK工作室 ,出版信息：  史诗 / 南海出版公司 / 68.00元,https://book.douban.com/subject/34800937/
在台北生存的一百個理由:Taipei100,8.3,(106人评价),作者/译者： 馬世芳、許允斌、姚瑞中、陳光達、黃威融 ,出版信息：  大塊文化 / 2006-10 / NT$450,https://book.douban.com/subject/1394262/
欧洲五十年:一卷印象集,8.3,(59人评价),作者/译者： [英] 简·莫里斯 / 方军、吕静莲 ,出版信息：  东方出版中心 / 2014-7 / 48.00元,https://book.douban.com/subject/26044249/
从大吉岭到克什米尔:漫游在喜马拉雅山的灵魂深处,8.3,(58人评价),作者/译者： 闻中 ,出版信息：  浙江人民美术出版社 / 2018-7 / 68.00元,https://book.douban.com/subject/30318262/
大吉岭手绘旅行,8.3,(99人评价),作者/译者： 张佩瑜 ,出版信息：  电子工业出版社 / 2012-5-1 / 42.00元,https://book.douban.com/subject/10750245/
泉州味道:----古城廿四巷读册,8.3,(76人评价),作者/译者： ,出版信息： 人民日报出版社 / 2009.3.29 / 120.00,https://book.douban.com/subject/3633591/
一个人的美食之旅,8.3,(7078人评价),作者/译者： [日] 高木直子 / 陈怡君 ,出版信息：  江西科学技术出版社 / 2011-2 / 25.00元,https://book.douban.com/subject/5940434/
LA流浪记,8.3,(17114人评价),作者/译者： 蔡康永 ,出版信息：  当代世界出版社 / 2006-9 / 22.00元,https://book.douban.com/subject/1878708/
不去会死！,8.3,(4924人评价),作者/译者： 石田裕辅 / 刘惠卿 ,出版信息：  西遊記文化 / 2006-12-1 / 120.00元,https://book.douban.com/subject/1962409/
1000极致旅行体验:1000极致旅行体验,8.3,(339人评价),作者/译者： Lonely Planet / 焦晓菊、毛燕鸿、李亚楠、李响 ,出版信息：  生活·读书·新知三联书店 / 2011-1 / 88.00,https://book.douban.com/subject/5919945/
LonelyPlanet孤独星球:云南（2015年版):第2版,8.3,(141人评价),作者/译者： 澳大利亚Lonely Planet公司 ,出版信息：  中国地图出版社 / 2015-7-1 / 65.00元,https://book.douban.com/subject/26438435/
流学的一年,8.3,(630人评价),作者/译者： 白关 ,出版信息：  新星出版社 / 2017-7-1 / 45.00,https://book.douban.com/subject/27076521/
孤独星球LonelyPlanet国际旅行指南系列:迪拜和阿布扎比,8.3,(24人评价),作者/译者： 澳大利亚Lonely Planet公司 ,出版信息：  中国地图出版社 / 2015-12-1 / 66.00元,https://book.douban.com/subject/26682487/
山西:上党从来天下脊,8.3,(72人评价),作者/译者： 《华夏地理》杂志社  编著 ,出版信息：  生活·读书·新知三联书店 / 2014-5 / 49.80元,https://book.douban.com/subject/25906982/
一个人的美食之旅2,8.3,(2105人评价),作者/译者： 高木直子 / 香冰 ,出版信息：  江西科学技术出版社 / 2012-9-1 / 28.00元,https://book.douban.com/subject/11537640/
孤独星球LonelyPlanet旅行指南系列：北欧,8.3,(94人评价),作者/译者： ,出版信息： 中国地图出版社 / 2014-6-1 / 79.00元,https://book.douban.com/subject/25920902/
茶马古道:（根据KBS、NHK联合录制纪录片编写，世界上最高、最远、最美之路）,8.3,(22人评价),作者/译者： 【韩】KBS亚洲印象·茶马古道栏目组 编、【韩】尹荣洙 著 / 孔渊 译 ,出版信息：  中央广播电视大学出版社 / 2015-7 / 58,https://book.douban.com/subject/26576004/
寻路阿富汗:在历史与现实之间,8.3,(456人评价),作者/译者： [英] 罗瑞·斯图尔特 / 沈一鸣 ,出版信息：  北京大学出版社 / 2017-8-1 / 49.00元,https://book.douban.com/subject/27120282/
大理外传:一个英国人的大理速写本,8.3,(587人评价),作者/译者： [英]万哲生 ,出版信息：  新星出版社 / 2017-5-20 / 48.00元,https://book.douban.com/subject/27053610/
独居冰岛的一年:一个人在冰岛能有多孤独？,8.3,(782人评价),作者/译者： 嘉倩 ,出版信息：  天津人民出版社 / 2019-11 / 68.00元,https://book.douban.com/subject/34869787/
寻隐记:行李01,8.3,(88人评价),作者/译者： 黄菊 (主编) ,出版信息：  人民文學出版社 / 2018-10 / 78.00,https://book.douban.com/subject/30324745/
一本摄影书,8.3,(1095人评价),作者/译者： 赵嘉、爱摄影工社 ,出版信息：  电子工业出版社 / 2012-2 / 98.00元,https://book.douban.com/subject/10426611/
普罗旺斯·山居岁月,8.3,(859人评价),作者/译者： （英）彼得·梅尔 / 何博 ,出版信息：  长江文艺出版社 / 2008-8 / 32.00元,https://book.douban.com/subject/3171313/
我的宝贝,8.3,(4108人评价),作者/译者： 三毛 ,出版信息：  北京十月文艺出版社 / 2011-9 / 32.00元,https://book.douban.com/subject/6815827/
横越美国,8.3,(84人评价),作者/译者： [美]约翰·斯坦贝克 / 麦慧芬 ,出版信息：  人民文学出版社 / 2017-1 / 45,https://book.douban.com/subject/26837796/
在一个陌生的房间,8.3,(208人评价),作者/译者： [南非]达蒙·加尔格特（Damon Galgut） / 李安 / 中信出版集团 ,出版信息：  楚尘文化 / 2016-7 / 35.00元,https://book.douban.com/subject/26823153/
沿着季风的方向:从印度到东南亚的旅程,8.3,(930人评价),作者/译者： 刘子超 ,出版信息：  人民文学出版社 / 2019-8 / 42.00元,https://book.douban.com/subject/34781750/
世界之道,8.3,(103人评价),作者/译者： [瑞士] 尼古拉·布维耶、[瑞士] 蒂埃里·维尔奈 (绘) / 治棋 ,出版信息：  生活·读书·新知三联书店 / 2016-4 / 46.00元,https://book.douban.com/subject/26782682/
苦行孤旅:约瑟夫·F·洛克传,8.2,(100人评价),作者/译者： [美] 斯蒂芬妮·萨顿 / 李若虹 ,出版信息：  上海辞书出版社 / 2013-12-1 / CNY 66.00,https://book.douban.com/subject/25834004/
我不允许你独自旅行,8.2,(225人评价),作者/译者： 马嘉骊 ,出版信息：  中信出版集团 / 2018-1-25 / 48.00元,https://book.douban.com/subject/27666453/
春山好,8.2,(304人评价),作者/译者： 苏枕书 ,出版信息：  中信出版集团 / 2020-9 / 68.00元,https://book.douban.com/subject/35062206/
一个人暖呼呼,8.2,(2241人评价),作者/译者： (日)高木直子 / 洪俞君 ,出版信息：  江西科学技术出版社 / 2011-10-1 / 28.00元,https://book.douban.com/subject/6852200/
母女同游美利坚,8.2,(116人评价),作者/译者： 茹志鹃、王安忆 ,出版信息：  中信出版集团 / 2018-12 / 68.00元,https://book.douban.com/subject/30296423/
古道,8.2,(185人评价),作者/译者： [英] 罗伯特·麦克法伦 / 王青松 ,出版信息：  上海译文出版社 / 2014-12 / 49.00,https://book.douban.com/subject/25889953/
双CHEN记:南夏,8.2,(2187人评价),作者/译者： 陈晨 ,出版信息：  长江文艺出版社 / 2011-7 / 24.80元,https://book.douban.com/subject/6521471/
威尼斯,8.2,(50人评价),作者/译者： [法] 保罗·莫朗 / 李炜梅 ,出版信息：  南京大学出版社 / 2015-4-1 / 28,https://book.douban.com/subject/26133573/
别列津纳河,8.2,(104人评价),作者/译者： [法]西尔万·泰松 / 周佩琼 ,出版信息：  人民文学出版社 / 2018-8 / 42.00元,https://book.douban.com/subject/30219068/
客厅里的绅士,8.2,(1118人评价),"作者/译者： （英）毛姆（Maugham,W.S.） / 周成林 ",出版信息：  译林出版社 / 2010-1 / 26.00元,https://book.douban.com/subject/3665961/
斯飞日历2019:世界遗产胜览,8.2,(25人评价),作者/译者： 斯飞小组 ,出版信息：  北京时代华文书局 / 2019-1 / 118.00元,https://book.douban.com/subject/30384555/
荒野之境,8.2,(142人评价),作者/译者： [英] 罗伯特·麦克法伦 / 姜向明、郭汪韬略 ,出版信息：  上海译文出版社 / 2015-9 / 49.00元,https://book.douban.com/subject/26388373/
从巴黎到比利牛斯:一个怀疑论者的朝圣之旅,8.2,(45人评价),作者/译者： 大卫•唐尼 著、艾莉森•哈里斯 摄 / 焦晓菊 译 ,出版信息：  生活·读书·新知三联书店 / 2017-8-16 / 42.00,https://book.douban.com/subject/26842775/
北极光:人，一直都在寻找光的旅途中,8.2,(817人评价),作者/译者： [日] 星野道夫 / 传神联合(北京)信息技术有限公司 ,出版信息：  中信出版社 / 2010-1 / 28.00元,https://book.douban.com/subject/4137178/
不去会死！:环游世界九万五千公里的自行车单骑之旅,8.2,(22023人评价),作者/译者： [日] 石田裕辅 / 刘惠卿 ,出版信息：  上海译文出版社 / 2010-4 / 28.00元,https://book.douban.com/subject/4618225/
是非洲,8.2,(623人评价),作者/译者： 桂涛 ,出版信息：  中国大百科全书出版社 / 2012-7-20 / 39.80元,https://book.douban.com/subject/11445372/
重新发现日本:60处日本最美古建筑之旅,8.2,(731人评价),作者/译者： [日] 矶达雄、[日] 宫泽洋 / 杨林蔚 ,出版信息：  北京联合出版公司 / 2016-2 / 88.00元,https://book.douban.com/subject/26697311/
格陵兰消逝的梦（精装版）（全彩）,8.2,(25人评价),作者/译者： 罗晓韵 ,出版信息：  电子工业出版社 / 2020-5 / 无199,https://book.douban.com/subject/35070597/
狗夫200天,8.2,(315人评价),作者/译者： 陈紫莲 ,出版信息：  后浪丨九州出版社 / 2020-9 / 42.00元,https://book.douban.com/subject/35216722/
秘境不丹:不丹王太后作品,8.2,(269人评价),作者/译者： [不丹]多杰·旺姆·旺楚克 / 熊蕾 ,出版信息：  九州出版社 / 2011-12 / 45.00元,https://book.douban.com/subject/10344070/
占卜师的预言,8.2,(94人评价),作者/译者： [意大利]蒂齐亚诺·泰尔扎尼 / 潜彬思 ,出版信息：  人民文学出版社 / 2019-8 / 69.00元,https://book.douban.com/subject/30376519/
蓝色天堂,8.2,(2168人评价),作者/译者： 毕淑敏 ,出版信息：  湖南文艺出版社 / 2011-1 / 39.00元,https://book.douban.com/subject/5397044/
台北人情味小吃:挑剔老饕的60+美食地图,8.2,(15人评价),作者/译者： 吴家辉 ,出版信息：  北京出版社 / 2017-5 / 39.00元,https://book.douban.com/subject/27062472/
红色之旅:384天重走长征路,8.2,(16人评价),作者/译者： （英）李爱德 / 张恕 ,出版信息：  五洲传播出版社 / 2005-5 / 98.00元,https://book.douban.com/subject/1320135/
日本古书店的手绘旅行,8.2,(263人评价),作者/译者： [日]池谷伊佐夫 / 高詹燦 ,出版信息：  重庆出版社 / 2016-1 / 42.00,https://book.douban.com/subject/26717185/
搭车去柏林:三十岁的成人礼,8.2,(7169人评价),作者/译者： 刘畅 ,出版信息：  中信出版社 / 2011-6 / 32.00元,https://book.douban.com/subject/6516050/
藏地白皮书·十年爱情见证版:十年爱情见证版,8.2,(3994人评价),作者/译者： 傅真、毛铭基 ,出版信息：  中信出版社 / 2013-6 / 32.00,https://book.douban.com/subject/24671183/
去他的巴西,8.2,(2120人评价),作者/译者： 胡续冬 ,出版信息：  南京大学出版社 / 2012-6-20 / 39.00元,https://book.douban.com/subject/10554464/
绿皮车站:首部铁道小站旅行笔记,8.2,(191人评价),作者/译者： 齐栋 ,"出版信息：  江苏文艺出版社,凤凰出版传媒集团 / 2015-7-1 / CNY 39.90",https://book.douban.com/subject/26422704/
英国小镇秘境之旅——90个英国小镇的前世今生,8.2,(24人评价),作者/译者： 【英】克莱尔·高格蒂 (Clare Gogerty) / 任艳 丁立群 ,出版信息：  华中科技大学出版社-有书至美 / 2019-4 / 128元,https://book.douban.com/subject/33436757/
无依之地,8.2,(387人评价),作者/译者： [美]杰西卡·布鲁德 ,出版信息：  陈雅婷 / 江苏凤凰文艺出版社 / 2019-5,https://book.douban.com/subject/30441549/
马来西亚、新加坡和文莱,8.2,(304人评价),作者/译者： (澳)Lonely Planet公司 / 闵楠 ,出版信息：  生活·读书·新知三联书店 / 2007-12 / 58.00元,https://book.douban.com/subject/2980444/
LonelyPlanet“IN”系列：苏州:中国第一版,8.2,(46人评价),作者/译者： 澳大利亚Lonely Planet公司 ,出版信息：  中国地图出版社 / 2016-9-1 / 62.00元,https://book.douban.com/subject/26878852/
黑羊与灰鹰:巴尔干六百年，一次苦难与希望的探索之旅,8.2,(259人评价),作者/译者： (英) 丽贝卡·韦斯特 / 向洪全、奉霞、陈丹杰 ,出版信息：  中信出版集团 / 2019-4 / 178.00元（全3册）,https://book.douban.com/subject/27141016/
林竹闯关西:日本旅绘卷之关西篇,8.2,(1032人评价),作者/译者： 林竹 ,出版信息：  上海人民美术出版社 / 2013-4-20 / 29.80元,https://book.douban.com/subject/23196321/
惊心动魄的17天:独自探秘印占中国藏南地区纪实,8.2,(124人评价),作者/译者： 张永铭 ,出版信息：  天马出版有限公司 / 2017-3 / 75.00元,https://book.douban.com/subject/27030322/
美丽的托斯卡纳,8.2,(248人评价),作者/译者： (美)弗朗西丝·梅斯 / 邱艺鸿 ,出版信息：  南海出版公司 / 2011-8 / 25.00元,https://book.douban.com/subject/6719656/
旅行與讀書,8.2,(107人评价),作者/译者： 詹宏志 ,出版信息：  新經典圖文傳播 / 2015-10 / NT$460,https://book.douban.com/subject/26608166/
翡翠岛编年,8.2,(727人评价),作者/译者： 包慧怡 ,出版信息：  上海三联书店 / 2015-1 / 29.80元,https://book.douban.com/subject/25818124/
游客的凝视（第三版）,8.2,(210人评价),作者/译者： 约翰·厄里、乔纳斯·拉森 / 黄宛瑜 ,出版信息：  上海世纪出版股份有限公司 / 2016-4-1 / 52.00元,https://book.douban.com/subject/26793177/
100个即将消失的地方,8.2,(161人评价),作者/译者： Co+Life / 李芳龄 / 广西师范大学出版社,出版信息： 上海贝贝特 / 2010-10 / 43.50元,https://book.douban.com/subject/5260224/
日本名所解剖书,8.2,(256人评价),作者/译者： STUDIOWORK / 史诗 ,出版信息：  南海出版公司 / 2016-6-1 / 45.00,https://book.douban.com/subject/26818027/
单车旅行：自行车旅行完全指南,8.2,(37人评价),作者/译者： 美骑图书 ,出版信息：  机械工业出版社 / 2014-8 / 99.80元,https://book.douban.com/subject/25962031/
80天环游世界,8.2,(221人评价),作者/译者： 凡尔纳 / 杨晓舸 ,出版信息：  团结出版社 / 2004-8 / 18.0,https://book.douban.com/subject/1083172/
最好的旅行,8.2,(76人评价),作者/译者： 赵松 ,出版信息：  北京师范大学出版社 / 2017-3-1 / 45.00,https://book.douban.com/subject/26974823/
孤独星球LonelyPlanet旅行指南系列：日本,8.2,(436人评价),作者/译者： 澳大利亚LonelyPlanet公司 ,出版信息：  中国地图出版社 / 2014-7-1 / 118.00元,https://book.douban.com/subject/25901711/
朝圣,8.2,(2421人评价),作者/译者： (巴西)保罗·柯艾略 / 符辰希 ,出版信息：  南海出版公司 / 2012-8 / 29.50元,https://book.douban.com/subject/11528305/
漫游随录图记,8.2,(40人评价),作者/译者： 王韬 ,出版信息：  山东画报出版社 / 2004-06 / 23.50,https://book.douban.com/subject/1049417/
普罗旺斯的别致生活,8.2,(34人评价),作者/译者： (英) 卡萝尔·郡克沃特 / 宋晗阳 ,出版信息：  南方日报出版社 / 2013-12-1 / 49.9元,https://book.douban.com/subject/25780696/
西行阿里:马丽华走过西藏纪实(2007修订版),8.2,(72人评价),作者/译者： 马丽华 ,出版信息：  北京大方弘文图书有限公司（中国藏学出版社） / 2007-1 / 27.00元,https://book.douban.com/subject/2098195/
PPaper看台北,8.2,(33人评价),作者/译者： ,出版信息： PPaper / NT$299,https://book.douban.com/subject/3408363/
照着想象去生活,8.2,(233人评价),作者/译者： [西]搂大卫（David Garcia Lou） ,出版信息：  湖南文艺出版社 / 2015-6-1 / 36.80元,https://book.douban.com/subject/26388007/
远山古道:秦岭行走笔记,8.2,(12人评价),作者/译者： 李延风 ,出版信息：  商务印书馆 / 2017-8 / 32.00,https://book.douban.com/subject/27149895/
东京解剖书,8.2,(207人评价),作者/译者： 日本JTB出版社 / 塔奇拉 ,出版信息：  南海出版公司 / 2019-6-1 / 68.00,https://book.douban.com/subject/33500744/
神的孩子都要去西藏,8.2,(182人评价),作者/译者： 西藏-假想敌 ,出版信息：  中信出版社 / 2014-9-25 / 48,https://book.douban.com/subject/25982610/
