书名,评分,评价人数,作者,出版社,url
Google软件测试之道:像google一样进行软件测试,8.2,(445人评价),作者/译者： James A. Whittaker、Jason Arbon、Jeff Carollo / 黄利、李中杰、薛明 ,出版信息：  人民邮电出版社 / 2013-10 / 59.00元,https://book.douban.com/subject/25742200/
Web信息架构(第3版):设计大型网站,8.2,(909人评价),作者/译者： Peter Morville、Louis Rosenfeld / 陈建勋 ,出版信息：  电子工业出版社 / 2008年8月 / 85.00,https://book.douban.com/subject/3169342/
我看电商,8.2,(1407人评价),作者/译者： 黄若 ,出版信息：  电子工业出版社 / 2013-6-1 / 39.00元,https://book.douban.com/subject/24714655/
苹果往事:开发麦金托什的非凡岁月,8.2,(338人评价),作者/译者： [美] 安迪·赫茨菲尔德 / 洪慧芳 ,出版信息：  电子工业出版社 / 2010-01 / 48.00元,https://book.douban.com/subject/4214837/
幕后产品:打造突破式产品思维,8.2,(1867人评价),作者/译者： 王诗沐 ,出版信息：  电子工业出版社 / 2019-4 / 69,https://book.douban.com/subject/33396395/
用户思维+：好产品让用户为自己尖叫,8.2,(700人评价),作者/译者： [美] Kathy Sierra / 石航 ,出版信息：  人民邮电出版社 / 2017-9 / 69.00元,https://book.douban.com/subject/27129563/
链接:商业、科学与生活的新思维(十周年纪念版),8.2,(610人评价),作者/译者： [美]艾伯特-拉斯洛•巴拉巴西 (Albert-László Barabási) / 沈华伟 ,出版信息：  浙江人民出版社 / 2013-8-1 / 59.90元,https://book.douban.com/subject/24862722/
不拘一格:网飞的自由与责任工作法,8.2,(1653人评价),"作者/译者： [美]里德·哈斯廷斯, [美]艾琳·迈耶 / 杨占 ",出版信息：  中信出版社 / 2021-1-1 / 69.00,https://book.douban.com/subject/35102294/
产品经理面试宝典,8.2,(103人评价),作者/译者： [美] Gayle Laakmann McDowell、[美]Jackie Bavaro / 吴海星、陈少芸 ,出版信息：  人民邮电出版社 / 2015-3 / 59.00元,https://book.douban.com/subject/26322756/
详谈：左晖,8.1,(607人评价),作者/译者： 李翔 ,出版信息：  新星出版社 / 2020-11 / 39.00,https://book.douban.com/subject/35254632/
创业的艺术2.0:创业者必读手册,8.1,(72人评价),作者/译者： 〔美〕盖伊·川崎 / 刘悦、段歆玥 ,出版信息：  译言·东西文库／电子工业出版社 / 2016-9 / 68,https://book.douban.com/subject/26894743/
运营其实很简单：互联网运营进阶之道,8.1,(138人评价),作者/译者： 郑文博 ,出版信息：  人民邮电出版社 / 2018-2 / 49.80元,https://book.douban.com/subject/28479607/
与机器赛跑:数字革命如何加速创新、推动生产力，并且不可逆转地改变就业和经济,8.1,(601人评价),作者/译者： [美]埃里克·布林约尔松（Erik Brynjolfsson）、[美]安德鲁·麦卡菲（Andrew McAfee） ,出版信息：  闾佳 / 2013-1-20 / 6.00,https://book.douban.com/subject/21326266/
科学的极致：漫谈人工智能,8.1,(365人评价),作者/译者： 集智俱乐部 ,出版信息：  人民邮电出版社 / 2015-7 / 49.00元,https://book.douban.com/subject/26546914/
"TheInnovators:HowaGroupofHackers,Geniuses,andGeeksCreatedtheDigitalRevolution",8.1,(134人评价),作者/译者： Walter Isaacson ,出版信息：  Simon & Schuster / 2014-10-7 / USD 35.00,https://book.douban.com/subject/25906749/
走出电商困局,8.1,(423人评价),作者/译者： 黄若 ,出版信息：  东方出版社 / 2013-11-1 / 38.00,https://book.douban.com/subject/25764520/
智能商业,8.1,(2454人评价),作者/译者： 曾鸣 ,出版信息：  中信出版集团 / 2018-11 / 68.00,https://book.douban.com/subject/30357931/
随意搜寻,8.1,(237人评价),作者/译者： Peter Morville / 沈浩翔 ,出版信息：  华中科技大学出版社 / 2013-10-1 / CNY 68.00,https://book.douban.com/subject/25746680/
认同的力量,8.1,(267人评价),作者/译者： 曼纽尔·卡斯特 / 曹荣湘 ,出版信息：  社会科学文献出版社 / 2006-9 / 59.00元,https://book.douban.com/subject/1929871/
社交媒体深渊:批判的互联网文化与否定之力,8.1,(11人评价),作者/译者： [荷]基尔特·洛文克 ,出版信息：  苏子滢 译、黄孙权 校译 / 重庆大学出版社 / 2020-9,https://book.douban.com/subject/35232592/
非线性成长:不确定时代下的职业发展和商业通关策略,8.1,(637人评价),作者/译者： 黄有璨 ,出版信息：  电子工业出版社 / 2020-10-1 / 88,https://book.douban.com/subject/35218970/
品牌如何成为偶像:文化式品牌塑造的原理,8.1,(51人评价),作者/译者： 道格拉斯·B.霍尔特 / 胡雍丰、孔辛 ,出版信息：  商务 / 2010-3 / 39.90元,https://book.douban.com/subject/4748710/
"网站分析实战:如何以数据驱动决策,提升网站价值",8.1,(260人评价),作者/译者： 王彦平 吴盛峰 編著 ,出版信息：  电子工业出版社 / 2013-1 / 59.00元,https://book.douban.com/subject/20497858/
结网:@改变世界的互联网产品经理,8.1,(1609人评价),作者/译者： 王坚 ,出版信息：  人民邮电出版社 / 2010-12-10 / 59.00元,https://book.douban.com/subject/5376384/
硬核晋升:从实习生到副总裁，脸书首位华裔女高管的硬核职场智慧清单,8.1,(86人评价),作者/译者： [美]朱莉·卓（Julie Zhuo） / 陈黎 ,出版信息：  中信出版集团 / 2020-1 / 59.00,https://book.douban.com/subject/34937467/
从“为什么”开始:乔布斯让Apple红遍世界的黄金圈法则,8.1,(353人评价),作者/译者： [美] 西蒙·斯涅克 / 苏西 ,出版信息：  海天出版社 / 2011-7 / 32.00元,https://book.douban.com/subject/6718052/
新黑暗时代,8.1,(136人评价),作者/译者： [英] 詹姆斯·布莱德尔 / 宋平、梁余音 ,出版信息：  广东人民出版社 / 2019-6 / 79.8,https://book.douban.com/subject/33408165/
金字塔原理:思考、写作和解决问题的逻辑,8.1,(7109人评价),作者/译者： [美] 巴巴拉·明托 / 王德忠、张珣 ,出版信息：  民主与建设出版社 / 2002-12 / 39.80元,https://book.douban.com/subject/1020644/
赖声川的创意学,8.1,(2461人评价),作者/译者： 赖声川 ,出版信息：  广西师范大学出版社 / 2011-8 / 39.80元,https://book.douban.com/subject/6749472/
图解HTTP,8.1,(2825人评价),作者/译者： [日] 上野宣 / 于均良 ,出版信息：  人民邮电出版社 / 2014-4 / 49.00元,https://book.douban.com/subject/25863515/
世界因你不同:李开复自传,8.1,(25250人评价),作者/译者： 李开复、范海涛 ,出版信息：  中信出版社 / 2009-9 / 29.80元,https://book.douban.com/subject/4010196/
你的灯亮着吗?:发现问题的真正所在,8.1,(4244人评价),作者/译者： （美）Donald C.Gause;Gerald M.Weinberg / 章柏幸、刘敏 ,出版信息：  清华大学出版社 / 2003-1 / 25.00元,https://book.douban.com/subject/1135754/
推荐系统实践,8.1,(2022人评价),作者/译者： 项亮 ,出版信息：  人民邮电出版社 / 2012-6-1 / 49.00元,https://book.douban.com/subject/10769749/
颠覆者:周鸿祎自传,8.1,(2297人评价),作者/译者： 周鸿祎、范海涛 ,出版信息：  北京联合出版公司 / 2017-11 / 49.80元,https://book.douban.com/subject/27173866/
Web导航设计,8.1,(251人评价),作者/译者： James Kalbach / 李曦琳 ,出版信息：  电子工业出版社 / 2009 年3月 / 69.80元,https://book.douban.com/subject/3313897/
创业就是要细分垄断:互联网创业下半场机会路线图,8.1,(460人评价),作者/译者： 李开复、汪华、傅盛 ,出版信息：  文化发展出版社 / 2017-5-1 / CNY 45.00,https://book.douban.com/subject/27043167/
企业IT架构转型之道：阿里巴巴中台战略思想与架构实战:阿里巴巴中台战略思想与架构实战,8.1,(1008人评价),作者/译者： 钟华 ,出版信息：  机械工业出版社 / 2017-4-1 / 79,https://book.douban.com/subject/27039508/
增长的本质:秩序的进化，从原子到经济,8.1,(467人评价),作者/译者： 凯萨·伊达尔戈 ,出版信息：  中信出版集团股份有限公司 / 2015-11-1 / CNY 49.00,https://book.douban.com/subject/26656350/
进化式运营：从互联网菜鸟到绝顶高手,8.1,(455人评价),作者/译者： 李少加 ,出版信息：  电子工业出版社 / 2016-11 / 59,https://book.douban.com/subject/26928395/
信息架构:超越Web设计(第4版),8.1,(170人评价),作者/译者： [美] 路易斯·罗森菲尔德、[美] 彼得·莫尔维莱、[美] 豪尔赫·阿朗戈 / 樊旺斌、师蓉 ,出版信息：  电子工业出版社 / 2016-5-1 / 128.00元,https://book.douban.com/subject/26809374/
重新理解创业:一个创业者的途中思考,8.0,(1372人评价),作者/译者： 周航 ,出版信息：  中信出版集团 / 2018-10-20 / 58.00,https://book.douban.com/subject/30365007/
众声喧哗:网络时代的个人表达与公共讨论,8.0,(997人评价),作者/译者： 胡泳 ,出版信息：  广西师范大学出版社 / 2008-9 / 35.00元,https://book.douban.com/subject/3191237/
数字货币:货币革命进行时,8.0,(19人评价),作者/译者： 尼尔·梅塔、阿迪蒂亚·阿加什、帕斯·底特律 / AI人工智能翻译组 ,出版信息：  电子工业出版社 / 2020-9-7 / 69.00元,https://book.douban.com/subject/35217239/
首席产品官1从新手到行家,8.0,(112人评价),作者/译者： 车马 ,出版信息：  机械工业出版社 / 2018-9-25 / 79,https://book.douban.com/subject/30368123/
见识,8.0,(6357人评价),作者/译者： 吴军 ,出版信息：  中信出版集团股份有限公司 / 2018-3 / CNY 49.00元,https://book.douban.com/subject/30144978/
网络营销实战密码,8.0,(683人评价),作者/译者： 昝辉Zac ,出版信息：  电子工业出版社 / 2009-1 / 56.00元,https://book.douban.com/subject/3396111/
引爆流行,8.0,(917人评价),作者/译者： [美] 马尔科姆·格拉德威尔 / 钱清、覃爱冬 ,出版信息：  中信出版社 / 2002-7 / 18.00元,https://book.douban.com/subject/1014964/
千年终结,8.0,(164人评价),作者/译者： 曼纽尔·卡斯特 ,出版信息：  社会科学文献出版社 / 2006-9 / 45.00元,https://book.douban.com/subject/1930183/
成为技术领导者:掌握全面解决问题的方法,8.0,(241人评价),作者/译者： 杰拉尔德·温伯格 (Gerald M.Weinberg) / 余晟 ,出版信息：  电子工业出版社 / 2015-7-1 / CNY 69.00,https://book.douban.com/subject/26419762/
程序化广告实战:私有化程序购买领域的布道者的一线实战笔记,8.0,(161人评价),作者/译者： 吴俊 ,出版信息：  机械工业出版社 / 2017-8-15 / 79.00元,https://book.douban.com/subject/27114728/
我的创业史,8.0,(357人评价),作者/译者： 刘强东 口述、方兴东  访谈、点评 ,出版信息：  东方出版社 / 2017-10 / 48,https://book.douban.com/subject/27202742/
互联网+2.0：供给侧改革与企业转型升级路线图（精装）:依托供给侧改革，全景式展现中国企业互联网+转型框架;传统企业结合互,8.0,(24人评价),作者/译者： 杨健 ,出版信息：  机械工业出版社 / 2016-3-16 / 69.00,https://book.douban.com/subject/26747824/
销售铁军,8.0,(351人评价),作者/译者： 贺学友 ,出版信息：  中信出版集团 / 2019-6-15 / 59,https://book.douban.com/subject/34108874/
新媒介：关键概念,8.0,(78人评价),作者/译者： [英]尼古拉斯·盖恩（Nicholas Gane）、[英]戴维·比尔（David Beer） / 刘君、周竞男 ,出版信息：  复旦大学出版社 / 2015-8 / 28.00元,https://book.douban.com/subject/26607410/
微创新:5种微小改变创造伟大产品,8.0,(280人评价),作者/译者： 德鲁•博迪、雅各布•戈登堡 / 钟莉婷 ,出版信息：  中信出版社 / 2014-4-5 / 42.00,https://book.douban.com/subject/25854698/
跨境电商——阿里巴巴速卖通宝典,8.0,(46人评价),作者/译者： 速卖通大学 编著 ,出版信息：  电子工业出版社 / 2015-1 / 69.00元,https://book.douban.com/subject/26274194/
小米生态链战地笔记,8.0,(1480人评价),作者/译者： 小米生态链谷仓学院 ,出版信息：  中信出版集团 / 2017-5 / 56.00,https://book.douban.com/subject/27025877/
互联网使用的社会影响,8.0,(26人评价),作者/译者： (美)凯茨等 ,出版信息：  商务印书馆 / 2007-5 / 32.00元,https://book.douban.com/subject/2186458/
赢在用户:Web人物角色创建和应用实践指,8.0,(1191人评价),作者/译者： [美]Steve Mulder、[美]Zivv Yarr / 范晓燕 ,出版信息：  机械工业出版社 / 2007-08-01 / 29.00,https://book.douban.com/subject/2157554/
运营之光2.0:我的互联网运营方法论与自白,8.0,(1977人评价),作者/译者： 黄有璨 ,出版信息：  电子工业出版社 / 2017-4 / 99,https://book.douban.com/subject/27020287/
软技能:代码之外的生存指南,8.0,(1412人评价),作者/译者： John Sonmez / 王小刚 ,出版信息：  人民邮电出版社 / 2016-7 / 59.00元,https://book.douban.com/subject/26835090/
硅谷钢铁侠:埃隆·马斯克的冒险人生,8.0,(10102人评价),作者/译者： [美] 阿什利·万斯 / 周恒星 ,出版信息：  中信出版集团 / 2016-4 / 68.00元,https://book.douban.com/subject/26759508/
长尾理论,8.0,(1361人评价),作者/译者： [美]克里斯•安德森 (Chris Anderson) / 乔江涛、石晓燕 ,出版信息：  中信出版社 / 2012 / 68.00元,https://book.douban.com/subject/11589951/
人人都是产品经理2.0:写给泛产品经理,8.0,(1160人评价),作者/译者： 苏杰 ,出版信息：  电子工业出版社 / 2017-5 / 66.6,https://book.douban.com/subject/27029547/
ContestingCyberspaceinChina:OnlineExpressionandAuthoritarianResilience,8.0,(24人评价),作者/译者： Rongbin Han ,出版信息：  Columbia University Press / 2018-4-17 / GBP 24.95,https://book.douban.com/subject/30142565/
结网@改变世界的互联网产品经理:改变世界的互联网产品经理(修订版),8.0,(1509人评价),作者/译者： 王坚 ,出版信息：  人民邮电出版社 / 2013-5-1 / 69.00元,https://book.douban.com/subject/24305938/
支付战争:互联网金融创世纪,8.0,(2370人评价),作者/译者： 埃里克·杰克逊 / 徐彬、王晓、清华大学五道口金融学院未央研究 ,出版信息：  中信出版社 / 2015-5 / 49.00元,https://book.douban.com/subject/26324497/
人生护城河,8.0,(766人评价),作者/译者： 张辉（@辉哥奇谭） ,出版信息：  人民邮电出版社 / 2019-7 / 59.8,https://book.douban.com/subject/34451688/
你凭什么做好互联网:从技术思维到商业逻辑,8.0,(1055人评价),作者/译者： 曹政 ,出版信息：  中国友谊出版公司 / 2016-12 / 42.00元,https://book.douban.com/subject/26915104/
这就是搜索引擎:核心技术详解,8.0,(553人评价),作者/译者： 张俊林 ,出版信息：  电子工业出版社 / 2012-1-1 / 45.00元,https://book.douban.com/subject/7006719/
知识英雄:影响中关村的50个人,8.0,(34人评价),作者/译者： 刘韧 ,出版信息：  中国社会科学出版社 / 1998-9-1 / 29.80,https://book.douban.com/subject/1797269/
创新者的解答,8.0,(353人评价),作者/译者： 【美】克莱顿•克里斯坦森、【加】迈克尔·雷纳 / 李瑜偲、林伟、郑欢 ,出版信息：  中信出版社 / 2013-10-10 / 49.00,https://book.douban.com/subject/25742292/
TheFacebookEffect:TheInsideStoryoftheCompanyThatIsConnectingtheWorld,8.0,(51人评价),作者/译者： David Kirkpatrick ,出版信息：  Simon & Schuster / 2011-2-1 / USD 16.00,https://book.douban.com/subject/5903447/
产品经理的AI实战——人工智能产品和商业落地,8.0,(39人评价),作者/译者： 车马 ,出版信息：  电子工业出版社 / 2020-5 / 59,https://book.douban.com/subject/35079445/
奈飞文化手册,8.0,(5515人评价),作者/译者： [美] 帕蒂·麦考德 / 范珂 ,出版信息：  浙江教育出版社 / 2018-10 / 69,https://book.douban.com/subject/30356081/
未来之路,8.0,(610人评价),作者/译者： 比尔・盖茨 / 辜正坤 ,出版信息：  北京大学出版社 / 1996-01 / 20.00,https://book.douban.com/subject/1205456/
锦绣蓝图:怎样规划令人流连忘返的网站(第2版),8.0,(1050人评价),作者/译者： [美] 沃德科 (Christina Wodtke)、[美] 戈夫拉 (Austin Govella) / 蔡芳 ,出版信息：  人民邮电出版社 / 2009-11-01 / 59.00,https://book.douban.com/subject/4076216/
数字货币:比特币数据报告与操作指南,8.0,(67人评价),作者/译者： 无李钧，龚明，毛世行，高航 ,出版信息：  电子工业出版社 / 2014-1-1 / 50,https://book.douban.com/subject/25808991/
释放潜能：平台型组织的进化路线图,7.9,(121人评价),作者/译者： 穆胜 ,出版信息：  人民邮电出版社 / 2017-12 / 59.80元,https://book.douban.com/subject/27598893/
刘强东自述:我的经营模式,7.9,(385人评价),作者/译者： 刘强东 ,出版信息：  中信出版集团 / 2016-6-1 / 49.00,https://book.douban.com/subject/26801556/
大型网站技术架构:核心原理与案例分析,7.9,(1743人评价),作者/译者： 李智慧 ,出版信息：  电子工业出版社 / 2013-9-1 / 59.00元,https://book.douban.com/subject/25723064/
游戏改变世界:游戏化如何让现实变得更美好,7.9,(5358人评价),作者/译者： [美] 简•麦戈尼格尔（Jane McGonigal） / 闾佳 ,出版信息：  浙江人民出版社 / 2012-9 / 59.90元,https://book.douban.com/subject/10828002/
U一点·料:阿里巴巴1688UED体验设计践行之路,7.9,(248人评价),作者/译者： 阿里巴巴集团 1688用户体验设计部 ,出版信息：  机械工业出版社 / 2015-7-13 / 79.00元,https://book.douban.com/subject/26594029/
搜,7.9,(676人评价),作者/译者： （美）约翰·巴特利 / 张岩、魏平 ,出版信息：  中信出版社 / 2006-1 / 35.00元,https://book.douban.com/subject/1474667/
新零售：低价高效的数据赋能之路:低价高效的数据赋能之路,7.9,(1283人评价),作者/译者： 刘润 ,出版信息：  中信出版集团 / 2018-9 / 65.00元,https://book.douban.com/subject/30300335/
赛博空间的奥德赛:走向虚拟本体论与人类学,7.9,(231人评价),作者/译者： (荷兰)约斯·德·穆尔 (Jos de Mul) / 麦永雄 ,出版信息：  广西师范大学出版社 / 2007-2 / 38.00元,https://book.douban.com/subject/2052230/
Facebook效应:看Facebook如何打造无与伦比的社交帝国,7.9,(4932人评价),作者/译者： [美] 大卫·柯克帕特里克 / 沈路、梁军、崔筝 ,出版信息：  华文出版社 / 2010-10 / 49.80,https://book.douban.com/subject/5313010/
大数据之路:阿里巴巴大数据实践,7.9,(316人评价),作者/译者： 阿里巴巴数据技术及产品部 ,出版信息：  电子工业出版社 / 2017-7-1 / CNY 79.00,https://book.douban.com/subject/27074564/
银行卡时代:--消费支付的数字化革命TheDigitalRevolutioninBuyingandBorrowing,7.9,(49人评价),作者/译者： 戴维·S.埃文斯、理查德·斯默兰 / 中国银联战略发展部 ,出版信息：  中国金融出版社 / 2006-3 / 45.00元,https://book.douban.com/subject/1784876/
硅谷思维：互联网新人必修课,7.9,(33人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/34790892/
僧侣与谜语,7.9,(103人评价),作者/译者： [美]兰迪·科米萨（Randy Komisar） / 张莉 ,出版信息：  机械工业 / 2007-4 / 22.00元,https://book.douban.com/subject/2050145/
资本的真相:互联网时代的资本市场,7.9,(56人评价),作者/译者： 简练 ,出版信息：  中信出版集团股份有限公司 / 2016-3-15 / CNY 49.00,https://book.douban.com/subject/26757535/
技术元素,7.9,(1337人评价),作者/译者： [美] 凯文·凯利 / 张行舟、余倩、周峰、管策、金鑫、曾丹阳、李远、袁璐 ,出版信息：  译言·东西文库／电子工业出版社 / 2012-5 / 55.00元,https://book.douban.com/subject/10588021/
蓝血十杰:美国现代企业管理之父,7.9,(433人评价),作者/译者： ［美］约翰·伯恩 / 陈山、真如 ,出版信息：  海南出版社 / 2008年4月 / 39.80元,https://book.douban.com/subject/1448684/
超文本和超链接,7.9,(158人评价),作者/译者： 李恪 ,出版信息：  新星出版社 / 2021-5 / 28,https://book.douban.com/subject/35438602/
深入PHP与jQuery开发,7.9,(22人评价),作者/译者： Jason Lengstorf / 魏忠 ,出版信息：  人民邮电出版社 / 2011-9 / 59.00元,https://book.douban.com/subject/6801681/
玩法变了:淘宝卖家运赢弱品牌时代,7.9,(661人评价),作者/译者： 胖胡斐 ,出版信息：  电子工业出版社 / 2012-1 / 39.00元,https://book.douban.com/subject/6999354/
第二次机器革命:数字化技术将如何改变我们的经济与社会,7.9,(472人评价),作者/译者： [美]埃里克·布莱恩约弗森 / 蒋永军 ,出版信息：  中信出版社 / 2014-9 / 59.80元,https://book.douban.com/subject/25953932/
首席产品官2从白领到金领,7.9,(101人评价),作者/译者： 车马 ,出版信息：  机械工业出版社 / 2018-10 / 79元,https://book.douban.com/subject/30368406/
运营之光:我的互联网运营方法论与自白,7.9,(4580人评价),作者/译者： 黄有璨 ,出版信息：  电子工业出版社 / 2016-9-1 / 59.00元,https://book.douban.com/subject/26873486/
网络江湖三十六计,7.9,(362人评价),作者/译者： 程苓峰，王晶 ,出版信息：  经济日报出版社 / 2009-6 / 40.00元,https://book.douban.com/subject/3784712/
网络效应:浪漫主义、资本主义与互联网,7.9,(48人评价),作者/译者： [美]托马斯•斯特里特（Thomas Streeter） / 王星、裴苒迪、管泽旭、卢南峰、应武、刘晨、吴靖 ,出版信息：  华东师范大学出版社 / 2020-5 / 68,https://book.douban.com/subject/34997344/
交互设计之路:让高科技产品回归人性(第二版),7.9,(1066人评价),作者/译者： 库帕 / Chris Ding ,出版信息：  电子工业出版社 / 2006-3 / 38.00元,https://book.douban.com/subject/1493316/
图解物联网,7.9,(226人评价),作者/译者： ［ 日］ NTT DATA集团、河村雅人、大塚纮史、小林佑辅、小山武士、宫崎智也、石黑佑树、小岛康平 / 丁灵 ,出版信息：  人民邮电出版社 / 2017-4 / 59.00元,https://book.douban.com/subject/27016248/
谷歌分析宝典:数据化营销与运营实战,7.9,(11人评价),作者/译者： （美）Feras Alhlou、（美）Shiraz Asif、（美）Eric Fettman / 宋星 ,出版信息：  机械工业出版社 / 2019-4 / 135.00元,https://book.douban.com/subject/33407908/
结网:互联网产品经理改变世界,7.9,(3535人评价),作者/译者： 王坚 ,出版信息：  人民邮电出版社 / 2010-4 / 55.00元,https://book.douban.com/subject/4736118/
过滤泡:互联网对我们的隐秘操纵,7.9,(112人评价),作者/译者： ［美］伊莱·帕里泽 / 方师师、杨媛 ,出版信息：  中国人民大学出版社 / 2020-8-15 / 59.8元,https://book.douban.com/subject/35169469/
混乱的猴子:硅谷的肮脏财富与随机失败,7.9,(355人评价),作者/译者： ［美］安东尼奥•加西亚•马丁内斯（Antonio García Martínez） / 杨建超 ,出版信息：  中信出版集团 / 2019-8-1 / 78.00,https://book.douban.com/subject/34441071/
人本界面:交互式系统设计,7.9,(160人评价),作者/译者： （美）拉斯基（Jef Raskin） / 史元春 ,出版信息：  机械工业出版社 / 2004-1-1 / 28.0,https://book.douban.com/subject/1138771/
重新定义团队:谷歌如何工作,7.9,(83人评价),作者/译者： (美) 拉斯洛·博克 / 宋伟 ,出版信息：  中信出版集团 / 2019-6 / 69.80,https://book.douban.com/subject/33476474/
社会再平衡,7.9,(27人评价),作者/译者： [加] 亨利·明茨伯格 / 陆维东、鲁强 ,出版信息：  东方出版社 / 2015-9 / 38.00元,https://book.douban.com/subject/26575649/
注意力分散时代:高速网络经济中的阅读、书写与政治,7.9,(41人评价),作者/译者： 罗伯特·哈桑 / 张宁 ,出版信息：  复旦大学出版社 / 2020-2 / 45,https://book.douban.com/subject/34970381/
"回头客战略:交易额越高,流量成本越低的经营模式",7.9,(278人评价),作者/译者： [美]谢家华（Tony Hsieh） / 谢传刚 ,出版信息：  文汇出版社 / 2017-5-1 / 49.00元,https://book.douban.com/subject/27016301/
交互设计语言:与万物对话的艺术,7.9,(20人评价),作者/译者： ,出版信息： 清华出版社 / 2018-12 / 129,https://book.douban.com/subject/30395968/
产品经理认证<NPDP>知识体系指南(产品经理认证NPDP考试教材),7.8,(55人评价),作者/译者： (美)产品开发与管理协会|译者:陈劲 ,出版信息：  电子工业 / 2017-05-01 / 80.0,https://book.douban.com/subject/27048727/
大规模分布式存储系统:原理解析与架构实战,7.8,(480人评价),作者/译者： 杨传辉 ,出版信息：  机械工业出版社 / 2013-9-1 / 59,https://book.douban.com/subject/25723658/
网页设计那些事儿,7.8,(22人评价),作者/译者： ,出版信息： 王晖 / 人民邮电出版社 / 2015-4,https://book.douban.com/subject/26365716/
TheNetDelusion:TheDarkSideofInternetFreedom,7.8,(31人评价),作者/译者： Evgeny Morozov ,出版信息：  PublicAffairs / 2011-1-4 / USD 27.95,https://book.douban.com/subject/5909797/
触点管理:互联网＋时代的德国人才管理模式,7.8,(35人评价),作者/译者： [德] 安妮·M·许勒尔（Anne M. Schuller) / 于嵩楠 ,出版信息：  中国人民大学出版社 / 2015-12-1 / 49.00元,https://book.douban.com/subject/26665528/
引爆点,7.8,(2452人评价),作者/译者： [美] 马尔科姆·格拉德威尔 / 钱清、覃爱冬 ,出版信息：  中信出版社 / 2006-1 / 29.80元,https://book.douban.com/subject/1473323/
互联网政治学:国家、公民与新传播技术,7.8,(142人评价),作者/译者： [英] 安德鲁·查德威克 / 任孟山 ,出版信息：  华夏出版社 / 2010-4 / 68.00元,https://book.douban.com/subject/4846545/
互联网广告的市场设计（全彩）,7.8,(17人评价),作者/译者： 戎文晋 ,出版信息：  电子工业出版社 / 2015-1-1 / CNY 64.00,https://book.douban.com/subject/26363055/
系统思维:复杂商业系统的设计之道（原书第3版）,7.8,(104人评价),作者/译者： （美）Jamshid Gharajedaghi / 王彪、姚瑶、刘宇峰 ,出版信息：  机械工业出版社 / 2014-6 / 79.00,https://book.douban.com/subject/25905681/
数据化运营速成手册,7.8,(108人评价),作者/译者： 胡晨川 ,出版信息：  电子工业出版社 / 2017-4 / 55,https://book.douban.com/subject/27034727/
相变,7.8,(62人评价),作者/译者： 【美】萨菲·巴赫尔 ,出版信息：  王铮 / 中信出版集团 / 79.00元,https://book.douban.com/subject/35279149/
交互设计沉思录:顶尖设计专家JonKolko的经验与心得,7.8,(739人评价),作者/译者： Jon Kolko / 方舟 ,出版信息：  机械工业出版社华章公司 / 2012-10-1 / 49.00元,https://book.douban.com/subject/19934344/
电商有道运营有法:挖掘数据核心驱动运营层层落地,7.8,(79人评价),作者/译者： 袁野 ,出版信息：  机械工业出版社 / 2017-5-5 / 58,https://book.douban.com/subject/27060584/
图解TCP/IP（第5版）,7.8,(1004人评价),作者/译者： [日]竹下隆史、[日]村山公保、[日]荒井透、[日]苅田幸雄 / 乌尼日其其格 ,出版信息：  人民邮电出版社 / 2013-7-1 / 69.00元,https://book.douban.com/subject/24737674/
谷歌和亚马逊如何做产品,7.8,(508人评价),作者/译者： 梅 (Chris Vander Mey) / 刘亦舟 ,出版信息：  人民邮电出版社 / 2014-6-1 / CNY 49.00,https://book.douban.com/subject/25879027/
IT史记3:电脑英雄篇、芯片英雄篇及通讯英雄篇,7.8,(29人评价),作者/译者： 方兴东、王俊秀 ,出版信息：  中信出版社 / 2004-3-1 / 37.00元,https://book.douban.com/subject/1147357/
网络素养:数字公民、集体智慧和联网的力量,7.8,(166人评价),作者/译者： [美]霍华德·莱茵戈德 / 张子凌、老卡 ,出版信息：  译言·东西文库／电子工业出版社 / 2013-8-1 / 49.80元,https://book.douban.com/subject/24383461/
免费文化:创意产业的未来,7.8,(221人评价),作者/译者： (美)劳伦斯·莱斯格 / 王师 ,出版信息：  中信出版社 / 2009-10 / 35.00元,https://book.douban.com/subject/4050757/
线上幽灵:世界头号黑客米特尼克自传,7.8,(123人评价),作者/译者： 凯文•米特尼克 (Kevin Mitnick)、威廉•L•西蒙 (William L.Simon) ,出版信息：  电子工业出版社 / 2014-1-1 / CNY 69.00,https://book.douban.com/subject/25788945/
科技到底改变了什么,7.8,(25人评价),作者/译者： [美] 马特·里克特（Matt Richtel） / 黄瑶 ,出版信息：  中信出版集团 / 2017-8 / 75.00元,https://book.douban.com/subject/27104111/
深入理解计算机网络,7.8,(93人评价),作者/译者： 王达 ,出版信息：  机械工业出版社 / 2013-1-1 / 89.00元,https://book.douban.com/subject/20560942/
让大象飞:激进创新，让你一飞冲天的创业术,7.8,(760人评价),作者/译者： [美] 史蒂文·霍夫曼 / 周海云、陈耿宣 ,出版信息：  中信出版社 / 2017-3 / 69.00,https://book.douban.com/subject/26981115/
我用微软改变世界,7.8,(160人评价),作者/译者： 保罗·艾伦 / 吴果锦 ,出版信息：  浙江人民出版社 / 2012-3 / 46.00元,https://book.douban.com/subject/10521234/
